A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
China 's,position.01,an oil rig,in waters off,Affirmative,"Tensions between China and Vietnam over sovereignty issues in the South China Sea flared up again on May 2 , 2014 when China positioned an oil rig in waters off the disputed Xisha Islands . "
Undoubtedly Vietnam,protest.01,this action,,Affirmative,Vietnam protested this action and sent vessels to disrupt the rig 's operations . 
Undoubtedly Vietnam,send.02,vessels,to disrupt,Affirmative,Vietnam protested this action and sent vessels to disrupt the rig 's operations . 
Undoubtedly Vietnam,disrupt.01,operations,,Affirmative,Vietnam protested this action and sent vessels to disrupt the rig 's operations . 
China 's,send.01,more ships,,Affirmative,China responded by sending more ships to protect the rig . 
a violent clash,injure.01,some Vietnamese personnel,,Affirmative,"Inevitably with the numbers of opposing vessels in the area , a violent clash occurred on May 7 injuring some Vietnamese personnel and damaging some vessels . "
a violent clash,damage.01,some vessels,,Affirmative,"Inevitably with the numbers of opposing vessels in the area , a violent clash occurred on May 7 injuring some Vietnamese personnel and damaging some vessels . "
Undoubtedly Vietnam,launch.01,relations campaign,,Affirmative,Vietnam has launched a strong diplomatic and public relations campaign to support its position . 
relations campaign,support.01,its position,,Affirmative,Vietnam has launched a strong diplomatic and public relations campaign to support its position . 
It,win.01,relations battle with,,Affirmative,It appears to be winning the public relations battle with much global commentary supporting its claim that the rig is illegal and painting the situation as yet another example of China 's assertiveness . 
much global commentary,support.01,its claim,,Affirmative,It appears to be winning the public relations battle with much global commentary supporting its claim that the rig is illegal and painting the situation as yet another example of China 's assertiveness . 
an oil rig,paint.01,the situation,as,Affirmative,It appears to be winning the public relations battle with much global commentary supporting its claim that the rig is illegal and painting the situation as yet another example of China 's assertiveness . 
a closer look at,suggest.01,that China may be within,,Affirmative,"However , a closer look at the situation suggests that China may be within its rights with the rig . "
Undoubtedly,handle.01,the situation,,Affirmative,"Undoubtedly , however , it could have handled the situation more diplomatically rather than acting unilaterally in a way that inevitably would lead to increased tension . "
by China,claim.01,the Xisha Islands claimed by China,,Affirmative,"Equally importantly , however , the rig is about 14 nautical miles from a small island in the Xisha Islands claimed by China and 80 nautical miles from Yongxing Island , a large feature with an area of about 500 hectares occupied by China . "
by China,occupy.01,500 hectares occupied by China,,Affirmative,"Equally importantly , however , the rig is about 14 nautical miles from a small island in the Xisha Islands claimed by China and 80 nautical miles from Yongxing Island , a large feature with an area of about 500 hectares occupied by China . "
global commentary,suggest.01,would likely place,,Affirmative,"Despite global commentary that suggests otherwise , a negotiated maritime boundary in this area would likely place the rig within China 's EEZ even if reduced weight was given to China 's claimed insular features . "
a negotiated maritime boundary in,place.01,an oil rig,within,Affirmative,"Despite global commentary that suggests otherwise , a negotiated maritime boundary in this area would likely place the rig within China 's EEZ even if reduced weight was given to China 's claimed insular features . "
China 's,claim.01,insular features,,Affirmative,"Despite global commentary that suggests otherwise , a negotiated maritime boundary in this area would likely place the rig within China 's EEZ even if reduced weight was given to China 's claimed insular features . "
Undoubtedly Vietnam,claim.01,", it lies within",,Affirmative,"Vietnam claims that because the rig is closer to its mainland coast than to China 's and well inside 200 nautical miles of its coast , it lies within its EEZ and on its continental shelf . "
countries having sovereignty over features,have.03,sovereignty over features,,Affirmative,"There are many examples around the world of countries having sovereignty over features well inside the EEZ of another , or of EEZ boundaries being established significantly closer to one country than to another . "
Undoubtedly Vietnam,have.03,sovereignty over,,Affirmative,"If Vietnam had sovereignty over the islands , there would be no dispute . "
Undoubtedly Vietnam,have.03,a case,,Affirmative,"However , despite much global commentary suggesting that Vietnam has a case to support its sovereignty claim , closer analysis of the history of the dispute suggests otherwise . "
Undoubtedly Vietnam,support.01,its sovereignty claim,,Affirmative,"However , despite much global commentary suggesting that Vietnam has a case to support its sovereignty claim , closer analysis of the history of the dispute suggests otherwise . "
by,weaken.01,current claim,,Affirmative,Vietnam 's current claim is seriously weakened by North Vietnam 's recognition of Chinese sovereignty over the Xisha Islands in 1958 and its lack of protest between 1958 and 1975 . 
A number of governments,recognize.01,Chinese sovereignty over some or all of,,Affirmative,"A number of governments , including the United States , have explicitly or implicitly recognized Chinese sovereignty over some or all of the islands . "
China 's,occupy.01,Yongxing Island,,Affirmative,China has occupied Yongxing Island since the end of World War Two . 
Vietnamese occupation of,affect.01,American operations against,,Affirmative,North Vietnamese occupation of that large feature may have significantly affected American operations against North Vietnam during the Vietnam War . 
The US,urge.01,the claimant countries,to exercise care and restraint,Affirmative,The US has urged the claimant countries to exercise care and restraint . 
the claimant countries,exercise.01,care and restraint,,Affirmative,The US has urged the claimant countries to exercise care and restraint . 
Vietnamese fishing vessels attempting,attempt.01,to fish in or near,,Affirmative,Previous incidents around the Xisha Islands mainly related to fisheries management issues and China 's arrest of Vietnamese fishing vessels attempting to fish in or near the islands . 
Vietnam,make.01,a strong case,,Affirmative,Undoubtedly Vietnam can make a strong case that its fishermen have traditionally fished in these waters - in much the same way as China claims traditional rights for its fishermen elsewhere in the South China Sea . 
China 's,claim.01,traditional rights for,,Affirmative,Undoubtedly Vietnam can make a strong case that its fishermen have traditionally fished in these waters - in much the same way as China claims traditional rights for its fishermen elsewhere in the South China Sea . 
Undoubtedly Vietnam,agree.01,to,,Affirmative,Vietnam may well have been better off to agree to China 's sovereignty over the Xisha Islands in return for China conceding traditional fishing rights in the area to Vietnamese fishermen and agreeing to pursue the joint development of marine resources in the waters between the islands and the coast of Vietnam . 
China 's,concede.01,traditional fishing rights,,Affirmative,Vietnam may well have been better off to agree to China 's sovereignty over the Xisha Islands in return for China conceding traditional fishing rights in the area to Vietnamese fishermen and agreeing to pursue the joint development of marine resources in the waters between the islands and the coast of Vietnam . 
China 's,agree.01,to pursue,,Affirmative,Vietnam may well have been better off to agree to China 's sovereignty over the Xisha Islands in return for China conceding traditional fishing rights in the area to Vietnamese fishermen and agreeing to pursue the joint development of marine resources in the waters between the islands and the coast of Vietnam . 
China 's,pursue.01,the joint development of,,Affirmative,Vietnam may well have been better off to agree to China 's sovereignty over the Xisha Islands in return for China conceding traditional fishing rights in the area to Vietnamese fishermen and agreeing to pursue the joint development of marine resources in the waters between the islands and the coast of Vietnam . 
the two countries,pass.01,the point of,,Affirmative,"Unfortunately , however , the two countries have probably passed the point of no return in being able to reach such a negotiated settlement . "
the parties,accept.01,the need for,,Affirmative,There will be ' losers ' in this approach when potentially all could be ' winners ' if the parties accepted the need for functional cooperation in managing the sea and its resources . 
the two countries,continue.01,to assert,,Affirmative,That obligation has been forgotten while countries continue to assert their unilateral sovereignty claims and risk a ' win-lose ' outcome . 
the two countries,assert.03,sovereignty claims,,Affirmative,That obligation has been forgotten while countries continue to assert their unilateral sovereignty claims and risk a ' win-lose ' outcome . 
the two countries,risk.01,a ' win-lose ' outcome,,Affirmative,That obligation has been forgotten while countries continue to assert their unilateral sovereignty claims and risk a ' win-lose ' outcome . 
The content ( including but not,belong.01,to,,Affirmative,"The content ( including but not limited to text , photo , multimedia information , etc ) published in this site belongs to China Daily Information Co ( CDIC ) . "
