A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
New Afghan government,dispense.01,with strongmen and cronies,,Affirmative,New Afghan government must dispense with strongmen and cronies to give new generation a chance . 
by war and terror for,grip.01,a country gripped by war and terror for,,Affirmative,The Afghan elections were hailed as a major victory for a country gripped by war and terror for over 35 years . 
women,say.01,a resounding,no to,Affirmative,"Almost seven million voters - 36 percent of them women - came out to say a resounding no to the terror of the Taliban , and a clear yes to the ballot box . "
the inconclusive results,raise.01,the danger of,,Affirmative, Yet the inconclusive results raise the danger of the return of several so - called warlords to the future government of Afghanistan . 
"Zalmai Rassoul ,",receive.01,11.5 percent of,,Affirmative,"Even more positive was the recent alliance he made with the third runner up , Zalmai Rassoul , who received 11.5 percent of the votes . "
Ashraf Ghani Ahmadzai,have.03,32 percent,,Affirmative,"Likewise , Ashraf Ghani Ahmadzai who had almost 32 percent in the first round , and is credited as a former finance minister who fought corruption , was criticised in international circles for choosing General Abdul Rashid Dostum , who faces allegations of rights abuses , as his first vice president . "
a former finance minister,fight.01,corruption,,Affirmative,"Likewise , Ashraf Ghani Ahmadzai who had almost 32 percent in the first round , and is credited as a former finance minister who fought corruption , was criticised in international circles for choosing General Abdul Rashid Dostum , who faces allegations of rights abuses , as his first vice president . "
"General Abdul Rashid Dostum ,",face.01,allegations of,,Affirmative,"Likewise , Ashraf Ghani Ahmadzai who had almost 32 percent in the first round , and is credited as a former finance minister who fought corruption , was criticised in international circles for choosing General Abdul Rashid Dostum , who faces allegations of rights abuses , as his first vice president . "
The advantage of this generation,experience.01,the pain of,,Affirmative,"The advantage of this generation is that although it has experienced the pain of civil war years , it has not been directly involved . "
The second round planned for mid-June,give.01,an equal chance,both Abdullah and Ghani,Affirmative,The second round planned for mid-June gives both Abdullah and Ghani an equal chance to win . 
Abdullah Abdullah 's,have.03,the numbers card with,,Affirmative,"Abdullah has the numbers card with 13 percent more votes , and Ghani has the ethnic card with the likelihood of more Pashtuns voting for him this time round . "
"Ashraf Ghani Ahmadzai who had almost 32 percent in the first round , and is credited as a former finance minister who fought corruption",have.03,the ethnic card with,,Affirmative,"Abdullah has the numbers card with 13 percent more votes , and Ghani has the ethnic card with the likelihood of more Pashtuns voting for him this time round . "
more Pashtuns voting for him,vote.01,for him,,Affirmative,"Abdullah has the numbers card with 13 percent more votes , and Ghani has the ethnic card with the likelihood of more Pashtuns voting for him this time round . "
The second round planned for mid-June,give.01,an equal chance,them,Affirmative,The second round also gives them an equal chance to move the political narrative forward by making smarter alliances . 
both Abdullah and Ghani,deselect.01,their alliances in,,Affirmative,They could select and deselect their alliances in such a way as to reverse the endemic trend of strongmen in government . 
both Abdullah and Ghani,form.01,alliances with,,Affirmative,"This time , they could form alliances with the new generation of political activists , new political parties , prominent civil society figures and social groups and women of stature who have played a major role in the success of the elections . "
social groups and women of stature,play.02,a major role,,Affirmative,"This time , they could form alliances with the new generation of political activists , new political parties , prominent civil society figures and social groups and women of stature who have played a major role in the success of the elections . "
These,bring.01,the two candidates,,Affirmative,These are likely to bring the two candidates new votes and more credibility and thus a better response from donor countries . 
both candidates,have.03,a minimum of,,Affirmative,"With the alliances so far made and reportedly planned for the second round , both candidates are likely to have a minimum of four to five warlords in their leadership teams . "
Some,demand.01,nothing less than,,Affirmative,Some have already been designated the post of vice president and others joining will no doubt demand nothing less than prominent posts . 
Some,bring.01,their entourages and cronies,,Affirmative,They would bring with them their entourages and cronies . 
"Soraya Parlika ,",say.01,is indicative of,,Affirmative,"The past record of these warlords is indicative of their ability to ruin everything , said Soraya Parlika , a veteran woman activist . "
An extensive survey by,address.02,issues of justice,,Affirmative,An extensive survey by the Afghan Independent Human Rights Commission ( AIHRC ) addressing issues of justice and accountability also made clear that majority of people in Afghanistan want past crimes to be confronted . 
