A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Deputies,respond.01,to,,Affirmative,"210 Broadway , Wells Fargo Bank , Penrose , deputies responded to a bank robbery . "
One armed suspect,flee.01,the scene,,Affirmative,One armed suspect fled the scene before deputies arrived . 
a deputy,spot.01,his vehicle,,Affirmative,"At 4:45 p.m. , suspect Tyler Matthew Schnapp , 19 , was arrested after a deputy spotted his vehicle on U.S. 50 in Cañon City . "
deputy,contact.01,a resident regarding,,Affirmative,"Williamsburg , deputy contacted a resident regarding an ongoing neighbor dispute . "
Goats,flee.01,the scene,,Affirmative,Goats fled the scene before deputy arrived . 
"Flora Drive ,",report.01,"ago , someone was ringing her doorbell at",,Affirmative,"Flora Drive , Cañon City , reporting party reported that about one week ago , someone was ringing her doorbell at 4 a.m. Reporting party wanted the deputy to be aware of the incident . "
someone,ring.01,"Colo. 115 , Brookside , report of over 30 goats in the road .",,Affirmative,"Flora Drive , Cañon City , reporting party reported that about one week ago , someone was ringing her doorbell at 4 a.m. Reporting party wanted the deputy to be aware of the incident . "
reporting party,believe.01,she heard someone outside,,Affirmative,"L Street , Penrose , reporting party believed she heard someone outside her residence . "
she,hear.01,someone outside,,Affirmative,"L Street , Penrose , reporting party believed she heard someone outside her residence . "
Deputies,check.01,the area,,Affirmative,Deputies checked the area with nothing found . 
deputies,contact.01,several subjects regarding,,Affirmative,"I Street , Penrose , deputies contacted several subjects regarding a threats complaint . "
Reporting party,wish.01,to pursue charges,,Affirmative,Reporting party did not wish to pursue charges . 
Reporting party,pursue.01,charges,,Affirmative,Reporting party did not wish to pursue charges . 
reporting party,call.07,to advise,,Affirmative,"115 / Mackenzie , Cañon City , reporting party called to advise that a subject wearing a mask and dressed in black ran across the highway and into a building . "
reporting party,advise.01,a subject wearing,,Affirmative,"115 / Mackenzie , Cañon City , reporting party called to advise that a subject wearing a mask and dressed in black ran across the highway and into a building . "
a subject wearing,wear.01,a mask and dressed in,,Affirmative,"115 / Mackenzie , Cañon City , reporting party called to advise that a subject wearing a mask and dressed in black ran across the highway and into a building . "
Deputies,check.01,the area,with,Affirmative,Deputies checked the area with negative contact . 
"Fourth / Main ,",deputies.01,on,,Affirmative,"Fourth / Main , Cañon City , deputies out with CCPD officers on a report of a disorderly party . "
reporting party,request.01,assistance in retrieving,,Affirmative,"U.S. 50 , Cañon City , reporting party requested assistance in retrieving her husband from his girlfriend 's residence . "
Deputy,advise.01,the parties,"to work it out ,",Affirmative,"Deputy advised the parties to work it out , as the husband would n't come out until the wife left the area . "
the parties,work.09,it,,Affirmative,"Deputy advised the parties to work it out , as the husband would n't come out until the wife left the area . "
the wife,leave.01,the area,,Affirmative,"Deputy advised the parties to work it out , as the husband would n't come out until the wife left the area . "
reporting party,request.01,a civil stand,,Affirmative,"1700 block poplar , Cañon City , reporting party requested a civil stand by to retrieve property . "
reporting party,complain.01,cat had been leaving presents in,,Affirmative,"1500 block Chestnut , Cañon City , reporting party complained that the neighbor 's cat had been leaving presents in her yard . "
cat,leave.01,presents in,,Affirmative,"1500 block Chestnut , Cañon City , reporting party complained that the neighbor 's cat had been leaving presents in her yard . "
Deputy,say.01,he would contact,,Affirmative,Deputy said he would contact the neighbor and warn the cat . 
he,contact.01,the neighbor,,Affirmative,Deputy said he would contact the neighbor and warn the cat . 
