A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
military dogs,play.02,important roles on,,Affirmative,For centuries military dogs have played important roles on the battlefield . 
Twenty-two-year-old Marine Sergeant Steve Reichenbach,go.02,on,,Affirmative,"In fact , he was n't supposed to go out on another mission . "
The replacement handlers,pick.04,the leashes,,Affirmative,"The replacement handlers were already in country , ready to pick up the leashes as soon as Reichenbach and his fellow handlers left Vietnam to make their way back home . "
Reichenbach and,leave.01,Vietnam,,Affirmative,"The replacement handlers were already in country , ready to pick up the leashes as soon as Reichenbach and his fellow handlers left Vietnam to make their way back home . "
Vietnam,make.02,his way,,Affirmative,"The replacement handlers were already in country , ready to pick up the leashes as soon as Reichenbach and his fellow handlers left Vietnam to make their way back home . "
Twenty-two-year-old Marine Sergeant Steve Reichenbach,say.01,he 'd go -,,Affirmative,"But when the request came in for a dog team to go out with a group of Marines on a patrol mission , Reichenbach said he 'd go - to work once more with Major . "
white coat,have.03,an intimidating presence,,Affirmative,"At 90 pounds , Major - a Great Dane - Shepherd mix with a creamy off - white coat - had an intimidating presence . "
The replacement handlers,start.01,running missions together,,Affirmative,"After they first started running missions together , Reichenbach began to notice that once the enemy saw his dog coming , they would start tripping their ambushes early . "
The replacement handlers,run.01,missions,,Affirmative,"After they first started running missions together , Reichenbach began to notice that once the enemy saw his dog coming , they would start tripping their ambushes early . "
Twenty-two-year-old Marine Sergeant Steve Reichenbach,begin.01,to notice,,Affirmative,"After they first started running missions together , Reichenbach began to notice that once the enemy saw his dog coming , they would start tripping their ambushes early . "
Twenty-two-year-old Marine Sergeant Steve Reichenbach,notice.01,", they would start tripping",,Affirmative,"After they first started running missions together , Reichenbach began to notice that once the enemy saw his dog coming , they would start tripping their ambushes early . "
the enemy,see.01,dog coming,,Affirmative,"After they first started running missions together , Reichenbach began to notice that once the enemy saw his dog coming , they would start tripping their ambushes early . "
The replacement handlers,start.01,tripping,,Affirmative,"After they first started running missions together , Reichenbach began to notice that once the enemy saw his dog coming , they would start tripping their ambushes early . "
The replacement handlers,trip.01,their ambushes,,Affirmative,"After they first started running missions together , Reichenbach began to notice that once the enemy saw his dog coming , they would start tripping their ambushes early . "
The young man and,have.03,similar temperaments,,Affirmative,"The young man and this dog had similar temperaments : They were both mellow , relaxed , even - keeled types who did n't waste much energy getting excited about much of anything . "
keeled types,waste.01,much energy getting excited about much of anything,,Affirmative,"The young man and this dog had similar temperaments : They were both mellow , relaxed , even - keeled types who did n't waste much energy getting excited about much of anything . "
by,ruffle.02,A quiet dog,,Affirmative,He was never ruffled by the noise of the fighting around him . 
Twenty-two-year-old Marine Sergeant Steve Reichenbach,see.01,Major 's,,Affirmative,"Reichenbach never saw Major out of sorts , except for the time they came across a cat - a kitten that weighed no more than three pounds . "
Major 's,catch.01,wind of,,Affirmative,"But as soon as Major caught wind of this little creature , he went crazy , moving so fast to chase the cat he nearly jerked his handler to the ground . "
Twenty-two-year-old Marine Sergeant Steve Reichenbach,move.01,to chase,,Affirmative,"But as soon as Major caught wind of this little creature , he went crazy , moving so fast to chase the cat he nearly jerked his handler to the ground . "
Twenty-two-year-old Marine Sergeant Steve Reichenbach,jerk.01,The handler Major had come with to Vietnam,to,Affirmative,"But as soon as Major caught wind of this little creature , he went crazy , moving so fast to chase the cat he nearly jerked his handler to the ground . "
the fighting around him,offer.01,no brush or trees,,Affirmative,"On their last day together , they marched along up the hill , which was mostly bare , offering no brush or trees for cover . "
