A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
five Democrats running,succeed.02,Governor Deval Patrick,,Affirmative,Steven Grossman is one of five Democrats running to succeed Governor Deval Patrick . 
Treasurer and,offer.01,a sharp critique of,,Affirmative,Treasurer and gubernatorial candidate Steven Grossman today offered a sharp critique of the way Massachusetts has implemented President Obama 's health care law as well as the state 's dysfunctional online health insurance marketplace . 
"NAIOP Massachusetts , the commercial real estate development association",implement.01,care law,,Affirmative,Treasurer and gubernatorial candidate Steven Grossman today offered a sharp critique of the way Massachusetts has implemented President Obama 's health care law as well as the state 's dysfunctional online health insurance marketplace . 
the state 's dysfunctional online health insurance marketplace,leave.01,thousands of consumers frustrated and many without coverage for months,,Affirmative,"Since the the state 's online health insurance marketplace was revamped last year to comply with the federal health care overhaul , it has not worked properly and left thousands of consumers frustrated and many without coverage for months . "
the state 's,announce.01,it planned,,Affirmative,The state announced earlier this month it planned to scrap the dysfunctional website and use a program used by other states to enroll residents in health insurance plans . 
the state 's,plan.01,to scrap,,Affirmative,The state announced earlier this month it planned to scrap the dysfunctional website and use a program used by other states to enroll residents in health insurance plans . 
the state 's,scrap.01,the dysfunctional website,,Affirmative,The state announced earlier this month it planned to scrap the dysfunctional website and use a program used by other states to enroll residents in health insurance plans . 
the state 's,use.01,a program used by,,Affirmative,The state announced earlier this month it planned to scrap the dysfunctional website and use a program used by other states to enroll residents in health insurance plans . 
by,use.01,a program used by,to enroll residents in,Affirmative,The state announced earlier this month it planned to scrap the dysfunctional website and use a program used by other states to enroll residents in health insurance plans . 
"NAIOP Massachusetts , the commercial real estate development association",say.01,it was also preparing,,Affirmative,Massachusetts said it was also preparing to temporarily join the federal marketplace in case the replacement system is not ready by Nov . 
"NAIOP Massachusetts , the commercial real estate development association",join.01,the federal marketplace in case,,Affirmative,Massachusetts said it was also preparing to temporarily join the federal marketplace in case the replacement system is not ready by Nov . 
most residents,begin.01,being able,,Affirmative,"15 , when most residents are set to begin being able to sign up for 2015 health insurance plans through the Massachusetts Health Connector . "
Grossman,have.03,an open bidding process,,Affirmative,Grossman was also critical of the state for not having an open bidding process to determine what company would get the contract to craft the replacement system . 
The state,use.01,emergency procurement rules,to buy,Affirmative,The state is using emergency procurement rules to buy a replacement program from a company called hCentive that is used by some other states for their health care exchanges . 
by,use.01,a company called hCentive,for,Affirmative,The state is using emergency procurement rules to buy a replacement program from a company called hCentive that is used by some other states for their health care exchanges . 
a company,try.01,to fix,,Affirmative,"That is being done through a contract with Optum , a company the state hired earlier this year to try to fix the balky website . "
a company,fix.02,the balky website,,Affirmative,"That is being done through a contract with Optum , a company the state hired earlier this year to try to fix the balky website . "
no competitive bidding,allow.01,companies to vie for,,Affirmative,There was no competitive bidding that would have allowed other companies to vie for the contract . 
I,think.01,contracts are,,Affirmative,"I do n't think no - bid contracts are a good thing , he said . "
he,say.01,I do n't think,,Affirmative,"I do n't think no - bid contracts are a good thing , he said . "
Grossman,say.01,process gives taxpayers,,Affirmative,"Speaking to a reporter after the event , Grossman said an open procurement process gives taxpayers the sense that their money is being properly spent . "
an open procurement process,give.01,the sense,taxpayers,Affirmative,"Speaking to a reporter after the event , Grossman said an open procurement process gives taxpayers the sense that their money is being properly spent . "
It,reassure.01,the public,,Affirmative,"It would reassure the public that when you 're spending tens or hundreds of millions of dollars from taxpayer dollars that it 's being done in a way that passes muster , he said . "
"Bill Oates ,",defend.01,the process,,Affirmative,"Bill Oates , the state 's chief information officer , defended the process , given the time constraints . "
Grossman,say.01,he did not support Massachusetts asking for,,Affirmative,"At the forum , in response to a follow - up question , Grossman said he did not support Massachusetts asking for a full waiver from the Affordable Care Act , something Republican gubernatorial candidate Charlie Baker has repeatedly done . "
he,support.01,"NAIOP Massachusetts , the commercial real estate development association",,Affirmative,"At the forum , in response to a follow - up question , Grossman said he did not support Massachusetts asking for a full waiver from the Affordable Care Act , something Republican gubernatorial candidate Charlie Baker has repeatedly done . "
he,ask.02,for,,Affirmative,"At the forum , in response to a follow - up question , Grossman said he did not support Massachusetts asking for a full waiver from the Affordable Care Act , something Republican gubernatorial candidate Charlie Baker has repeatedly done . "
candidate Charlie Baker,do.02,something,,Affirmative,"At the forum , in response to a follow - up question , Grossman said he did not support Massachusetts asking for a full waiver from the Affordable Care Act , something Republican gubernatorial candidate Charlie Baker has repeatedly done . "
by,sponsor.01,The session,,Affirmative,"The session was held at University of Massachusetts Club in downtown Boston and was sponsored by the public relations firm Denterlein , Associated Industries of Massachusetts , and NAIOP Massachusetts , the commercial real estate development association . "
five Democrats running,succeed.02,Governor Deval Patrick,,Affirmative,Grossman is one of five Democrats running to succeed Governor Deval Patrick . 
You,read.01,10 free articles,,Affirmative,You can now read 10 free articles . 
you,subscribe.01,to BostonGlobe.com,,Affirmative,"Read the stories that matter to you as much as you want , whenever you want when you subscribe to BostonGlobe.com . "
you,enter.01,The login information,,Affirmative,The login information you entered does not match an account in our records . 
you,have.03,a subscription,,Affirmative,"If you do n't have a subscription , you can view our digital offers here . "
you,view.02,our digital offers,,Affirmative,"If you do n't have a subscription , you can view our digital offers here . "
We,send.01,an e-mail with,you,Affirmative,We 'll send you an e-mail with a link to reset your password . 
