A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Air from China,bring.01,a major cause of,,Affirmative,"Air from China brings a major cause of childhood heart disease to Japan , study finds . "
study,find.01,brings,,Affirmative,"Air from China brings a major cause of childhood heart disease to Japan , study finds . "
This colored angiogram,show.01,abnormal coronary arteries in,,Affirmative,This colored angiogram shows abnormal coronary arteries in a child with Kawasaki disease . 
the pathogen,cause.01,More than 40 years,,Affirmative,"More than 40 years after KD was discovered , there is still no diagnostic test for the disease , and the pathogen that causes it - whether toxin , fungus , or other agent - remains a mystery . "
causing agent,travel.01,on,,Affirmative,"But the discovery that the disease - causing agent travels on the wind will lead us to the cause of Kawasaki disease , said study co-author Jane Burns , director of the Kawasaki Disease Research Program at the University of California , San Diego . "
the discovery,lead.03,us,to,Affirmative,"But the discovery that the disease - causing agent travels on the wind will lead us to the cause of Kawasaki disease , said study co-author Jane Burns , director of the Kawasaki Disease Research Program at the University of California , San Diego . "
"co-author Jane Burns , director of",say.01,will lead us to,,Affirmative,"But the discovery that the disease - causing agent travels on the wind will lead us to the cause of Kawasaki disease , said study co-author Jane Burns , director of the Kawasaki Disease Research Program at the University of California , San Diego . "
"Japan ,",report.01,"12,000 new cases",,Affirmative,"Japan , the country with the highest incidence of KD , reports more than 12,000 new cases each year . "
children in developed countries,know.01,that KD occurs on,,Affirmative,"We know that KD occurs on every continent and in every race , noted study co-author Daniel Cayan , a climate researcher at the Scripps Institution of Oceanography in La Jolla , California . "
"co-author Daniel Cayan ,",note.01,We know,,Affirmative,"We know that KD occurs on every continent and in every race , noted study co-author Daniel Cayan , a climate researcher at the Scripps Institution of Oceanography in La Jolla , California . "
This research,present.01,a model,,Affirmative,"This research presents a model that scientists can use to search for other regions harboring the Kawasaki agent , he said . "
scientists,use.01,a model,to search for,Affirmative,"This research presents a model that scientists can use to search for other regions harboring the Kawasaki agent , he said . "
scientists,search.01,a model,for,Affirmative,"This research presents a model that scientists can use to search for other regions harboring the Kawasaki agent , he said . "
other regions harboring,harbor.01,the Kawasaki agent,,Affirmative,"This research presents a model that scientists can use to search for other regions harboring the Kawasaki agent , he said . "
the Kawasaki agent,say.01,research presents,,Affirmative,"This research presents a model that scientists can use to search for other regions harboring the Kawasaki agent , he said . "
"Burns , Cayan , and an international group of researchers",trace.02,outbreaks of KD in Japan,to,Affirmative,"They traced outbreaks of KD in Japan to northeastern China , an area of intense agriculture . "
pesticides or fertilizers used,have.03,a role in,,Affirmative,"A more focused investigation should center in this area to precisely determine whether pesticides or fertilizers used have had a role in the generation of these particles , said the study 's lead author , Xavier Rodó , a climate scientist at the Catalan Institute of Climate Sciences in Barcelona . "
"lead author ,",say.01,investigation should center in,,Affirmative,"A more focused investigation should center in this area to precisely determine whether pesticides or fertilizers used have had a role in the generation of these particles , said the study 's lead author , Xavier Rodó , a climate scientist at the Catalan Institute of Climate Sciences in Barcelona . "
agricultural practices,have.03,an important implication in,,Affirmative,"There is no doubt that agricultural practices do have an important implication in this story , he said . "
"author , Xavier Rodo , a climate scientist at the Catalan Institute of Climate Sciences in Barcelona",say.01,There is,,Affirmative,"There is no doubt that agricultural practices do have an important implication in this story , he said . "
many of,mimic.01,those of,,Affirmative,What makes KD particularly sinister is that many of its early symptoms mimic those of other common childhood diseases . 
Jane Burns,say.01,recognition is really,,Affirmative,"Disease recognition is really a problem , said Burns . "
a child with Kawasaki disease,feel.01,better,,Affirmative,"Over the course of a week to several weeks , the fever subsides and the child feels better . "
an immunizing agent,boost.01,resistance to disease,,Affirmative,"Treatment , which includes high doses of intravenous gamma globulin , an immunizing agent that boosts a patient 's resistance to disease , can help reduce the risk of future health complications . "
"Treatment ,",help.01,reduce,,Affirmative,"Treatment , which includes high doses of intravenous gamma globulin , an immunizing agent that boosts a patient 's resistance to disease , can help reduce the risk of future health complications . "
"Treatment ,",reduce.01,the risk of,,Affirmative,"Treatment , which includes high doses of intravenous gamma globulin , an immunizing agent that boosts a patient 's resistance to disease , can help reduce the risk of future health complications . "
Jane Burns,say.01,we should be able,,Affirmative,"With this new research , Burns said , we should be able to come up with an early warning system for pediatric emergency rooms , letting them know when they should have a heightened awareness for cases of KD . "
we,come.11,with,,Affirmative,"With this new research , Burns said , we should be able to come up with an early warning system for pediatric emergency rooms , letting them know when they should have a heightened awareness for cases of KD . "
them,have.03,a heightened awareness for cases of KD,,Affirmative,"With this new research , Burns said , we should be able to come up with an early warning system for pediatric emergency rooms , letting them know when they should have a heightened awareness for cases of KD . "
