A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
ethics commission,penalize.01,the National Organization for Marriage,for spending,Affirmative,"The state ethics commission may penalize NOM for spending to influence a 2009 vote but not disclosing donor names , which the agency now has but is refusing to release . "
the agency that oversees Maine 's election laws,have.03,"donor names ,",,Affirmative,"The state ethics commission may penalize NOM for spending to influence a 2009 vote but not disclosing donor names , which the agency now has but is refusing to release . "
the agency that oversees Maine 's election laws,refuse.01,to release,,Affirmative,"The state ethics commission may penalize NOM for spending to influence a 2009 vote but not disclosing donor names , which the agency now has but is refusing to release . "
the agency,oversee.01,election laws,,Affirmative,"The staff of the agency that oversees Maine 's election laws is recommending a record $ 50,250 fine against the leading national organization opposing same - sex marriage for keeping secret the names of its donors and operations in a statewide referendum in 2009 . "
The staff of,recommend.01,"50,250 fine against",,Affirmative,"The staff of the agency that oversees Maine 's election laws is recommending a record $ 50,250 fine against the leading national organization opposing same - sex marriage for keeping secret the names of its donors and operations in a statewide referendum in 2009 . "
the leading national organization opposing,oppose.01,sex marriage for keeping secret,,Affirmative,"The staff of the agency that oversees Maine 's election laws is recommending a record $ 50,250 fine against the leading national organization opposing same - sex marriage for keeping secret the names of its donors and operations in a statewide referendum in 2009 . "
"Jonathan Wayne , director of",say.01,staff already knows,,Affirmative,"Jonathan Wayne , director of the Commission on Governmental Ethics and Election Practices , said Monday that the commission 's staff already knows the names of donors who gave more than $ 5,000 to the National Organization for Marriage . "
staff,know.01,the names of donors,,Affirmative,"Jonathan Wayne , director of the Commission on Governmental Ethics and Election Practices , said Monday that the commission 's staff already knows the names of donors who gave more than $ 5,000 to the National Organization for Marriage . "
donors,give.01,"more than $ 5,000",to,Affirmative,"Jonathan Wayne , director of the Commission on Governmental Ethics and Election Practices , said Monday that the commission 's staff already knows the names of donors who gave more than $ 5,000 to the National Organization for Marriage . "
Jonathan Wayne,release.01,the donor names,to,Affirmative,"But Wayne would not release the donor names to the Portland Press Herald , saying he did not want to pre-empt the commission 's vote May 28 on the final investigative report , released Monday . "
Jonathan Wayne,say.01,he did not want,,Affirmative,"But Wayne would not release the donor names to the Portland Press Herald , saying he did not want to pre-empt the commission 's vote May 28 on the final investigative report , released Monday . "
Jonathan Wayne,want.01,to pre-empt,,Affirmative,"But Wayne would not release the donor names to the Portland Press Herald , saying he did not want to pre-empt the commission 's vote May 28 on the final investigative report , released Monday . "
Jonathan Wayne,pre-empt.01,vote,,Affirmative,"But Wayne would not release the donor names to the Portland Press Herald , saying he did not want to pre-empt the commission 's vote May 28 on the final investigative report , released Monday . "
the commission 's staff,recommend.01,be directed,,Affirmative,"In addition to the fine , the commission staff is recommending that the National Organization for Marriage be directed to register with the state and file spending reports that disclose the names of individuals and groups that donated to the campaign that kept same - sex marriage illegal in Maine . "
spending reports,disclose.01,the names of individuals and groups,,Affirmative,"In addition to the fine , the commission staff is recommending that the National Organization for Marriage be directed to register with the state and file spending reports that disclose the names of individuals and groups that donated to the campaign that kept same - sex marriage illegal in Maine . "
the campaign,keep.02,sex marriage,,Affirmative,"In addition to the fine , the commission staff is recommending that the National Organization for Marriage be directed to register with the state and file spending reports that disclose the names of individuals and groups that donated to the campaign that kept same - sex marriage illegal in Maine . "
The Legislature,pass.01,sex marriage law,,Affirmative,"The Legislature passed the same - sex marriage law in early 2009 , and Gov. John Baldacci signed it . "
Gov. John Baldacci,sign.01,The Legislature,,Affirmative,"The Legislature passed the same - sex marriage law in early 2009 , and Gov. John Baldacci signed it . "
Opponents,gather.01,enough signatures,,Affirmative,Opponents gathered enough signatures to force a statewide referendum on the law . 
Opponents,force.02,a statewide referendum on,,Affirmative,Opponents gathered enough signatures to force a statewide referendum on the law . 
three percent of voters,support.01,repealing it,,Affirmative,Fifty - three percent of voters supported repealing it . 
three percent of voters,repeal.01,a statewide referendum,,Affirmative,Fifty - three percent of voters supported repealing it . 
sex marriage advocates,gather.01,enough signatures,,Affirmative,"In 2012 , same - sex marriage advocates gathered enough signatures for a new statewide vote and prevailed with 53 percent support . "
financed national organization,battle.01,Maine,,Affirmative,The well - financed national organization has battled Maine in court to avoid having to reveal where it got its money for the referendum campaign . 
The well-financed national organization,get.01,its money,,Affirmative,The well - financed national organization has battled Maine in court to avoid having to reveal where it got its money for the referendum campaign . 
Commission on Governmental Ethics and Election Practices,release.01,information about donors,,Affirmative,"Asked if the commission will release information about donors if NOM does not cooperate and register as a ballot committee , Wayne said he could n't discuss options before the commission 's ruling . "
Jonathan Wayne,say.01,he could n't discuss options before,,Affirmative,"Asked if the commission will release information about donors if NOM does not cooperate and register as a ballot committee , Wayne said he could n't discuss options before the commission 's ruling . "
Jonathan Wayne,discuss.01,options before,,Affirmative,"Asked if the commission will release information about donors if NOM does not cooperate and register as a ballot committee , Wayne said he could n't discuss options before the commission 's ruling . "
the National Organization for Marriage,argue.01,that it 's protecting,,Affirmative,The organization has argued that it 's protecting the civil rights of its donors by shielding their identities . 
the National Organization for Marriage,protect.01,the civil rights of,,Affirmative,The organization has argued that it 's protecting the civil rights of its donors by shielding their identities . 
the National Organization for Marriage,say.01,that donors could be subject to reprisals and harassment,,Affirmative,It also has said that donors could be subject to reprisals and harassment if their names are revealed . 
the U.S. 1 st Circuit Court of Appeals,reject.01,argument,,Affirmative,"In 2012 , the U.S. 1 st Circuit Court of Appeals rejected the organization 's argument . "
The U.S. Supreme Court,decline.02,to review,,Affirmative,The U.S. Supreme Court later declined to review that ruling . 
The U.S. Supreme Court,review.01,the commission 's ruling,,Affirmative,The U.S. Supreme Court later declined to review that ruling . 
the National Organization for Marriage,file.01,a separate lawsuit in,,Affirmative,The National Organization for Marriage filed a separate lawsuit in state court contesting the ethics commission 's right to subpoena the organization for information about donors . 
