A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Dominion Resources chief executive Thomas Farrell,talk.01,about,,Affirmative,He was n't there to talk about climate change . 
Dominion Resources chief executive Thomas Farrell,want.01,to talk about,,Affirmative,He did n't want to talk about the utility 's stock price . 
Dominion Resources chief executive Thomas Farrell,talk.01,about,,Affirmative,He did n't want to talk about the utility 's stock price . 
Dominion Resources chief executive Thomas Farrell,want.01,$ 7 million in commitments,,Affirmative,"Farrell wanted $ 7 million in commitments to fund his Hollywood dream : a Civil War motion picture with stars , battle scenes , special effects - and a story he thought would make money . "
Dominion Resources chief executive Thomas Farrell,think.01,would make money,,Affirmative,"Farrell wanted $ 7 million in commitments to fund his Hollywood dream : a Civil War motion picture with stars , battle scenes , special effects - and a story he thought would make money . "
They,think.01,that Farrell must be out of,,Affirmative,"They were thinking that Farrell must be out of his mind , said the 59 - year - old former litigator , who is a film buff and , now , credited screenwriter and producer . "
"old former litigator ,",say.01,They were thinking,,Affirmative,"They were thinking that Farrell must be out of his mind , said the 59 - year - old former litigator , who is a film buff and , now , credited screenwriter and producer . "
Dominion Resources chief executive Thomas Farrell,get.01,his stake,,Affirmative,"Farrell got his stake and , with a chunk of his own money , immersed himself in the film world and the headaches that go with it : actor schedules , endless postproduction , rewrites , nighttime shoots , caterers , video on demand , studio negotiations , special effects , on - location filming . "
Dominion Resources chief executive Thomas Farrell,immerse.01,Dominion Resources chief executive Thomas Farrell,in,Affirmative,"Farrell got his stake and , with a chunk of his own money , immersed himself in the film world and the headaches that go with it : actor schedules , endless postproduction , rewrites , nighttime shoots , caterers , video on demand , studio negotiations , special effects , on - location filming . "
"Farrell ,",make.01,tens of millions,,Affirmative,"Farrell , who has made tens of millions at Dominion , comes from a long line of Army officers . "
His grandfather,work.01,on,,Affirmative,"His grandfather worked on the Manhattan Project , which produced the first atomic bomb . "
"the Manhattan Project ,",produce.01,the first atomic bomb,,Affirmative,"His grandfather worked on the Manhattan Project , which produced the first atomic bomb . "
Farrell 's son,read.01,a lot of,,Affirmative,"He grew up at Army posts across the United States , reading a lot of military history , especially on the Civil War . "
New Market,join.01,the Confederate line,,Affirmative,One story that stayed with him was about the 250 VMI cadets who - after marching four days in pouring rain from Lexington to New Market - joined the Confederate line to fight the Union forces . 
Dominion Resources chief executive Thomas Farrell,outline.01,a book on,,Affirmative,Farrell outlined a book on the cadets ' role at the Battle of New Market two decades ago . 
Dominion Resources chief executive Thomas Farrell,say.01,he did n't have,,Affirmative,"He said he did n't have the time or talent to write a book , but he thought a movie might be the right vehicle . "
Dominion Resources chief executive Thomas Farrell,have.03,the time or talent,,Affirmative,"He said he did n't have the time or talent to write a book , but he thought a movie might be the right vehicle . "
Dominion Resources chief executive Thomas Farrell,think.01,movie might be,,Affirmative,"He said he did n't have the time or talent to write a book , but he thought a movie might be the right vehicle . "
Dominion Resources chief executive Thomas Farrell,contact.01,a college buddy,,Affirmative,"Farrell contacted a college buddy from the University of Virginia , David Kennedy , who had become a Navy fighter pilot and wrote screenplays in his downtime on aircraft carriers . "
Dominion Resources chief executive Thomas Farrell,pitch.04,"Kennedy ,",,Affirmative,"Farrell pitched Kennedy , who had moved to Los Angeles , about his idea for a film , and Kennedy was intrigued . "
aircraft carriers,bat.01,script ideas,,Affirmative,"For months , they batted script ideas back and forth over long telephone calls between Richmond and Los Angeles . "
to finish,take.10,six months,,Affirmative,It took Kennedy six months to finish a script . 
David Kennedy,finish.01,a script,,Affirmative,It took Kennedy six months to finish a script . 
aircraft carriers,rewrite.01,portions,,Affirmative,"Then they rewrote portions , sending the versions back and forth for another several months . "
aircraft carriers,send.01,the versions,,Affirmative,"Then they rewrote portions , sending the versions back and forth for another several months . "
the pair,think.01,they had something worth moving forward on,,Affirmative,"When the pair thought they had something worth moving forward on , they took it to VMI for its sign - off . "
aircraft carriers,have.03,something worth moving forward on,,Affirmative,"When the pair thought they had something worth moving forward on , they took it to VMI for its sign - off . "
aircraft carriers,take.01,the pair,,Affirmative,"When the pair thought they had something worth moving forward on , they took it to VMI for its sign - off . "
aircraft carriers,have.03,imprimatur,,Affirmative,"Once they had VMI 's imprimatur , Farrell started thinking about raising the money to make the movie . "
David Kennedy,keep.02,telling me,,Affirmative,David kept telling me how hard it is to make a movie . 
David Kennedy,tell.01,hard it is,me,Affirmative,David kept telling me how hard it is to make a movie . 
Dominion Resources chief executive Thomas Farrell,say.01,He is right,,Affirmative,"He is right , Farrell said . "
aircraft carriers,hire.01,an executive producer,to see,Affirmative,They hired an executive producer to see how much it would cost to put their idea onto film . 
an executive producer,see.01,much it would cost,,Affirmative,They hired an executive producer to see how much it would cost to put their idea onto film . 
Farrell -,know.01,something about,,Affirmative,Then Farrell - who knows something about a balance sheet - sat down and penciled in a budget with two columns : cost and fundraising . 
a cost-conscious filmmaker,organize.01,Hotel pitch lunch,,Affirmative,"circles and some from VMI , and he organized the Jefferson Hotel pitch lunch . "
