A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Attorney General 's,say.01,employees have,,Affirmative,Attorney general says employees have constitutional right to work on campaign . 
employees,have.03,constitutional right,,Affirmative,Attorney general says employees have constitutional right to work on campaign . 
employees,work.01,on campaign,,Affirmative,Attorney general says employees have constitutional right to work on campaign . 
a former staffer,say.01,campaign has been operating out of,,Affirmative,"In the latest allegation , a former staffer says Attorney General Tom Horne 's campaign has been operating out of the AG 's office . "
Attorney General Tom Horne 's,say.01,he 's done nothing wrong,,Affirmative,Horne has repeatedly said he 's done nothing wrong and the allegations against him are untrue . 
Attorney General Tom Horne 's,do.02,nothing wrong,,Affirmative,Horne has repeatedly said he 's done nothing wrong and the allegations against him are untrue . 
a spokeswoman,say.01,resignation was unrelated to,,Affirmative,"Last week , Horne 's top aide Garrett Archer resigned ; a spokeswoman said the resignation was unrelated to the allegations . "
Ronald Reagan,inhabit.01,the White House,,Affirmative,"A Republican since Ronald Reagan inhabited the White House , the retired teacher agreed with Horne 's politics and policies . "
A Republican,agree.01,with,,Affirmative,"A Republican since Ronald Reagan inhabited the White House , the retired teacher agreed with Horne 's politics and policies . "
Her vote in 2010,help.01,elect,,Affirmative,Her vote in 2010 helped elect the former lawmaker and Arizona schools superintendent to his first term as the state 's top cop . 
Her vote in 2010,elect.01,the former lawmaker and,to,Affirmative,Her vote in 2010 helped elect the former lawmaker and Arizona schools superintendent to his first term as the state 's top cop . 
The FBI,investigate.01,Horne,for,Affirmative,The FBI investigated Horne for alleged campaign - finance violations . 
a former staffer,accuse.01,him and,,Affirmative,"Now , a former staffer has accused him and his top aides of illegally working on his re-election campaign on the taxpayers ' dime . "
him and,work.01,on,,Affirmative,"Now , a former staffer has accused him and his top aides of illegally working on his re-election campaign on the taxpayers ' dime . "
a former staffer,use.01,his office,to promote,Affirmative,"If he 's using his office to promote his campaign , it 's definitely wrong , said Taylor , 75 , echoing many fellow Republican voters . "
a former staffer,promote.02,his re-election campaign on the taxpayers ' dime,,Affirmative,"If he 's using his office to promote his campaign , it 's definitely wrong , said Taylor , 75 , echoing many fellow Republican voters . "
