A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
OR - 7,find.01,the mate,,Affirmative,"OR - 7 may have found the mate he has trekked thousands of miles to find , wildlife authorities monitoring the Oregon wolf said . "
he,trek.01,thousands of miles,,Affirmative,"OR - 7 may have found the mate he has trekked thousands of miles to find , wildlife authorities monitoring the Oregon wolf said . "
wildlife authorities monitoring,monitor.01,the Oregon wolf,,Affirmative,"OR - 7 may have found the mate he has trekked thousands of miles to find , wildlife authorities monitoring the Oregon wolf said . "
wildlife authorities monitoring,say.01,7 may have found,,Affirmative,"OR - 7 may have found the mate he has trekked thousands of miles to find , wildlife authorities monitoring the Oregon wolf said . "
the pair,spawn.01,the pups,,Affirmative,"It 's likely that the pair spawned pups ; if they did , the rare predators would be the first breeding pair of wolves in Oregon 's Cascade Range since the early 1900s . "
Officials,say.01,captured,,Affirmative,Officials said cameras in the Rogue River - Siskiyou National Forest in the southern Cascades captured several images of what appears to be a female wolf in the same area where OR - 7's GPS collar shows he has been living . 
cameras in,capture.01,several images of,,Affirmative,Officials said cameras in the Rogue River - Siskiyou National Forest in the southern Cascades captured several images of what appears to be a female wolf in the same area where OR - 7's GPS collar shows he has been living . 
GPS collar,show.01,he has been living,,Affirmative,Officials said cameras in the Rogue River - Siskiyou National Forest in the southern Cascades captured several images of what appears to be a female wolf in the same area where OR - 7's GPS collar shows he has been living . 
biologist John Stephenson,say.01,it is not proof,,Affirmative,"U.S. Fish and Wildlife Service biologist John Stephenson said it is not proof , but it is likely that the two wolves mated over the winter and are rearing pups that would have been born in April . "
U.S. Fish,rear.01,pups,,Affirmative,"U.S. Fish and Wildlife Service biologist John Stephenson said it is not proof , but it is likely that the two wolves mated over the winter and are rearing pups that would have been born in April . "
biologists,avoid.01,endangering,,Affirmative,"To avoid endangering the pups , biologists wo n't start looking for a den until June . "
biologists,start.01,looking for,,Affirmative,"To avoid endangering the pups , biologists wo n't start looking for a den until June . "
biologists,look.01,for,,Affirmative,"To avoid endangering the pups , biologists wo n't start looking for a den until June . "
Young wolves,leave.01,their pack,,Affirmative,"Young wolves typically leave their pack and strike out for a new territory , hoping to find a mate and start a new pack . "
Young wolves,strike.01,for,,Affirmative,"Young wolves typically leave their pack and strike out for a new territory , hoping to find a mate and start a new pack . "
to understand,explore.01,these photos,,Affirmative,"Explore these photos to understand the scale of what scientists say is the world 's biggest dinosaur , 130 feet long . "
these photos,understand.01,the scale of,,Affirmative,"Explore these photos to understand the scale of what scientists say is the world 's biggest dinosaur , 130 feet long . "
