A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The spacecraft,carry.01,"3,500 lbs",,Affirmative,"The spacecraft carried over 3,500 lbs . "
space,affect.01,humans,,Affirmative,The space station is our springboard to deep space and the science samples returned to Earth are critical to improving our knowledge of how space affects humans who live and work there for long durations . 
scientists,complete.01,their analyses,,Affirmative,"Now that Dragon has returned , scientists can complete their analyses , so we can see how results may impact future human space exploration or provide direct benefits to people on Earth . "
NASA officials,see.01,how results may impact,,Affirmative,"Now that Dragon has returned , scientists can complete their analyses , so we can see how results may impact future human space exploration or provide direct benefits to people on Earth . "
results,impact.01,space exploration,,Affirmative,"Now that Dragon has returned , scientists can complete their analyses , so we can see how results may impact future human space exploration or provide direct benefits to people on Earth . "
results,provide.01,direct benefits,to people on Earth,Affirmative,"Now that Dragon has returned , scientists can complete their analyses , so we can see how results may impact future human space exploration or provide direct benefits to people on Earth . "
the only international space station resupply spacecraft,resupply.01,spacecraft,,Affirmative,Dragon is the only international space station resupply spacecraft that is capable of bringing huge amounts of cargo back to Earth . 
resistant bacteria investigating,investigate.01,the change in,,Affirmative,One of the Dragon science experiments that returned to Earth included drug - resistant bacteria investigating the change in gene expression in microgravity . 
"orbit ,",mean.01,return is,,Affirmative,"While some of this data can be obtained by on orbit analysis , many analysis techniques have not been miniaturized or modified to allow them to be performed on orbit , which means sample return is the only way to obtain this data , said Marybeth Edeen , space station research integration office deputy manager at NASA 's Johnson Space Center in Houston , said in a statement , according to space.com . "
SpaceX 's,plan.01,to make,,Affirmative,SpaceX plans to make 12 cargo resupply missions to the ISS by 2016 and Dragon is the third among SpaceX 's plan under $ 1.6 billion contract NASA 's Commercial Resupply Services . 
SpaceX 's,make.02,cargo resupply missions to,,Affirmative,SpaceX plans to make 12 cargo resupply missions to the ISS by 2016 and Dragon is the third among SpaceX 's plan under $ 1.6 billion contract NASA 's Commercial Resupply Services . 
12 cargo,resupply.01,missions to,,Affirmative,SpaceX plans to make 12 cargo resupply missions to the ISS by 2016 and Dragon is the third among SpaceX 's plan under $ 1.6 billion contract NASA 's Commercial Resupply Services . 
the only organization,hold.04,a resupply contract with NASA,,Affirmative,"The California - based company , SpaceX is not the only organization that holds a resupply contract with NASA . "
the only organization that holds a resupply contract with NASA,have.03,billion contract with,,Affirmative,It also has a $ 1.9 billion contract with Orbital Sciences Corporation to fly eight missions using Cygnus spacecraft and its Antares rocket . 
Orbital Sciences,launch.01,its second cargo mission to,,Affirmative,"In June , Orbital Sciences is scheduled to launch its second cargo mission to the space station . "
