A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
County woman,claim.01,she shot,,Affirmative,A Richmond County woman claimed she shot a man in a wheelchair multiple times and left him to die out of self - defense . 
A Richmond County woman,shoot.03,a man,,Affirmative,A Richmond County woman claimed she shot a man in a wheelchair multiple times and left him to die out of self - defense . 
A Richmond County woman,leave.01,a man in a wheelchair,to die out of,Affirmative,A Richmond County woman claimed she shot a man in a wheelchair multiple times and left him to die out of self - defense . 
the Supreme Court of Georgia,reject.01,her claim,,Affirmative,"But on Monday , the Supreme Court of Georgia rejected her claim and upheld her murder conviction and life sentence . "
the Supreme Court of Georgia,uphold.01,her murder conviction and,,Affirmative,"But on Monday , the Supreme Court of Georgia rejected her claim and upheld her murder conviction and life sentence . "
Judy Lynn Washington,claim.01,she shot,,Affirmative,"Judy Lynn Washington claimed she shot Steve Mikel in self - defense after he assaulted her the night before in July 2011 , according to federal court record . "
A Richmond County woman,shoot.02,Steve Mikel,,Affirmative,"Judy Lynn Washington claimed she shot Steve Mikel in self - defense after he assaulted her the night before in July 2011 , according to federal court record . "
Steve Mikel in self-defense,assault.01,A Richmond County woman,,Affirmative,"Judy Lynn Washington claimed she shot Steve Mikel in self - defense after he assaulted her the night before in July 2011 , according to federal court record . "
a witness,say.01,held Washington in,,Affirmative,"That night Washington , 52 , and Mikel , 45 , had gotten into a heated argument and a witness said that Mikel , a paraplegic who was wheelchair - bound , held Washington in a headlock and hit her repeatedly , officials said . "
"Mikel ,",hold.04,Judy Lynn Washington,,Affirmative,"That night Washington , 52 , and Mikel , 45 , had gotten into a heated argument and a witness said that Mikel , a paraplegic who was wheelchair - bound , held Washington in a headlock and hit her repeatedly , officials said . "
"Mikel ,",hit.01,A Richmond County woman,,Affirmative,"That night Washington , 52 , and Mikel , 45 , had gotten into a heated argument and a witness said that Mikel , a paraplegic who was wheelchair - bound , held Washington in a headlock and hit her repeatedly , officials said . "
officials,say.01,", had gotten into",,Affirmative,"That night Washington , 52 , and Mikel , 45 , had gotten into a heated argument and a witness said that Mikel , a paraplegic who was wheelchair - bound , held Washington in a headlock and hit her repeatedly , officials said . "
