A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Fox News,summarize.01,custody catastrophe,,Affirmative,Fox News recently summarized the 15 - month custody catastrophe by explaining that Tufts was originally treating Justina for a rare mitochondrial disease affecting cellular energy production . 
Fox News,explain.01,that Tufts was originally treating Justina for,,Affirmative,Fox News recently summarized the 15 - month custody catastrophe by explaining that Tufts was originally treating Justina for a rare mitochondrial disease affecting cellular energy production . 
Tufts ',treat.03,Justina,for,Affirmative,Fox News recently summarized the 15 - month custody catastrophe by explaining that Tufts was originally treating Justina for a rare mitochondrial disease affecting cellular energy production . 
a rare mitochondrial disease affecting,affect.01,cellular energy production,,Affirmative,Fox News recently summarized the 15 - month custody catastrophe by explaining that Tufts was originally treating Justina for a rare mitochondrial disease affecting cellular energy production . 
gastrointestinal problems,complicate.01,her ailments,,Affirmative,"When gastrointestinal problems complicated her ailments , Tufts ' doctors referred her to Boston Children 's Hospital . "
doctors,refer.02,Justina for a rare mitochondrial disease affecting cellular energy production,to,Affirmative,"When gastrointestinal problems complicated her ailments , Tufts ' doctors referred her to Boston Children 's Hospital . "
a psychological condition,have.03,no known physical origin,,Affirmative,But those doctors diagnosed her instead with somatoform disorder - a psychological condition that has no known physical origin . 
parents,reject.01,the new psychiatric diagnosis,,Affirmative,Justina 's parents immediately rejected the new psychiatric diagnosis and let their grievances be known to the Boston Children 's Hospital personnel . 
parents,let.01,grievances be known to,,Affirmative,Justina 's parents immediately rejected the new psychiatric diagnosis and let their grievances be known to the Boston Children 's Hospital personnel . 
"the state ,",accuse.01,the parents of,,Affirmative,"But rather than console and work with the parents , the staff called in the state , which in turn accused the parents of medical child abuse . "
a juvenile court judge,reprimand.01,the parents of medical child abuse,for,Affirmative,"In March , a juvenile court judge reprimanded the parents for verbal assault and abuse . "
parents,cry.02,foul,,Affirmative,"But Justina 's parents cried foul , claiming the judge ignored Tufts ' standing medical testimony that their daughter 's diagnosis was in fact mitochondrial disease . "
parents,claim.01,judge ignored,,Affirmative,"But Justina 's parents cried foul , claiming the judge ignored Tufts ' standing medical testimony that their daughter 's diagnosis was in fact mitochondrial disease . "
a juvenile court judge,ignore.01,standing medical testimony,,Affirmative,"But Justina 's parents cried foul , claiming the judge ignored Tufts ' standing medical testimony that their daughter 's diagnosis was in fact mitochondrial disease . "
Fox News,report.01,", Justina was moved to",,Affirmative,"Fox News further reported this past week that after being held for 15 months by the commonwealth of Massachusetts , Justina was moved to a facility in her own state of Connecticut . "
father,tell.01,Fox News,,Affirmative,Justina 's father told Fox News that the new facility is only 15 minutes closer than the Massachusetts complex and that it was just a lateral move . 
Justina 's parents,say.01,all meant as,,Affirmative,"Her parents went on to say the move was not at all meant as a step toward regaining custody , which a judge will ultimately decide . "
a judge,decide.01,a step toward regaining custody,,Affirmative,"Her parents went on to say the move was not at all meant as a step toward regaining custody , which a judge will ultimately decide . "
Justina 's parents,call.01,state fiasco,barbaric,Affirmative,They called the whole hospital - state fiasco with their child barbaric . 
My friend,state.01,the whole hospital-state fiasco with their child,,Affirmative,My friend Mike Huckabee stated it well back in March : What a shame when the government thinks that it knows better ( how ) to take care of the medical treatment of the daughter than the mother and the father do . 
the government,think.01,that it knows better (,,Affirmative,My friend Mike Huckabee stated it well back in March : What a shame when the government thinks that it knows better ( how ) to take care of the medical treatment of the daughter than the mother and the father do . 
the whole hospital-state fiasco with their child,know.01,to take care of,,Affirmative,My friend Mike Huckabee stated it well back in March : What a shame when the government thinks that it knows better ( how ) to take care of the medical treatment of the daughter than the mother and the father do . 
