A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
direct observations,save.02,some observations from,,Affirmative,"The climate on other planets is more difficult to study , and direct observations are impossible , save some observations from the Mars rovers . "
Jupiter,have.03,an atmosphere,,Affirmative,Jupiter has an atmosphere that is very different from Earth's . 
s,gauge.01,storm to be,,Affirmative,"Historic observations as far back as the late 1800 s gauged the storm to be as large as 25,500 miles on its long axis . "
flybys of Jupiter,measure.01,NASA 's,to be,Affirmative,"NASA Voyager 1 and Voyager 2 flybys of Jupiter in 1979 measured it to be 14,500 miles across . "
a Hubble photo,show.01,the long axis of,,Affirmative,"In 1995 , a Hubble photo showed the long axis of the spot at an estimated 13,020 miles across . "
amateur observations,reveal.01,a noticeable increase in,,Affirmative,"Beginning in 2012 , amateur observations revealed a noticeable increase in the rate at which the spot is shrinking -- by 580 miles per year -- changing its shape from an oval to a circle . "
Simon 's,say.01,it is,,Affirmative,"In our new observations it is apparent very small eddies are feeding into the storm , said Simon . "
our,hypothesize.01,these may be responsible for,,Affirmative,We hypothesized these may be responsible for the accelerated change by altering the internal dynamics and energy of the Great Red Spot . 
team,plan.01,to study,,Affirmative,"Simon 's team plans to study the motions of the small eddies and the internal dynamics of the storm to determine whether these eddies can feed or sap momentum entering the upwelling vortex , resulting in this yet unexplained shrinkage . "
team,study.01,the motions of,,Affirmative,"Simon 's team plans to study the motions of the small eddies and the internal dynamics of the storm to determine whether these eddies can feed or sap momentum entering the upwelling vortex , resulting in this yet unexplained shrinkage . "
team,determine.01,eddies can feed or sap momentum entering,,Affirmative,"Simon 's team plans to study the motions of the small eddies and the internal dynamics of the storm to determine whether these eddies can feed or sap momentum entering the upwelling vortex , resulting in this yet unexplained shrinkage . "
the small eddies,sap.01,momentum,,Affirmative,"Simon 's team plans to study the motions of the small eddies and the internal dynamics of the storm to determine whether these eddies can feed or sap momentum entering the upwelling vortex , resulting in this yet unexplained shrinkage . "
the small eddies,enter.01,"the upwelling vortex , resulting in",,Affirmative,"Simon 's team plans to study the motions of the small eddies and the internal dynamics of the storm to determine whether these eddies can feed or sap momentum entering the upwelling vortex , resulting in this yet unexplained shrinkage . "
Juno spacecraft,reach.01,the giant planet,,Affirmative,"NASA 's Juno spacecraft is hurtling toward Jupiter now , due to reach the giant planet in July 2016 . "
blank examination by,help.01,unravel,,Affirmative,Point - blank examination by Juno 's instruments will undoubtedly help unravel the mystery . 
