A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A US man,file.01,a lawsuit over,,Affirmative,"A US man has filed a lawsuit over a dog bite , demanding what is believed to be the largest amount of compensation ever - $ 2,000,000,000,000 , 000,000,000,000,000,000,000,000 . "
A US man,demand.01,what is believed,,Affirmative,"A US man has filed a lawsuit over a dog bite , demanding what is believed to be the largest amount of compensation ever - $ 2,000,000,000,000 , 000,000,000,000,000,000,000,000 . "
"Anton Purisima , 62 ,",file.01,scribbled lawsuit,,Affirmative,"Anton Purisima , 62 , filed the hand - scribbled lawsuit in Manhattan federal court seeking the huge amount and , in turn , likely setting a new record for a lawsuit money demand . "
"Anton Purisima , 62 ,",seek.01,the huge amount,,Affirmative,"Anton Purisima , 62 , filed the hand - scribbled lawsuit in Manhattan federal court seeking the huge amount and , in turn , likely setting a new record for a lawsuit money demand . "
"in turn ,",set.02,a new record for,,Affirmative,"Anton Purisima , 62 , filed the hand - scribbled lawsuit in Manhattan federal court seeking the huge amount and , in turn , likely setting a new record for a lawsuit money demand . "
The Manhattan man,sue.01,"the city ,",for,Affirmative,"The Manhattan man has sued the city , NYC Transit , Au Bon Pain Store , two local hospitals , Kmart , a dog owner - for two undecillion dollars . "
"Purisima ,",represent.01,Anton Purisima,,Affirmative,"Purisima , who is representing himself , correctly listed the obscure number few have heard of ( 2 , followed by 36 zeros ) - in a 22 - page complaint that accuses the defendants of everything from civil rights violations to attempted murder . "
"Purisima ,",list.01,the obscure number few,,Affirmative,"Purisima , who is representing himself , correctly listed the obscure number few have heard of ( 2 , followed by 36 zeros ) - in a 22 - page complaint that accuses the defendants of everything from civil rights violations to attempted murder . "
page complaint,accuse.01,the defendants of everything from,to,Affirmative,"Purisima , who is representing himself , correctly listed the obscure number few have heard of ( 2 , followed by 36 zeros ) - in a 22 - page complaint that accuses the defendants of everything from civil rights violations to attempted murder . "
a 22-page complaint that accuses the defendants of everything from civil rights violations to attempted murder,state.01,dog was,,Affirmative,"The complaint states that the dog was rabies - infected , and a Chinese couple took snaps of him being treated . "
a Chinese couple,take.01,snaps of,,Affirmative,"The complaint states that the dog was rabies - infected , and a Chinese couple took snaps of him being treated . "
the dog,sue.01,the LaGuardia Airport,for overcharging,Affirmative,"He is suing the LaGuardia Airport for overcharging his coffee and Au Bon Pain , Hoboken University , the MTA , and thousands of others for various reasons . "
The suit,claim.01,can not be measured in money,,Affirmative,"The suit claims the pain and damages he suffered can not be measured in money and are , therefore , priceless . "
the dog,suffer.01,damages,,Affirmative,"The suit claims the pain and damages he suffered can not be measured in money and are , therefore , priceless . "
