A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Elevating them to power,scare.01,everyone,,Affirmative,Elevating them to power should scare everyone . 
Ukraine 's,risk.01,global conflict,,Affirmative,It risks global conflict . 
political Washington,offer.01,full support,,Affirmative,Washington offers full support . 
Its Ukrainian Insurgent Army -LRB- UPA -RRB- leaders were Nazi collaborators .,fight.01,with,,Affirmative,They fought with Hitler 's Waffen SS Galician Division . 
Their forces,massacre.01,hundreds of thousands,,Affirmative,Their forces massacred hundreds of thousands . 
Stepan Bandera,head.01,OUN-B,,Affirmative,He headed OUN-B . 
It,terrorize.01,Jews,,Affirmative,It terrorized Ukrainian and Polish Jews . 
Svoboda and Right Sector parties,display.01,flag,,Affirmative,His heirs openly display his OUN-B red and black flag . 
Svoboda and Right Sector parties,enjoy.01,full US support,,Affirmative,They enjoy full US support . 
Stepan Bandera,say.01,the same thing,,Affirmative,Bandera said the same thing . 
Stepan Bandera,want.01,Ukraine made,,Affirmative,He wanted Ukraine made ethnically pure . 
Ukraine 's,make.02,ethnically pure,,Affirmative,He wanted Ukraine made ethnically pure . 
Svoboda 's,call.01,Ukraine 's,Socialist - Nationalists,Affirmative,Svoboda earlier called itself Socialist - Nationalists . 
Ukraine 's,bear.01,erie resemblance to,,Affirmative,It bears erie resemblance to Hitler 's National Socialism . 
Svoboda 's,call.03,for,,Affirmative,Svoboda openly calls for creat ( ing ) a truly Ukrainian Ukraine in the cities of the East and South . 
We,need.01,"to cancel parliamentarism , ban",,Affirmative,"We will need to cancel parliamentarism , ban all political parties , nationalise the entire industry , all media , prohibit the importation of any literature to Ukraine from Russia . "
We,cancel.01,parliamentarism,,Affirmative,"We will need to cancel parliamentarism , ban all political parties , nationalise the entire industry , all media , prohibit the importation of any literature to Ukraine from Russia . "
We,ban.01,all political parties,,Affirmative,"We will need to cancel parliamentarism , ban all political parties , nationalise the entire industry , all media , prohibit the importation of any literature to Ukraine from Russia . "
We,prohibit.01,the importation of,,Affirmative,"We will need to cancel parliamentarism , ban all political parties , nationalise the entire industry , all media , prohibit the importation of any literature to Ukraine from Russia . "
speaking intellectuals and,speak.01,Russian,,Affirmative,"Physically liquidate all Russian - speaking intellectuals and all Ukrainophobes ( fast , without a trial shot . "
Svoboda 's,abolish.01,speaker minority rights,,Affirmative,Svoboda straightaway abolished Russian - speaker minority rights . 
Svoboda straightaway,target.01,"Jews ,",,Affirmative,"It targets Jews , ethnic Russians and opposition elements . "
Its manifesto,call.03,for carry,,Affirmative,"Its manifesto calls for carry ( ing ) out a broad public discussion about the meaning of Ukrainian pluralism for the future of Europe , Russia and the world . "
Its aim,undermine.01,Russian Eurasian influence,,Affirmative,Its aim is undermining Russian Eurasian influence . 
Its aim,want.01,freedoms destroyed,,Affirmative,It wants fundamental freedoms destroyed . 
Its aim,want.01,hardline rule replacing it,,Affirmative,It wants hardline rule replacing it . 
Its aim,rule.03,replacing it,,Affirmative,It wants hardline rule replacing it . 
political Washington,begin.01,cooperating with,,Affirmative,"Post-WW II , Washington began cooperating with Ukrainian fascists . "
political Washington,cooperate.01,with,,Affirmative,"Post-WW II , Washington began cooperating with Ukrainian fascists . "
leader Mykola Lebed,collaborate.01,with Nazis,,Affirmative,OUN-B leader Mykola Lebed ( 1909 - 1998 ) openly collaborated with Nazis . 
OUN-B leader Mykola Lebed -LRB- 1909 - 1998 -RRB-,do.02,so,,Affirmative,He did so with CIA / State Department help . 
CIA,fund.01,funded Prolog Research Corporation,,Affirmative,His CIA - funded Prolog Research Corporation spied on Soviet Russia . 
funded Prolog Research Corporation,spy.01,on,,Affirmative,His CIA - funded Prolog Research Corporation spied on Soviet Russia . 
by,employ.01,extreme nationalism and fascism,,Affirmative,"During the early Cold War , extreme nationalism and fascism were retooled and employed by Western intelligence services in the struggle against the USSR . "
One CIA analyst,argue.01,continues,,Affirmative,One CIA analyst argued that ' some form of nationalist feeling continues to exist ( in Ukraine ) ... 
officials,collaborate.01,with,,Affirmative,"According to Rudling , CIA and State Department officials collaborated with OUN members . "
CIA and State Department officials,sponsor.01,CIA and State Department officials,,Affirmative,They sponsored them . 
CIA and State Department officials,bring.01,CIA and State Department officials,to America,Affirmative,They brought them to America . 
CIA and State Department officials,shield.01,CIA and State Department officials,from,Affirmative,They shielded them from war crimes prosecutions . 
CIA and State Department officials,help.01,them gain positions of of influence and authority,,Affirmative,"They helped them gain positions of of influence and authority , assisting their creation of semi-academic institutions and / or academic positions at established universities , said Rudling . "
them,gain.02,positions of of influence and authority,,Affirmative,"They helped them gain positions of of influence and authority , assisting their creation of semi-academic institutions and / or academic positions at established universities , said Rudling . "
them,assist.01,their creation of,,Affirmative,"They helped them gain positions of of influence and authority , assisting their creation of semi-academic institutions and / or academic positions at established universities , said Rudling . "
Rudling,say.01,They helped,,Affirmative,"They helped them gain positions of of influence and authority , assisting their creation of semi-academic institutions and / or academic positions at established universities , said Rudling . "
CIA and State Department officials,whitewash.01,II crimes,,Affirmative,They whitewashed their WW II crimes . 
They,transform.01,them,into,Affirmative,They transformed them into Ukrainian heroes . 
They,bury.01,information about,,Affirmative,They buried information about OUN / UPA atrocities . 
u,nlike.01,many other former Soviet republics,,Affirmative,"According to Rudling , ( u ) nlike many other former Soviet republics , the Ukrainian government did not need to develop new national myths from scratch , but imported ready concepts developed in the Ukrainian diaspora . "
the Ukrainian government,need.01,to develop,,Affirmative,"According to Rudling , ( u ) nlike many other former Soviet republics , the Ukrainian government did not need to develop new national myths from scratch , but imported ready concepts developed in the Ukrainian diaspora . "
the Ukrainian government,develop.02,new national myths from scratch,,Affirmative,"According to Rudling , ( u ) nlike many other former Soviet republics , the Ukrainian government did not need to develop new national myths from scratch , but imported ready concepts developed in the Ukrainian diaspora . "
Washington,call.01,OUN / UPA and,nationalists,Affirmative,Washington calls OUN / UPA and its modern - day heirs nationalists . 
political Washington,bury.01,their fascist roots,,Affirmative,It buries their fascist roots . 
It,ignore.01,their criminal past,,Affirmative,It ignores their criminal past . 
The OUN,share.01,"the fascist attributes of antiliberalism , anticonservatism , and anticommunism ,",,Affirmative,"The OUN shared the fascist attributes of antiliberalism , anticonservatism , and anticommunism , an armed party , totalitarianism , anti-Semitism , Führerprinzip , and the adoption of fascist greetings . "
Its leaders,emphasize.01,that they shared,to Hitler and Ribbentrop,Affirmative,Its leaders eagerly emphasized to Hitler and Ribbentrop that they shared the Nazi Weltanschauung and a commitment to a fascist New Europe . 
they,share.01,the Nazi Weltanschauung and,,Affirmative,Its leaders eagerly emphasized to Hitler and Ribbentrop that they shared the Nazi Weltanschauung and a commitment to a fascist New Europe . 
analyst Caleb Maupin,say.01,elements were,,Affirmative,"Political analyst Caleb Maupin said decades before European fascism , Ku Klux Klan elements were state - sponsored in former slave - holding states . "
Washington,embrace.01,the only fascist organization,,Affirmative,"It was n't the only fascist organization Washington embraced , said Maupin . "
Maupin,say.01,It was n't,,Affirmative,"It was n't the only fascist organization Washington embraced , said Maupin . "
It,emerge.01,post-WW I.,,Affirmative,"It emerged post-WW I. At the time , Western civilization was called decadent and destructive . "
critics,say.01,It was in decline,,Affirmative,"It was in decline , critics said . "
