A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
An upcoming Asian security summit,strengthen.01,dialogue,,Affirmative,"BEIJING , May 19 ( Xinhua ) -- An upcoming Asian security summit will strengthen dialogue , build mutual trust and broaden cooperation among Asian countries and help the region address some hotspot issues , foreign leaders and experts said . "
An upcoming Asian security summit,build.01,mutual trust,,Affirmative,"BEIJING , May 19 ( Xinhua ) -- An upcoming Asian security summit will strengthen dialogue , build mutual trust and broaden cooperation among Asian countries and help the region address some hotspot issues , foreign leaders and experts said . "
An upcoming Asian security summit,broaden.01,cooperation among,,Affirmative,"BEIJING , May 19 ( Xinhua ) -- An upcoming Asian security summit will strengthen dialogue , build mutual trust and broaden cooperation among Asian countries and help the region address some hotspot issues , foreign leaders and experts said . "
An upcoming Asian security summit,help.01,region address,,Affirmative,"BEIJING , May 19 ( Xinhua ) -- An upcoming Asian security summit will strengthen dialogue , build mutual trust and broaden cooperation among Asian countries and help the region address some hotspot issues , foreign leaders and experts said . "
the region,address.02,"some hotspot issues ,",,Affirmative,"BEIJING , May 19 ( Xinhua ) -- An upcoming Asian security summit will strengthen dialogue , build mutual trust and broaden cooperation among Asian countries and help the region address some hotspot issues , foreign leaders and experts said . "
Measures in Asia,draw.02,delegations,from,Affirmative,"The fourth summit of the Conference on Interaction and Confidence Building Measures in Asia ( CICA ) , scheduled for Tuesday and Wednesday in the eastern Chinese metropolis of Shanghai , will draw delegations from nearly 40 countries and international organizations . "
Foreign leaders and experts,say.01,", will play",,Affirmative,"Foreign leaders and experts also said China , which is going to take over the CICA presidency from 2014 to 2016 , will play a more important role in leading the regional body in its efforts to promote peace and development in Asia . "
"China ,",take.12,the CICA presidency,,Affirmative,"Foreign leaders and experts also said China , which is going to take over the CICA presidency from 2014 to 2016 , will play a more important role in leading the regional body in its efforts to promote peace and development in Asia . "
"China ,",play.02,important role in leading,,Affirmative,"Foreign leaders and experts also said China , which is going to take over the CICA presidency from 2014 to 2016 , will play a more important role in leading the regional body in its efforts to promote peace and development in Asia . "
"General Ban Ki - moon ,",attend.01,"An upcoming Asian security summit will strengthen dialogue , build mutual trust and broaden cooperation among Asian countries and help the region address some hotspot issues , foreign leaders and experts said",,Affirmative,"UN Secretary - General Ban Ki - moon , who will attend the summit , said during an interview with reporters ahead of his China trip that the CICA provides a platform where regional leaders could build mutual trust and demonstrate their commitments to cooperation . "
"General Ban Ki - moon ,",say.01,CICA provides,,Affirmative,"UN Secretary - General Ban Ki - moon , who will attend the summit , said during an interview with reporters ahead of his China trip that the CICA provides a platform where regional leaders could build mutual trust and demonstrate their commitments to cooperation . "
the CICA,provide.01,a platform,,Affirmative,"UN Secretary - General Ban Ki - moon , who will attend the summit , said during an interview with reporters ahead of his China trip that the CICA provides a platform where regional leaders could build mutual trust and demonstrate their commitments to cooperation . "
regional leaders,build.01,mutual trust,,Affirmative,"UN Secretary - General Ban Ki - moon , who will attend the summit , said during an interview with reporters ahead of his China trip that the CICA provides a platform where regional leaders could build mutual trust and demonstrate their commitments to cooperation . "
regional leaders,demonstrate.01,their commitments to cooperation,,Affirmative,"UN Secretary - General Ban Ki - moon , who will attend the summit , said during an interview with reporters ahead of his China trip that the CICA provides a platform where regional leaders could build mutual trust and demonstrate their commitments to cooperation . "
Ban,have.03,great expectation in,,Affirmative,"I have great expectation in China 's leadership and vision in leading this CICA process , Ban said . "
Ban,say.01,I have,,Affirmative,"I have great expectation in China 's leadership and vision in leading this CICA process , Ban said . "
Ban Ki-moon,add.01,is,,Affirmative,"Asia , particularly Northeast Asia , is the source of growth and innovation , and there is a huge , great expectation from the international community that this is an Asian Era , he added . "
Ban Ki-moon,say.01,", provided",,Affirmative,"To make it possible , Asian nations should be more united , provided their potential to further their future oriented way , he said . "
President Mamnoon Hussain,say.01,country attaches,,Affirmative,Pakistani President Mamnoon Hussain also said his country attaches great importance to the upcoming CICA summit in Shanghai . 
his country,attach.01,great importance,,Affirmative,Pakistani President Mamnoon Hussain also said his country attaches great importance to the upcoming CICA summit in Shanghai . 
important regional forum,promote.02,"regional peace , security and stability",,Affirmative,"The CICA is a very important regional forum that can promote regional peace , security and stability among the member countries , Hussain told Chinese media before leaving for China to attend the summit . "
Pakistani President Mamnoon Hussain,tell.01,CICA is,Chinese media,Affirmative,"The CICA is a very important regional forum that can promote regional peace , security and stability among the member countries , Hussain told Chinese media before leaving for China to attend the summit . "
China 's,attend.01,"An upcoming Asian security summit will strengthen dialogue , build mutual trust and broaden cooperation among Asian countries and help the region address some hotspot issues , foreign leaders and experts said",,Affirmative,"The CICA is a very important regional forum that can promote regional peace , security and stability among the member countries , Hussain told Chinese media before leaving for China to attend the summit . "
Pakistani President Mamnoon Hussain,say.01,Pakistan expects,,Affirmative,He said Pakistan expects that CICA member countries would further strengthen this forum and find ways to implement its ideals and guiding principles into political and economic realities for the benefit of the entire region . 
Pakistan,expect.01,countries would further strengthen,,Affirmative,He said Pakistan expects that CICA member countries would further strengthen this forum and find ways to implement its ideals and guiding principles into political and economic realities for the benefit of the entire region . 
CICA member countries,strengthen.01,the CICA,,Affirmative,He said Pakistan expects that CICA member countries would further strengthen this forum and find ways to implement its ideals and guiding principles into political and economic realities for the benefit of the entire region . 
CICA member countries,find.01,ways,,Affirmative,He said Pakistan expects that CICA member countries would further strengthen this forum and find ways to implement its ideals and guiding principles into political and economic realities for the benefit of the entire region . 
CICA member countries,implement.01,its ideals and,into,Affirmative,He said Pakistan expects that CICA member countries would further strengthen this forum and find ways to implement its ideals and guiding principles into political and economic realities for the benefit of the entire region . 
The Pakistani president,voice.01,his hope,,Affirmative,The Pakistani president voiced his hope that regional stability and cooperation would be significantly improved with China taking the chair of the CICA . 
China 's,take.01,the chair of,,Affirmative,The Pakistani president voiced his hope that regional stability and cooperation would be significantly improved with China taking the chair of the CICA . 
Asian countries,try.01,to think out,,Affirmative,"Against the backdrop of the complicated , volatile security situation in the region , Asian countries are also trying to think out a way to cope with challenges and threats in the traditional and non-traditional security fields . "
Asian countries,cope.01,with challenges and threats in,,Affirmative,"Against the backdrop of the complicated , volatile security situation in the region , Asian countries are also trying to think out a way to cope with challenges and threats in the traditional and non-traditional security fields . "
Observers,say.01,", will inject",,Affirmative,"Observers said that China , after taking over the CICA presidency , will inject fresh vitality into the regional mechanism and help Asian countries solve some long - standing issues , including Afghanistan 's stability and the Iranian nuclear program . "
