A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Fitch Ratings,affirm.01,( Popolare ),,Affirmative,Fitch Ratings has affirmed Banco Popolare 's ( Popolare ) and its rated subsidiaries ' Long - term Issuer Default Ratings ( IDRs ) at ' BBB ' with Negative Outlook . 
the same time,downgrade.02,VR,,Affirmative,At the same time it has downgraded Popolare 's VR to ' bb+ ' from ' bbb - ' . 
Popolare 's SRF,receive.01,support,,Affirmative,"The affirmation of the SRF reflects Fitch 's view that there is a high probability that Popolare would receive support , in case of need , from the Italian government given its systemic importance domestically . "
the Italian government given,give.01,its systemic importance,,Affirmative,"The affirmation of the SRF reflects Fitch 's view that there is a high probability that Popolare would receive support , in case of need , from the Italian government given its systemic importance domestically . "
the Single Supervisory Mechanism,reduce.01,national influence over,,Affirmative,"In Banking Union countries , including Italy , the Single Supervisory Mechanism will reduce national influence over supervision and licensing decisions in favour of the European Central Bank ( ECB ) . "
by,influence.01,The timing,,Affirmative,The timing will be influenced by Fitch 's continuing analysis of progress made on bank resolution and could also be influenced by idiosyncratic events . 
by,influence.01,The timing,,Affirmative,The timing will be influenced by Fitch 's continuing analysis of progress made on bank resolution and could also be influenced by idiosyncratic events . 
by,encumber.01,a high level of equity,,Affirmative,"The downgrade of Popolare 's VR reflects the bank 's weakened asset quality , resulting in a high level of equity encumbered by unreserved impaired loans and a high vulnerability to negative movement in asset prices . "
the small loss reported in 1Q14,testify.01,to,,Affirmative,"Furthermore , the small loss reported in 1Q14 testifies to the still fragile earnings outlook . "
Credit deterioration experienced in 4Q13,lead.03,the bank,to report,Affirmative,"Credit deterioration experienced in 4Q13 led the bank to report an operating loss of over EUR 800 m for FY13 , including loan impairment charges of about EUR 1.9bn ( EUR 1bn of which were booked in 4Q13 ) . "
the bank,report.01,an operating loss of,,Affirmative,"Credit deterioration experienced in 4Q13 led the bank to report an operating loss of over EUR 800 m for FY13 , including loan impairment charges of about EUR 1.9bn ( EUR 1bn of which were booked in 4Q13 ) . "
Gross,impair.01,loans reached,,Affirmative,"Gross impaired loans reached EUR 17.8bn , equal to a high 19.6 % of total gross loans at end - 1Q14 ( 14.5 % at end - 2012 ) . "
loans reached,reach.01,EUR 17.8bn,,Affirmative,"Gross impaired loans reached EUR 17.8bn , equal to a high 19.6 % of total gross loans at end - 1Q14 ( 14.5 % at end - 2012 ) . "
Unreserved impaired loans at,account.01,for,,Affirmative,Unreserved impaired loans at end - 2013 accounted for a high 150 % of Fitch Core Capital ( including the new EUR 1.5bn capital ) . 
by collateral and,back.01,loans backed by collateral and,,Affirmative,"However , the low coverage partly reflects the large proportion of loans backed by collateral and the group 's write - off practices . "
the bank 's,generate.01,sufficient profits,,Affirmative,"Popolare 's profitability remains structurally weak , which means that the bank is not yet able to generate sufficient profits internally to compensate for further losses that may arise from its large stock of unreserved impaired loans or unexpected shocks . "
the bank 's,compensate.01,for,,Affirmative,"Popolare 's profitability remains structurally weak , which means that the bank is not yet able to generate sufficient profits internally to compensate for further losses that may arise from its large stock of unreserved impaired loans or unexpected shocks . "
