A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
I,want.01,to entertain - and mess with,,Affirmative,"Emma Donoghue : ' I want to entertain - and mess with people 's minds ' Late one night in the summer of 1876 , a young woman named Jenny Bonnet was shot dead through the window of her hotel room at San Miguel station , just outside San Francisco . "
the mystery,rear.01,its head,,Affirmative,"And now the mystery has reared its head again - in Frog Music , the new novel by the Irish writer Emma Donoghue : author of Room , a runaway bestseller since its publication in 2010 and one of the standout names at this month 's Sydney writers ' festival . "
temperatures,reach.01,record levels,,Affirmative,"Set over roughly four weeks in that sweltering summer , when temperatures reached record levels and a smallpox epidemic raged through the city , Frog Music examines the mystery of Bonnet 's killing from the point of view of Beunon : a French immigrant involved in an erotic menage a trois with her gambler lover , Arthur , and his companion Ernest . "
Frog Music,examine.01,the mystery of,,Affirmative,"Set over roughly four weeks in that sweltering summer , when temperatures reached record levels and a smallpox epidemic raged through the city , Frog Music examines the mystery of Bonnet 's killing from the point of view of Beunon : a French immigrant involved in an erotic menage a trois with her gambler lover , Arthur , and his companion Ernest . "
the other,trace.02,the weeks leading up to it,,Affirmative,"Beunon 's narrative unfolds along two parallel time sequences - one rooted in the days after Bonnet 's murder , and the other tracing the weeks leading up to it . "
"the new novel by the Irish writer Emma Donoghue : author of Room , a runaway bestseller since its publication in 2010 and one of the standout names at this month 's Sydney writers ' festival",occupy.01,a fascinating position on,,Affirmative,"As with all Donoghue 's writing , the novel occupies a fascinating position on the boundary between historical fact and imaginative interpretation . "
the Irish writer Emma Donoghue,have.03,a PhD in,,Affirmative,"Donoghue has a PhD in 18th - century English literature and carries that academic rigour into all her novels , plays and works for radio and film , most of which concern historical figures and their real , meticulously researched experiences . "
Cambridge - she,tell.01,she came up with,me,Affirmative,"Over the phone from London , Ontario - Donoghue was born in Dublin in 1969 , and moved to Canada aged 28 after studying at Cambridge - she tells me she came up with the idea for Frog Music after reading a study of transgressive 19th - century women , Autumn Stephens 's brilliantly titled Wild Women : Crusaders , Curmudgeons , and Completely Corsetless Ladies in the Otherwise Virtuous Victorian Era . "
the Irish writer Emma Donoghue,read.01,a study of,,Affirmative,"Over the phone from London , Ontario - Donoghue was born in Dublin in 1969 , and moved to Canada aged 28 after studying at Cambridge - she tells me she came up with the idea for Frog Music after reading a study of transgressive 19th - century women , Autumn Stephens 's brilliantly titled Wild Women : Crusaders , Curmudgeons , and Completely Corsetless Ladies in the Otherwise Virtuous Victorian Era . "
an unconstrained enthusiasm for sex,lend.01,popping erotic passages,the novel,Affirmative,"Beunon , by contrast , was voluptuously feminine , with an unconstrained enthusiasm for sex ( at least in Donoghue 's fictional incarnation ) that lends the novel some eye - popping erotic passages . "
old boy measuring out,measure.01,the days,,Affirmative,"In that way , they have much in common with many of Donoghue 's characters - from Mary Saunders , the 18th - century prostitute at the centre of another real - life murder in her 2000 novel Slammerkin ; to Jack , the narrator of Room , a five - year - old boy measuring out his days in the tiny quarters where he and his mother are being held captive by a menacing , Josef Fritzl - like figure . "
by,hold.04,captive,,Affirmative,"In that way , they have much in common with many of Donoghue 's characters - from Mary Saunders , the 18th - century prostitute at the centre of another real - life murder in her 2000 novel Slammerkin ; to Jack , the narrator of Room , a five - year - old boy measuring out his days in the tiny quarters where he and his mother are being held captive by a menacing , Josef Fritzl - like figure . "
people whose stories might not otherwise be heard,make.02,her sound,,Affirmative,"Donoghue has long been interested in historical revisionism - in giving voice , through her fiction , to the marginalised , to people whose stories might not otherwise be heard - but she 's anxious about how that makes her sound . "
the Irish writer Emma Donoghue,say.01,has caused,,Affirmative,"Being a feminist , she says , has caused me to get interested in all sorts of power differences in society . "
Being,cause.01,me to get interested in,,Affirmative,"Being a feminist , she says , has caused me to get interested in all sorts of power differences in society . "
a feminist,talk.01,that way,,Affirmative,But I 'm always worried I might sound a bit po - faced when I talk that way . 
She and,leave.01,old Finn and,,Affirmative,"She and her partner , the Canadian academic Chris Roulston , will be leaving their two children - 10 - year - old Finn and six - year - old Una - at home for the 12 - day trip , and plan to visit the Blue Mountains and Melbourne after taking in as much of the festival as they can . "
the Irish writer Emma Donoghue,work.01,on,,Affirmative,"There 's another novel in the pipeline and she 's working on her first children 's book , which she is about to put to an important critic : her son . "
• Emma Donoghue,talk.01,about,,Affirmative,• Emma Donoghue will be talking about Frog Music at the Sydney Theatre on 22 May as part of the Sydney writers ' festival : see swf.org.au for more details . 
by Picador,publish.01,Frog Music,,Affirmative,Frog Music is published by Picador . 
