A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
that swearing near,bring.01,costly consequences,,Affirmative,- A teen learned the hard way that swearing near a local playground can bring costly consequences . 
Colin Andersen,receive.01,a ticket and,,Affirmative,"Colin Andersen received a ticket and a $ 200 fine for swearing near the Imagination Station in downtown Brighton , Mich . "
that swearing near,bring.01,costly consequences,,Affirmative,- A teen learned the hard way that swearing near a local playground can bring costly consequences . 
Andersen,say.01,he was simply venting,,Affirmative,"Andersen said he was simply venting when he said , This is f ------ bull ---- . "
he,say.01,This is f,,Affirmative,"Andersen said he was simply venting when he said , This is f ------ bull ---- . "
He,say.01,he swore under,,Affirmative,He said he swore under his breath and no children heard him . 
Department officer,issue.01,a ticket for,him,Affirmative,"However , a Brighton Police Department officer heard him and issued him a ticket for disorderly conduct . "
me,start.01,arguing,,Affirmative,"What got me to start arguing a little bit , they were asking all of us to leave because he got a ticket , Andersen said . "
they,ask.02,to leave,,Affirmative,"What got me to start arguing a little bit , they were asking all of us to leave because he got a ticket , Andersen said . "
he,get.01,a ticket,,Affirmative,"What got me to start arguing a little bit , they were asking all of us to leave because he got a ticket , Andersen said . "
Andersen,say.01,", they were asking all of us",,Affirmative,"What got me to start arguing a little bit , they were asking all of us to leave because he got a ticket , Andersen said . "
Chief Tom Wightman,say.01,it 's OK,,Affirmative,"Brighton Police Chief Tom Wightman said it 's OK for teenagers to hang out downtown , and the city does n't have a law prohibiting certain words . "
teenagers,hang.01,downtown,,Affirmative,"Brighton Police Chief Tom Wightman said it 's OK for teenagers to hang out downtown , and the city does n't have a law prohibiting certain words . "
the city,have.03,a law prohibiting,,Affirmative,"Brighton Police Chief Tom Wightman said it 's OK for teenagers to hang out downtown , and the city does n't have a law prohibiting certain words . "
a law prohibiting,prohibit.01,certain words,,Affirmative,"Brighton Police Chief Tom Wightman said it 's OK for teenagers to hang out downtown , and the city does n't have a law prohibiting certain words . "
they,want.01,to behave and use,,Affirmative,"That 's fine if they want to behave and use the facility like anybody else , Wightman said . "
they,use.01,the facility like anybody else,,Affirmative,"That 's fine if they want to behave and use the facility like anybody else , Wightman said . "
Wightman,say.01,That 's fine,,Affirmative,"That 's fine if they want to behave and use the facility like anybody else , Wightman said . "
they,misbehave.01,it becomes,,Affirmative,It 's when they misbehave ( that ) it becomes an issue . 
Wightman,say.01,"playground is popular ,",,Affirmative,"Wightman said the playground is popular , especially with families and young children . "
young adults acting disorderly,act.01,disorderly,,Affirmative,"Sometimes , police are called due to teenagers or young adults acting disorderly . "
"Colin Andersen , 19",say.01,That 's,,Affirmative,"That 's what gets on our radar , their behavior , he said . "
Wightman,say.01,teenagers hanging out,,Affirmative,Wightman said teenagers hanging out downtown is an ongoing issue . 
Andersen,say.01,this was,,Affirmative,Andersen said this was the first ticket he 's ever received ; he said he does n't even have a speeding ticket . 
he,say.01,he does n't even have,,Affirmative,Andersen said this was the first ticket he 's ever received ; he said he does n't even have a speeding ticket . 
he,have.03,a speeding ticket,,Affirmative,Andersen said this was the first ticket he 's ever received ; he said he does n't even have a speeding ticket . 
"Colin Andersen , 19",fight.01,the ticket,,Affirmative,Andersen fought the ticket but lost when he went before a Livingston County District Court magistrate to present his side of what happened . 
Andersen,say.01,he does n't think,,Affirmative,Andersen said he does n't think it was right to issue him a ticket without a warning . 
"Colin Andersen , 19",think.01,it was right,,Affirmative,Andersen said he does n't think it was right to issue him a ticket without a warning . 
it,issue.01,a ticket without,him,Affirmative,Andersen said he does n't think it was right to issue him a ticket without a warning . 
"Colin Andersen , 19",listen.01,to,,Affirmative,"If he had been warned , he would have listened to the officer . "
"Colin Andersen , 19",respect.01,his authority,,Affirmative,"I would have respected his authority , he said . "
"Colin Andersen , 19",say.01,I would have respected,,Affirmative,"I would have respected his authority , he said . "
Andersen,say.01,police testified,,Affirmative,"At the hearing , Andersen said the police testified they had given him a warning , something he denies happened . "
the police,testify.01,they had given him,,Affirmative,"At the hearing , Andersen said the police testified they had given him a warning , something he denies happened . "
they,give.01,a warning,him,Affirmative,"At the hearing , Andersen said the police testified they had given him a warning , something he denies happened . "
he,deny.01,something,,Affirmative,"At the hearing , Andersen said the police testified they had given him a warning , something he denies happened . "
I,think.01,I deserve,,Affirmative,"I do n't think I deserve this ticket , he said . "
I,deserve.01,this ticket,,Affirmative,"I do n't think I deserve this ticket , he said . "
"Colin Andersen , 19",say.01,I do n't think,,Affirmative,"I do n't think I deserve this ticket , he said . "
I,think.01,I did anything wrong,,Affirmative,I do n't think I did anything wrong . 
I,do.02,anything wrong,,Affirmative,I do n't think I did anything wrong . 
Andersen,say.01,children were not close by,,Affirmative,"Andersen said children were not close by , and he was n't loud when he said the profanity . "
he,say.01,the profanity,,Affirmative,"Andersen said children were not close by , and he was n't loud when he said the profanity . "
he,say.01,the profanity under,,Affirmative,Wightman chuckled when asked to respond to Andersen 's claim that he said the profanity under his breath . 
That,require.01,an officer with,,Affirmative,"That would require an officer with some incredible hearing , Wightman said . "
Wightman,say.01,That would require,,Affirmative,"That would require an officer with some incredible hearing , Wightman said . "
Wightman,say.01,ordinances prohibit,,Affirmative,"Wightman said city ordinances prohibit disorderly conduct , including language that causes a breach of the peace . "
city ordinances,prohibit.01,"disorderly conduct , including language",,Affirmative,"Wightman said city ordinances prohibit disorderly conduct , including language that causes a breach of the peace . "
language,cause.01,a breach of,,Affirmative,"Wightman said city ordinances prohibit disorderly conduct , including language that causes a breach of the peace . "
He,say.01,conduct must be considered within,,Affirmative,He said the conduct must be considered within the totality of the circumstances in which it occurs . 
He,say.01,language was used in,,Affirmative,He said the offensive language was used in the immediate vicinity of a municipal playground occupied by very young children . 
by,occupy.01,a municipal playground occupied by,,Affirmative,He said the offensive language was used in the immediate vicinity of a municipal playground occupied by very young children . 
young children,attempt.01,to enjoy,,Affirmative,"The Brighton Police Department is particularly committed to the protection of young children who are attempting to enjoy our wonderful downtown park and playground , he said . "
young children,enjoy.01,our wonderful downtown park and playground,,Affirmative,"The Brighton Police Department is particularly committed to the protection of young children who are attempting to enjoy our wonderful downtown park and playground , he said . "
"Colin Andersen , 19",say.01,Department is particularly committed to,,Affirmative,"The Brighton Police Department is particularly committed to the protection of young children who are attempting to enjoy our wonderful downtown park and playground , he said . "
young adults,choose.01,to ' hang out ' near,,Affirmative,Older teens and young adults who choose to ' hang out ' near the children 's area need to know that their conduct will be carefully scrutinized . 
Older teens and,need.01,to know,,Affirmative,Older teens and young adults who choose to ' hang out ' near the children 's area need to know that their conduct will be carefully scrutinized . 
Older teens and,know.01,conduct will be carefully scrutinized,,Affirmative,Older teens and young adults who choose to ' hang out ' near the children 's area need to know that their conduct will be carefully scrutinized . 
Andersen,say.01,he argued with,,Affirmative,Andersen said he argued with the officer because he did n't understand why he and his friends were told to leave the downtown area . 
he,argue.02,with,,Affirmative,Andersen said he argued with the officer because he did n't understand why he and his friends were told to leave the downtown area . 
he,understand.01,were told,,Affirmative,Andersen said he argued with the officer because he did n't understand why he and his friends were told to leave the downtown area . 
he and,leave.01,the downtown area,,Affirmative,Andersen said he argued with the officer because he did n't understand why he and his friends were told to leave the downtown area . 
We,like.01,to hang out,,Affirmative,"We just like to hang out , he said , adding the downtown is convenient because it 's a central place . "
"Colin Andersen , 19",say.01,We just like,,Affirmative,"We just like to hang out , he said , adding the downtown is convenient because it 's a central place . "
"Colin Andersen , 19",add.01,downtown is convenient,,Affirmative,"We just like to hang out , he said , adding the downtown is convenient because it 's a central place . "
He,figure.01,expressing,,Affirmative,He also figured expressing his opinion was allowed in this country . 
He,express.01,his opinion,,Affirmative,He also figured expressing his opinion was allowed in this country . 
he,admit.01,parents suggested,,Affirmative,"However , he admitted his parents suggested a different approach . "
his parents,suggest.01,a different approach,,Affirmative,"However , he admitted his parents suggested a different approach . "
he,recall.02,them telling him,,Affirmative,"It 's a bad idea to argue with cops , he recalled them telling him . "
