A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The National Security Agency,stockpile.01,every conversation made on,,Affirmative,"The National Security Agency ( NSA ) has been secretly monitoring , recording and stockpiling virtually every conversation made on a cellphone in the Bahamas , according to new documents from Edward Snowden . "
by,reveal.01,"secret SOMALGET program , revealed in",,Affirmative,"The top - secret SOMALGET program , revealed in a report by The Intercept on Monday , was reportedly carried out without the knowledge of the local government . "
The National Security Agency -LRB- NSA -RRB-,work.01,to sneak into,,Affirmative,"Instead , the agency worked with the Drug Enforcement Administration ( DEA ) to sneak into the country 's cellular network and record full - take audio of every mobile call in the nation of 370,000 people and kept it for up to a month . "
The National Security Agency -LRB- NSA -RRB-,sneak.01,into,,Affirmative,"Instead , the agency worked with the Drug Enforcement Administration ( DEA ) to sneak into the country 's cellular network and record full - take audio of every mobile call in the nation of 370,000 people and kept it for up to a month . "
The National Security Agency -LRB- NSA -RRB-,keep.04,The National Security Agency -LRB- NSA -RRB-,,Affirmative,"Instead , the agency worked with the Drug Enforcement Administration ( DEA ) to sneak into the country 's cellular network and record full - take audio of every mobile call in the nation of 370,000 people and kept it for up to a month . "
the NSA,call.01,nation program,a test bed for,Affirmative,"In another document , the NSA called the island nation program a test bed for system deployments , capabilities , and improvements , an indication that officials had planned to export it to other nations . "
officials,plan.01,to export it to,,Affirmative,"In another document , the NSA called the island nation program a test bed for system deployments , capabilities , and improvements , an indication that officials had planned to export it to other nations . "
officials,export.01,another document,to,Affirmative,"In another document , the NSA called the island nation program a test bed for system deployments , capabilities , and improvements , an indication that officials had planned to export it to other nations . "
the NSA,listen.01,to,,Affirmative,"By listening to all mobile calls in the country , the NSA was able to listen to the conversations of the 5 million to 6 million American tourists who visit the Caribbean island each year . "
million American tourists,visit.01,the Caribbean island,,Affirmative,"By listening to all mobile calls in the country , the NSA was able to listen to the conversations of the 5 million to 6 million American tourists who visit the Caribbean island each year . "
the NSA,say.01,mission is,,Affirmative,"The overt purpose is for legitimate commercial services for the [ telecommunications companies ] themselves ; our cover mission is the provision of [ signals intelligence ] , the NSA said in one description about the broader program , called MYSTIC . "
Neither the NSA nor,respond.01,to inquiries from,,Affirmative,Neither the NSA nor the DEA immediately responded to inquiries from The Hill with a comment about the report . 
vacation,end.01,The president,returns to Washington,Affirmative,Obama 's vacation ends The president returns to Washington after a vacation plagued by criticism . 
by criticism,plague.01,a vacation plagued by criticism,,Affirmative,Obama 's vacation ends The president returns to Washington after a vacation plagued by criticism . 
Some lawmakers,worry.01,program has created,,Affirmative,Some lawmakers worry a visa program has created a major security weakness . 
a visa program,create.01,a major security weakness,,Affirmative,Some lawmakers worry a visa program has created a major security weakness . 
House Republicans,hire.01,legal,,Affirmative,House Republicans hire legal ... 
A contract with,set.02,a cap of,,Affirmative,"A contract with Baker Hostetler sets a cap of $ 350,000 for legal costs . "
Sharpton,blast.05,police,,Affirmative,Sharpton blasts police at Brown ... 
Rev. Al Sharpton,say.01,it was time,,Affirmative,Rev. Al Sharpton said it was time to deal with policing . 
