A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Radio Free Europe / Radio Liberty,broadcast.01,in,,Affirmative,Radio Free Europe / Radio Liberty broadcasts in 28 languages . 
you,have.03,problems listening to programs on,,Affirmative,"If you are having problems listening to programs on the internet , please read our technical help document . "
problems listening to programs on,listen.01,to programs on,,Affirmative,"If you are having problems listening to programs on the internet , please read our technical help document . "
they,stir.04,nest,,Affirmative,"When the US / NATO pull out soon , they will have stirred up the hornet 's nest that will force them to choose what kind of a future they want , without any effective security to keep the muslim psychopaths from blowing everything up . "
nest,force.01,they,to choose,Affirmative,"When the US / NATO pull out soon , they will have stirred up the hornet 's nest that will force them to choose what kind of a future they want , without any effective security to keep the muslim psychopaths from blowing everything up . "
they,choose.01,what kind of,,Affirmative,"When the US / NATO pull out soon , they will have stirred up the hornet 's nest that will force them to choose what kind of a future they want , without any effective security to keep the muslim psychopaths from blowing everything up . "
they,want.01,a future,,Affirmative,"When the US / NATO pull out soon , they will have stirred up the hornet 's nest that will force them to choose what kind of a future they want , without any effective security to keep the muslim psychopaths from blowing everything up . "
specialist Bruce Pannier,aim.01,to look at,,Affirmative,"Qishloq Ovozi is a blog by RFE / RL Central Asia specialist Bruce Pannier that aims to look at the events that are shaping Central Asia and its respective countries , connect some of the dots to shed light on why those processes are occurring , and identify the agents of change . "
specialist Bruce Pannier,look.01,at,,Affirmative,"Qishloq Ovozi is a blog by RFE / RL Central Asia specialist Bruce Pannier that aims to look at the events that are shaping Central Asia and its respective countries , connect some of the dots to shed light on why those processes are occurring , and identify the agents of change . "
the events,shape.01,Central Asia and,,Affirmative,"Qishloq Ovozi is a blog by RFE / RL Central Asia specialist Bruce Pannier that aims to look at the events that are shaping Central Asia and its respective countries , connect some of the dots to shed light on why those processes are occurring , and identify the agents of change . "
Content,allow.01,scholars in,,Affirmative,"Content will draw on the extensive knowledge and contacts of RFE / RL 's Central Asian services but also allow scholars in the West , particularly younger scholars who will be tomorrow 's experts on the region , opportunities to share their views on the evolving situation at this Eurasian crossroad . "
The name,mean.01,Village Voice in Uzbek,,Affirmative,The name means Village Voice in Uzbek . 
