A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
priests having sex and marrying,have.03,sex and marrying,,Affirmative,Francis : urged to lift the ban on priests having sex and marrying . 
six women,say.01,they are in love with,,Affirmative,Twenty - six women who say they are in love with Roman Catholic priests have written to Pope Francis urging him to make celibacy optional . 
six women,urge.01,Roman Catholic,to make,Affirmative,Twenty - six women who say they are in love with Roman Catholic priests have written to Pope Francis urging him to make celibacy optional . 
Roman Catholic,make.02,celibacy optional,,Affirmative,Twenty - six women who say they are in love with Roman Catholic priests have written to Pope Francis urging him to make celibacy optional . 
"The women ,",describe.01,the devastating suffering caused by,,Affirmative,"The women , who all live in Italy , described the devastating suffering caused by the church 's ban on priests having sex and marrying . "
by,cause.01,the devastating suffering caused by,,Affirmative,"The women , who all live in Italy , described the devastating suffering caused by the church 's ban on priests having sex and marrying . "
priests having sex and marrying,have.03,sex and marrying,,Affirmative,"The women , who all live in Italy , described the devastating suffering caused by the church 's ban on priests having sex and marrying . "
"The women , who all live in Italy",love.01,these men,,Affirmative,"We love these men and they love us , they said in their letter published on the authoritative website Vatican Insider . "
priests having sex and marrying,love.01,"The women , who all live in Italy",,Affirmative,"We love these men and they love us , they said in their letter published on the authoritative website Vatican Insider . "
priests having sex and marrying,say.01,We love,,Affirmative,"We love these men and they love us , they said in their letter published on the authoritative website Vatican Insider . "
"The women , who all live in Italy",place.01,our suffering,at,Affirmative,"With humility , we place at your feet our suffering so that something can change , not just for us but for the good of the whole Church , they added in the message , signed with their first names and an initial of their last names , but with several phone numbers . "
these men,add.01,", we place at",,Affirmative,"With humility , we place at your feet our suffering so that something can change , not just for us but for the good of the whole Church , they added in the message , signed with their first names and an initial of their last names , but with several phone numbers . "
supporters,say.01,that this would help ease,,Affirmative,"In recent decades the Vatican has come under pressure to make celibacy optional and allow priests to marry , with supporters saying that this would help ease the acute shortage of priests in many areas . "
this,help.01,ease,,Affirmative,"In recent decades the Vatican has come under pressure to make celibacy optional and allow priests to marry , with supporters saying that this would help ease the acute shortage of priests in many areas . "
this,ease.02,the acute shortage of priests,,Affirmative,"In recent decades the Vatican has come under pressure to make celibacy optional and allow priests to marry , with supporters saying that this would help ease the acute shortage of priests in many areas . "
"The women , who all live in Italy",ask.02,to bless,the Pope,Affirmative,"The women asked the Pope to bless our love , adding that few people could understand the devastating suffering lived by a woman who has a strong love for a priest . "
the Pope,bless.01,our love,,Affirmative,"The women asked the Pope to bless our love , adding that few people could understand the devastating suffering lived by a woman who has a strong love for a priest . "
the Pope,add.01,people could understand,,Affirmative,"The women asked the Pope to bless our love , adding that few people could understand the devastating suffering lived by a woman who has a strong love for a priest . "
few people,understand.01,the devastating suffering lived by,,Affirmative,"The women asked the Pope to bless our love , adding that few people could understand the devastating suffering lived by a woman who has a strong love for a priest . "
by,live.01,the devastating suffering lived by,,Affirmative,"The women asked the Pope to bless our love , adding that few people could understand the devastating suffering lived by a woman who has a strong love for a priest . "
a woman,have.03,a strong love for,,Affirmative,"The women asked the Pope to bless our love , adding that few people could understand the devastating suffering lived by a woman who has a strong love for a priest . "
the church 's,teach.01,priest should dedicate himself totally to,,Affirmative,"The church teaches that a priest should dedicate himself totally to his vocation , essentially taking the church as his spouse , in order to help fulfil its mission . "
a priest,dedicate.01,a priest,to,Affirmative,"The church teaches that a priest should dedicate himself totally to his vocation , essentially taking the church as his spouse , in order to help fulfil its mission . "
a priest,take.04,the church 's,as,Affirmative,"The church teaches that a priest should dedicate himself totally to his vocation , essentially taking the church as his spouse , in order to help fulfil its mission . "
"The women , who all live in Italy",tell.01,men would be able,the Pope,Affirmative,But the women told the Pope that their men would be able to serve the church with greater passion if they were supported by a woman who loves them and children . 
by,support.01,these men,,Affirmative,But the women told the Pope that their men would be able to serve the church with greater passion if they were supported by a woman who loves them and children . 
