A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A Nissan Maxima,head.02,south on,,Affirmative,"A Nissan Maxima headed south on Flatbush Avenue struck a BMW turning onto Avenue U from northbound Flatbush Avenue , police said . "
police,say.01,Maxima headed south on,,Affirmative,"A Nissan Maxima headed south on Flatbush Avenue struck a BMW turning onto Avenue U from northbound Flatbush Avenue , police said . "
A Nissan Maxima,hit.02,a telephone pole,,Affirmative,"The Nissan spun around and hit a telephone pole , and appeared to be split in half . "
police,say.01,- was taken to,,Affirmative,"The driver of the Maxima , a 20 - year - old man - was taken to Coney Island Hospital , where he was pronounced dead , police said . "
police,say.01,were taken to,,Affirmative,"The driver and passenger of the second vehicle were taken to Kings County Hospital Center with minor injuries , police said . "
by,catch.03,the deadly crash,,Affirmative,"As 1010 WINS ' Carol D'Auria reported , the deadly crash was caught by a security camera at the scene . "
The man,instal.01,a security camera,,Affirmative,The man who installed the camera said he took one look at the horrifying video and said the Nissan Maxima looked like it was speeding . 
The man,say.01,he took,,Affirmative,The man who installed the camera said he took one look at the horrifying video and said the Nissan Maxima looked like it was speeding . 
1010 WINS ' Carol DAuria,say.01,Maxima looked,,Affirmative,The man who installed the camera said he took one look at the horrifying video and said the Nissan Maxima looked like it was speeding . 
A Nissan Maxima,look.02,like it was speeding,,Affirmative,The man who installed the camera said he took one look at the horrifying video and said the Nissan Maxima looked like it was speeding . 
The man who installed the camera said he took one look at the horrifying video and said the Nissan Maxima,think.01,is,,Affirmative,"I would think that the best cause to prevent this is to put a speed camera , or something that would inform the drivers of how fast they 're going , he said . "
something,inform.01,the drivers of,,Affirmative,"I would think that the best cause to prevent this is to put a speed camera , or something that would inform the drivers of how fast they 're going , he said . "
The man who installed the camera said he took one look at the horrifying video and said the Nissan Maxima,say.01,I would think,,Affirmative,"I would think that the best cause to prevent this is to put a speed camera , or something that would inform the drivers of how fast they 're going , he said . "
