A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Two Chinese passenger ships,evacuate.01,workers following,,Affirmative,"Two Chinese passenger ships have arrived at a Vietnamese port to evacuate Chinese workers following deadly rioting last week , a decision that intensifies the dispute between the two countries . "
Chinese workers,follow.01,deadly rioting,,Affirmative,"Two Chinese passenger ships have arrived at a Vietnamese port to evacuate Chinese workers following deadly rioting last week , a decision that intensifies the dispute between the two countries . "
a decision,intensify.01,the dispute between,,Affirmative,"Two Chinese passenger ships have arrived at a Vietnamese port to evacuate Chinese workers following deadly rioting last week , a decision that intensifies the dispute between the two countries . "
"Thai Tran Linh ,",say.01,arrived at,,Affirmative,"The boats with a capacity to carry 1,000 passengers each arrived at Vung Ang port on Monday morning , but did not immediately dock , said Thai Tran Linh , a Vietnamese government official in Ha Tinh . "
each,say.01,officials were still examining,,Affirmative,"He said officials were still examining the paperwork of the ships , which left China 's Hainan Island on Sunday , the AP news agency reported . "
officials,examine.01,the paperwork of,,Affirmative,"He said officials were still examining the paperwork of the ships , which left China 's Hainan Island on Sunday , the AP news agency reported . "
"the ships ,",leave.01,Hainan Island,,Affirmative,"He said officials were still examining the paperwork of the ships , which left China 's Hainan Island on Sunday , the AP news agency reported . "
the AP news agency,report.01,He said,,Affirmative,"He said officials were still examining the paperwork of the ships , which left China 's Hainan Island on Sunday , the AP news agency reported . "
by,overrun.01,the capital Hanoi,,Affirmative,"Vung Ang port is part of a large , under - construction Taiwanese steel mill complex 250 km south of the capital Hanoi that was overrun by an anti-China mob last week . "
"the facility ,",employ.01,"3,000 Chinese workers",,Affirmative,"Two Chinese workers were killed and 140 injured in the attack at the facility , which employed about 3,000 Chinese workers . "
Chinese people,leave.01,the country,with,Affirmative,"There has been no violence or protests since last Thursday , and Chinese people have been able to leave the country independently with no impediments since then . "
400 other factories around,destroy.01,in mob violence,,Affirmative,"Around 400 other factories around the country were damaged or destroyed in mob violence , most in industrial parks close to southern Ho Chi Minh City . "
"by mistake , or by gangs",target.01,Many factories,,Affirmative,"Many factories were not Chinese - run but were targeted by mistake , or by gangs intent on looting . "
"government , furious at",allow.01,street protests,,Affirmative,"Vietnam 's government , furious at China 's positioning of the rig , initially allowed street protests , but since the rioting the authorities have begun a crackdown . "
the authorities,begin.01,a crackdown,,Affirmative,"Vietnam 's government , furious at China 's positioning of the rig , initially allowed street protests , but since the rioting the authorities have begun a crackdown . "
by Vietnam,claim.01,deployment of,,Affirmative,"The nationwide unrest , the worst to hit Vietnam in years , followed Beijing 's deployment of a large oil rig in a patch of the South China Sea also claimed by Vietnam . "
Both nations,send.01,Two Chinese passenger ships,to,Affirmative,"Both nations have sent ships to the waters that are now locked in a tense standoff , raising fears of a possible conflict . "
Adrian Brown,say.01,analysts believed,,Affirmative,"Al Jazeera 's Adrian Brown , reporting from Beijing , said many analysts believed that China wanted to test US resolve in the region . "
many analysts,believe.01,that China wanted,,Affirmative,"Al Jazeera 's Adrian Brown , reporting from Beijing , said many analysts believed that China wanted to test US resolve in the region . "
China 's,want.01,to test US,,Affirmative,"Al Jazeera 's Adrian Brown , reporting from Beijing , said many analysts believed that China wanted to test US resolve in the region . "
China 's,test.01,US,,Affirmative,"Al Jazeera 's Adrian Brown , reporting from Beijing , said many analysts believed that China wanted to test US resolve in the region . "
Adrian Brown,add.01,leaders want,,Affirmative,He added that Chinese leaders want to know just how far America is prepared to go in protecting its allies . 
Chinese leaders,want.01,to know,,Affirmative,He added that Chinese leaders want to know just how far America is prepared to go in protecting its allies . 
Chinese leaders,know.01,far America is prepared,,Affirmative,He added that Chinese leaders want to know just how far America is prepared to go in protecting its allies . 
America,go.02,in protecting,,Affirmative,He added that Chinese leaders want to know just how far America is prepared to go in protecting its allies . 
China 's,have.03,territorial disputes with,,Affirmative,"China has territorial disputes with several states in the region , including US ally , Japan . "
Italy,struggle.02,to deal with,,Affirmative,Italy struggles to deal with growing flood of migrants willing to risk their lives to reach the nearest European shores . 
Italy,deal.01,with,,Affirmative,Italy struggles to deal with growing flood of migrants willing to risk their lives to reach the nearest European shores . 
Italy,risk.01,their lives,,Affirmative,Italy struggles to deal with growing flood of migrants willing to risk their lives to reach the nearest European shores . 
by,provided.01,Your comments,,Affirmative,Your comments are provided by your own free will and you take sole responsibility for any direct or indirect liability . 
you,take.01,sole responsibility for,,Affirmative,Your comments are provided by your own free will and you take sole responsibility for any direct or indirect liability . 
You,provide.01,with,us,Affirmative,"You hereby provide us with an irrevocable , unlimited , and global license for no consideration to use , reuse , delete or publish comments , in accordance with Community Rules  & Guidelines  and  Terms and Conditions . "
