A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the vast majority of,filibuster.01,efficiency bill,,Affirmative,"When the vast majority of Senate Republicans - including cosponsors - successfully filibustered a mild , bipartisan energy efficiency bill last week , citing dubious procedural objections , reporters smelled a rat , and Huffington Post quickly identified former Massachusetts senator , and current New Hampshire Senate hopeful Scott Brown as the source of the odor . "
reporters,cite.01,dubious procedural objections,,Affirmative,"When the vast majority of Senate Republicans - including cosponsors - successfully filibustered a mild , bipartisan energy efficiency bill last week , citing dubious procedural objections , reporters smelled a rat , and Huffington Post quickly identified former Massachusetts senator , and current New Hampshire Senate hopeful Scott Brown as the source of the odor . "
reporters,smell.01,a rat,,Affirmative,"When the vast majority of Senate Republicans - including cosponsors - successfully filibustered a mild , bipartisan energy efficiency bill last week , citing dubious procedural objections , reporters smelled a rat , and Huffington Post quickly identified former Massachusetts senator , and current New Hampshire Senate hopeful Scott Brown as the source of the odor . "
Huffington Post,identify.01,former Massachusetts senator,,Affirmative,"When the vast majority of Senate Republicans - including cosponsors - successfully filibustered a mild , bipartisan energy efficiency bill last week , citing dubious procedural objections , reporters smelled a rat , and Huffington Post quickly identified former Massachusetts senator , and current New Hampshire Senate hopeful Scott Brown as the source of the odor . "
Scott Brown,want.01,to deny,,Affirmative,"It turns out the bill 's Democratic author is incumbent New Hampshire Senator Jeanne Shaheen , and Brown wanted to deny his likely opponent a legislative accomplishment to tout in her re-election campaign . "
Scott Brown,deny.01,his likely opponent,a legislative accomplishment,Affirmative,"It turns out the bill 's Democratic author is incumbent New Hampshire Senator Jeanne Shaheen , and Brown wanted to deny his likely opponent a legislative accomplishment to tout in her re-election campaign . "
the bill 's Democratic author,work.01,on,,Affirmative,"So he went to work on his former colleagues , and they overwhelmingly did his bidding . "
his former colleagues,do.02,his bidding,,Affirmative,"So he went to work on his former colleagues , and they overwhelmingly did his bidding . "
Republican Kelly Ayotte,vote.01,with Shaheen,,Affirmative,"And she voted with Shaheen , against Brown 's wishes , anyhow . "
This,raise.01,questions about,,Affirmative,"This naturally raised questions about Ayotte 's political calculation , but when Huffington Post reporter and D.C. bureau chief Ryan Grim asked her about the rift , and wrote about it , the New Hampshire GOP decided to paper it over by trashing Grim . "
chief Ryan Grim,ask.01,about,her,Affirmative,"This naturally raised questions about Ayotte 's political calculation , but when Huffington Post reporter and D.C. bureau chief Ryan Grim asked her about the rift , and wrote about it , the New Hampshire GOP decided to paper it over by trashing Grim . "
Hampshire GOP,decide.01,to paper it over by trashing Grim,,Affirmative,"This naturally raised questions about Ayotte 's political calculation , but when Huffington Post reporter and D.C. bureau chief Ryan Grim asked her about the rift , and wrote about it , the New Hampshire GOP decided to paper it over by trashing Grim . "
Hampshire GOP,paper.01,D.C.,,Affirmative,"This naturally raised questions about Ayotte 's political calculation , but when Huffington Post reporter and D.C. bureau chief Ryan Grim asked her about the rift , and wrote about it , the New Hampshire GOP decided to paper it over by trashing Grim . "
Republican Kelly Ayotte,acknowledge.01,that Brown had contacted her about,,Affirmative,"Ayotte acknowledged that Brown had contacted her about the bill , but denied that he 'd lobbied her , which seemed to undermine Grim 's contention that he 'd pressured her one way or another . "
Scott Brown,contact.01,Republican Kelly Ayotte,,Affirmative,"Ayotte acknowledged that Brown had contacted her about the bill , but denied that he 'd lobbied her , which seemed to undermine Grim 's contention that he 'd pressured her one way or another . "
Republican Kelly Ayotte,deny.01,"that he 'd lobbied her ,",,Affirmative,"Ayotte acknowledged that Brown had contacted her about the bill , but denied that he 'd lobbied her , which seemed to undermine Grim 's contention that he 'd pressured her one way or another . "
Scott Brown,lobby.01,Republican Kelly Ayotte,,Affirmative,"Ayotte acknowledged that Brown had contacted her about the bill , but denied that he 'd lobbied her , which seemed to undermine Grim 's contention that he 'd pressured her one way or another . "
Scott Brown,pressure.01,Republican Kelly Ayotte,,Affirmative,"Ayotte acknowledged that Brown had contacted her about the bill , but denied that he 'd lobbied her , which seemed to undermine Grim 's contention that he 'd pressured her one way or another . "
one of which,concern.02,the specific issue of,,Affirmative,"There are two things going on here , one of which concerns the specific issue of the energy efficiency bill , the other of which speaks to the vagaries of New Hampshire politics . "
Republicans,want.01,to downplay,,Affirmative,Republicans obviously want to downplay any differences between Brown and Ayotte . 
Republicans,downplay.01,any differences between Brown and Ayotte,,Affirmative,Republicans obviously want to downplay any differences between Brown and Ayotte . 
he,lobby.01,her,,Affirmative,"So if he did n't lobby her , then she did n't cross him , and everything 's hunky dory . "
she,cross.01,him,,Affirmative,"So if he did n't lobby her , then she did n't cross him , and everything 's hunky dory . "
This,explain.01,the attack on Grim,,Affirmative,This explains the attack on Grim . 
"the childish , metaphysical dispute over what constitutes `` lobbying , '' the fact remains that Scott Brown wanted his former colleagues , including Ayotte",depend.01,on,,Affirmative,"But it depends on your definition of lobbying is n't a winning line of attack historically , nor is it an effective diversion from the existence of intra-Republican tensions in New Hampshire . "
