A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The government of Afghanistan,slam.01,Islamabad,over,Affirmative,The government of Afghanistan slammed Islamabad over Pakistani national security advisor Sartaj Aziz 's remarks regarding the role of the Taliban group in Afghan government . 
Sartaj Aziz 's,say.01,should have,,Affirmative,Sartaj Aziz has said that the Taliban group in Afghanistan should have a role in the new government of Afghanistan . 
the Taliban group in Afghanistan,have.03,a role in,,Affirmative,Sartaj Aziz has said that the Taliban group in Afghanistan should have a role in the new government of Afghanistan . 
affairs ministry of Afghanistan,react.01,towards,,Affirmative,"However , the foreign affairs ministry of Afghanistan reacted towards Aziz 's remarks and said no one has the right to interfere in internal affairs of Afghanistan . "
affairs ministry of Afghanistan,say.01,one has,,Affirmative,"However , the foreign affairs ministry of Afghanistan reacted towards Aziz 's remarks and said no one has the right to interfere in internal affairs of Afghanistan . "
no one,have.03,the right,,Affirmative,"However , the foreign affairs ministry of Afghanistan reacted towards Aziz 's remarks and said no one has the right to interfere in internal affairs of Afghanistan . "
no one,interfere.01,in,,Affirmative,"However , the foreign affairs ministry of Afghanistan reacted towards Aziz 's remarks and said no one has the right to interfere in internal affairs of Afghanistan . "
"ministry spokesman ,",say.01,can decide regarding,,Affirmative,"Foreign affairs ministry spokesman , Ahmad Shekib Mostaghni said Monday the only the government of Afghanistan can decide regarding the internal affairs of the country . "
Ahmad Shekib Mostaghni,add.01,foreigners do not have,,Affirmative,Mostaghni further added that the foreigners do not have the right to comment regarding the internal affairs of Afghanistan and such remarks are baseless . 
the foreigners,have.03,the right,,Affirmative,Mostaghni further added that the foreigners do not have the right to comment regarding the internal affairs of Afghanistan and such remarks are baseless . 
The government of Afghanistan,struggle.02,to encourage,,Affirmative,The remark by Sartaj Aziz comes as the government of Afghanistan is struggling to encourage Taliban group for peace talks . 
The government of Afghanistan,encourage.02,Taliban group for,,Affirmative,The remark by Sartaj Aziz comes as the government of Afghanistan is struggling to encourage Taliban group for peace talks . 
president Hamid Karzai,invite.01,leadership,based in,Affirmative,Afghan president Hamid Karzai is keen to invite the Taliban group 's leadership based in Queta city of Pakistan for peace process ; however the Taliban group has so far refused to sit in for peace talks with the government of Afghanistan despite Pakistan 's meddling to encourage the Taliban group for peace process . 
the Taliban group in Afghanistan,refuse.01,to sit in for,,Affirmative,Afghan president Hamid Karzai is keen to invite the Taliban group 's leadership based in Queta city of Pakistan for peace process ; however the Taliban group has so far refused to sit in for peace talks with the government of Afghanistan despite Pakistan 's meddling to encourage the Taliban group for peace process . 
the Taliban group in Afghanistan,encourage.02,the Taliban group for,,Affirmative,Afghan president Hamid Karzai is keen to invite the Taliban group 's leadership based in Queta city of Pakistan for peace process ; however the Taliban group has so far refused to sit in for peace talks with the government of Afghanistan despite Pakistan 's meddling to encourage the Taliban group for peace process . 
