A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A concentrated dose of,put.01,her disease,in remission,Affirmative,"A concentrated dose of a measles virus administered to a 49 - year - old Minnesota woman with incurable cancer has put her disease in remission , doctors are reporting . "
the doctors,report.01,has put,,Affirmative,"A concentrated dose of a measles virus administered to a 49 - year - old Minnesota woman with incurable cancer has put her disease in remission , doctors are reporting . "
"Stacy Erholtz ,",battle.01,a cancer of,,Affirmative,"Stacy Erholtz , who has been battling a cancer of the bloodstream known as multiple myeloma , has seen the cancer relapse again and again in the past despite stem cell transplants and multiple bouts of chemotherapy . "
"Stacy Erholtz ,",see.01,cancer relapse again and again,,Affirmative,"Stacy Erholtz , who has been battling a cancer of the bloodstream known as multiple myeloma , has seen the cancer relapse again and again in the past despite stem cell transplants and multiple bouts of chemotherapy . "
Researchers at,give.01,Stacy Erholtz,,Affirmative,Researchers at the Mayo Clinic have given Erholtz and another patient with the same cancer highly concentrated doses of a laboratory - engineered measles virus . 
the researchers,engineer.01,the virus,,Affirmative,They engineered the virus to make it toxic to just cancer cells . 
the researchers,make.02,it toxic,,Affirmative,They engineered the virus to make it toxic to just cancer cells . 
Erholtz,receive.01,a dosage level of enough of,,Affirmative,"In a treatment known as virotherapy , Erholtz received a dosage level of enough of the measles virus to create measles vaccinations for 10 million people , the doctors said . "
the doctors,say.01,", Erholtz received",,Affirmative,"In a treatment known as virotherapy , Erholtz received a dosage level of enough of the measles virus to create measles vaccinations for 10 million people , the doctors said . "
a virus,damage.01,a cancer,,Affirmative,"The idea here is that a virus can be trained to specifically damage a cancer and to leave other tissues in the body unharmed , lead researcher Dr. Stephen Russell said . "
a virus,leave.01,other tissues,,Affirmative,"The idea here is that a virus can be trained to specifically damage a cancer and to leave other tissues in the body unharmed , lead researcher Dr. Stephen Russell said . "
researcher Dr. Stephen Russell,say.01,is,,Affirmative,"The idea here is that a virus can be trained to specifically damage a cancer and to leave other tissues in the body unharmed , lead researcher Dr. Stephen Russell said . "
Virotherapy,treat.03,thousands of,,Affirmative,"Virotherapy has been used to treat thousands of cancer cases , but this marked the first time it resulted in a remission of a cancer type that had already spread throughout a patient 's body , he said . "
this,mark.01,the first time,,Affirmative,"Virotherapy has been used to treat thousands of cancer cases , but this marked the first time it resulted in a remission of a cancer type that had already spread throughout a patient 's body , he said . "
a patient 's,say.01,Virotherapy has been used,,Affirmative,"Virotherapy has been used to treat thousands of cancer cases , but this marked the first time it resulted in a remission of a cancer type that had already spread throughout a patient 's body , he said . "
lead researcher Dr. Stephen Russell,think.01,we succeeded,,Affirmative,"I think we succeeded because we pushed the dose higher than others have pushed it , Russell said . "
thousands of cancer cases,push.01,A concentrated dose of a measles virus administered to a 49-year-old Minnesota woman with incurable cancer,higher than others,Affirmative,"I think we succeeded because we pushed the dose higher than others have pushed it , Russell said . "
thousands of cancer cases,push.01,A concentrated dose of a measles virus administered to a 49-year-old Minnesota woman with incurable cancer,,Affirmative,"I think we succeeded because we pushed the dose higher than others have pushed it , Russell said . "
lead researcher Dr. Stephen Russell,say.01,I think,,Affirmative,"I think we succeeded because we pushed the dose higher than others have pushed it , Russell said . "
lead researcher Dr. Stephen Russell,think.01,that is critical,,Affirmative,And I think that is critical . 
Scientists at,say.01,they 're preparing,,Affirmative,Scientists at the Mayo Clinic say they 're preparing a second - stage clinical trial that will involve more patients and have set a goal of FDA approval of the virotherapy treatment in four years . 
Scientists at the Mayo Clinic,prepare.01,stage clinical trial,,Affirmative,Scientists at the Mayo Clinic say they 're preparing a second - stage clinical trial that will involve more patients and have set a goal of FDA approval of the virotherapy treatment in four years . 
stage clinical trial,set.02,a goal of,,Affirmative,Scientists at the Mayo Clinic say they 're preparing a second - stage clinical trial that will involve more patients and have set a goal of FDA approval of the virotherapy treatment in four years . 
Scientists at the Mayo Clinic,report.01,they 've been testing,,Affirmative,"They report they 've been testing the measles virus 's effectiveness with other cancers , including brain , neck and head cancers , as well as ovarian cancer and mesothelioma . "
Scientists at the Mayo Clinic,test.01,effectiveness with,,Affirmative,"They report they 've been testing the measles virus 's effectiveness with other cancers , including brain , neck and head cancers , as well as ovarian cancer and mesothelioma . "
lead researcher Dr. Stephen Russell,say.01,is,,Affirmative,"The goal of the research is a single - shot treatment as a cure for cancers , Russell said . "
