A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The rebels,seize.01,four civil servants and,,Affirmative,"The rebels have reportedly seized four civil servants and 24 Malian soldiers , claiming that the Malian government has failed to promote peace talks and resolve a conflict that erupted in 2012 . "
The rebels,claim.01,government has failed,,Affirmative,"The rebels have reportedly seized four civil servants and 24 Malian soldiers , claiming that the Malian government has failed to promote peace talks and resolve a conflict that erupted in 2012 . "
the Malian government,promote.02,peace talks,,Affirmative,"The rebels have reportedly seized four civil servants and 24 Malian soldiers , claiming that the Malian government has failed to promote peace talks and resolve a conflict that erupted in 2012 . "
the Malian government,resolve.01,a conflict,,Affirmative,"The rebels have reportedly seized four civil servants and 24 Malian soldiers , claiming that the Malian government has failed to promote peace talks and resolve a conflict that erupted in 2012 . "
IBTimes UK,look.01,at,,Affirmative,"As tensions escalate between the two warring sides , IBTimes UK looks at the history of the Tuareg and the reasons behind their rebellion in Mali . "
by,lead.01,each led by,,Affirmative,"Living off cattle - grazing activities , they often move across national borders and are divided into clans , each led by its chief , the amghar . "
Tuareg women,wear.01,the veil,,Affirmative,Tuareg women do not wear the veil . 
Men,do.02,Tuareg,,Affirmative,Men do it after they reach manhood . 
Men,reach.01,manhood,,Affirmative,Men do it after they reach manhood . 
the Blue People,expanded their.01,territories,,Affirmative,During the 4th or 5th century they expanded their territories under the leadership of Queen Tin Hinah who was responsible for uniting different tribes living in different areas . 
everything,have.03,a soul,,Affirmative,The Tuareg used to be Animists ( the belief that everything has a soul ) until the incursion of Arabs into North Africa spread Islam among the community . 
Animists,speak.01,"the Tuareg language ,",,Affirmative,"They speak the Tuareg language , a branch of the Berber languages . "
Animists,oppose.01,invasion,,Affirmative,"During the colonial era , they opposed invasion by foreign countries but , after several massacres , were forced to sign peace treaties . "
Animists,sign.01,peace treaties,,Affirmative,"During the colonial era , they opposed invasion by foreign countries but , after several massacres , were forced to sign peace treaties . "
by,rule.03,each ruled by,,Affirmative,"Their territories were divided into confederations , each ruled by a chief . "
many African countries,gain.02,independence,,Affirmative,"After many African countries gained independence during the 1960 s , the Tuareg found themselves in conflict with neighbouring African groups and newly - formed governments , over religion and culture as well as national boundaries . "
the Tuareg,find.01,Animists,,Affirmative,"After many African countries gained independence during the 1960 s , the Tuareg found themselves in conflict with neighbouring African groups and newly - formed governments , over religion and culture as well as national boundaries . "
the Tuareg,start.01,a protest against,,Affirmative,"Following Mali 's independence in 1960 , the Tuareg started a protest against the new government , accusing it of discrimination against their wandering lifestyle . "
the Tuareg,accuse.01,Mali 's independence in 1960,of discrimination against,Affirmative,"Following Mali 's independence in 1960 , the Tuareg started a protest against the new government , accusing it of discrimination against their wandering lifestyle . "
Members of,kill.01,innocent people,,Affirmative,Members of the Malian Armed Forces are believed to have killed innocent people as well as imprisoning and torturing many protesters . 
the leaders,have.03,no patience,,Affirmative,[ but ] the leaders have no patience . 
They,throw.01,us,in prison,Affirmative,They throw us in prison for no reason ... 
We,want.01,our independence,,Affirmative,We want our independence . 
Tuareg members of,wage.01,a war,against,Affirmative,Tuareg members of the National Movement for the Liberation of Azawad ( MNLA ) waged a war against the Malian government to win independence for the northern region of Azawad . 
Tuareg members of,win.01,independence,,Affirmative,Tuareg members of the National Movement for the Liberation of Azawad ( MNLA ) waged a war against the Malian government to win independence for the northern region of Azawad . 
the MNLA,take.01,control of,,Affirmative,"Following the coup , the MNLA took control of three cities in the northern part of the country , and proclaimed Azawad 's independence from Mali . "
the MNLA,proclaim.01,independence,,Affirmative,"Following the coup , the MNLA took control of three cities in the northern part of the country , and proclaimed Azawad 's independence from Mali . "
Tuareg nationalists and Islamists,struggle.02,to reconcile,,Affirmative,"Tuareg nationalists and Islamists struggled to reconcile their conflicting views for the new state and , after several clashes , the MNLA renounced their claim of independence for Azawad and engaged with the Malian government in negotiations on its future status . "
Tuareg nationalists and Islamists,reconcile.01,their conflicting views for,,Affirmative,"Tuareg nationalists and Islamists struggled to reconcile their conflicting views for the new state and , after several clashes , the MNLA renounced their claim of independence for Azawad and engaged with the Malian government in negotiations on its future status . "
the MNLA,renounce.01,their claim of independence for Azawad,,Affirmative,"Tuareg nationalists and Islamists struggled to reconcile their conflicting views for the new state and , after several clashes , the MNLA renounced their claim of independence for Azawad and engaged with the Malian government in negotiations on its future status . "
