A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
I,spend.02,an afternoon,with members of,Affirmative,"A few days ago , I spent an afternoon with members of the Syrian opposition delegation visiting Washington . "
the Syrian opposition delegation visiting Washington,visit.01,Washington,,Affirmative,"A few days ago , I spent an afternoon with members of the Syrian opposition delegation visiting Washington . "
members of the Syrian opposition delegation,brief.01,I,on,Affirmative,They briefed me on their many meetings with the Obama administration and with members of the Senate and Congress . 
We,discuss.01,problems,,Affirmative,We also discussed problems they are facing on the ground in Syria and issues with their messaging strategy . 
members of the Syrian opposition delegation,face.01,problems,,Affirmative,We also discussed problems they are facing on the ground in Syria and issues with their messaging strategy . 
a leader of,surprise.01,I,,Affirmative,"At the very end of our wide-ranging conversation , a leader of the delegation surprised me with a few unexpected questions . "
a leader of the delegation,ask.01,What is,,Affirmative,He asked What is your long - term vision for the region - from Iraq to Lebanon - how do you see it in the future ? 
your,see.01,Iraq,,Affirmative,He asked What is your long - term vision for the region - from Iraq to Lebanon - how do you see it in the future ? 
by leaders on,answer.01,the questions,,Affirmative,"I was surprised , but I was also delighted , because these are exactly the questions that should be asked and answered by leaders on all levels of government and civil society across the Middle East . "
you,see.01,vision being implemented in,,Affirmative,And it is equally important to be able to project how you can see that vision being implemented in the short term . 
naysayers,argue.01,that it is not in,,Affirmative,There will be naysayers who will go so far as to argue that it is not in the genetic makeup of this or that side to ever accept harmpny or integration . 
that side,accept.01,harmpny or integration,,Affirmative,There will be naysayers who will go so far as to argue that it is not in the genetic makeup of this or that side to ever accept harmpny or integration . 
by war and upheaval,plague.01,the region -- from Iraq to Lebanon -- how do you see it in the future ?,,Affirmative,It is true that the region is plagued by war and upheaval - but then what region of the world has not been so plagued . 
Europe,form.01,an economic union,,Affirmative,"In the past few decades , Europe formed an economic union and then ended a Cold War that had divided the continent . "
a Cold War,divide.02,the continent,,Affirmative,"In the past few decades , Europe formed an economic union and then ended a Cold War that had divided the continent . "
Projecting,motivate.01,societies,to move forward,Affirmative,"Projecting such vision can inspire and motivate societies to move forward , rejecting the paralysis that comes from feeling trapped by present day realities . "
Projecting,reject.01,the paralysis,,Affirmative,"Projecting such vision can inspire and motivate societies to move forward , rejecting the paralysis that comes from feeling trapped by present day realities . "
leaders on all levels of government and civil society across the Middle East,present.01,a stark contrast between,,Affirmative,"By projecting a progressive vision of the future , leaders are also able to present a stark contrast between the idea of the world they seek to create with notions advocated by those operating without such a vision . "
leaders on all levels of government and civil society across the Middle East,seek.01,to create with notions advocated by those operating without,,Affirmative,"By projecting a progressive vision of the future , leaders are also able to present a stark contrast between the idea of the world they seek to create with notions advocated by those operating without such a vision . "
leaders on all levels of government and civil society across the Middle East,create.01,with notions advocated by those operating without,,Affirmative,"By projecting a progressive vision of the future , leaders are also able to present a stark contrast between the idea of the world they seek to create with notions advocated by those operating without such a vision . "
by those operating without,advocate.01,notions advocated by those operating without,,Affirmative,"By projecting a progressive vision of the future , leaders are also able to present a stark contrast between the idea of the world they seek to create with notions advocated by those operating without such a vision . "
Having,allow.01,one to challenge those,,Affirmative,Having a progressive vision of the future allows one to challenge those who ca n't think beyond the dead - end constraints of the present . 
one,challenge.01,those,,Affirmative,Having a progressive vision of the future allows one to challenge those who ca n't think beyond the dead - end constraints of the present . 
a progressive vision of the future,reject.01,those,,Affirmative,"It rejects those who for reasons of power and personal privilege want to freeze current realities or elevate them to the status of the eternal , and those whose blasphemous distortions of religion cause them to envision the future as a return to an idealised past . "
those,want.01,to freeze,,Affirmative,"It rejects those who for reasons of power and personal privilege want to freeze current realities or elevate them to the status of the eternal , and those whose blasphemous distortions of religion cause them to envision the future as a return to an idealised past . "
those,freeze.01,current realities,,Affirmative,"It rejects those who for reasons of power and personal privilege want to freeze current realities or elevate them to the status of the eternal , and those whose blasphemous distortions of religion cause them to envision the future as a return to an idealised past . "
those whose blasphemous distortions of religion,cause.01,them to envision,,Affirmative,"It rejects those who for reasons of power and personal privilege want to freeze current realities or elevate them to the status of the eternal , and those whose blasphemous distortions of religion cause them to envision the future as a return to an idealised past . "
those who for reasons of power and personal privilege want to freeze current realities or elevate them to the status of the eternal,envision.01,the future,,Affirmative,"It rejects those who for reasons of power and personal privilege want to freeze current realities or elevate them to the status of the eternal , and those whose blasphemous distortions of religion cause them to envision the future as a return to an idealised past . "
a more difficult challenge,lead.03,I,to consider,Affirmative,"This leads me to consider my Syrian friend 's second no less important question , which is to envision the Levant in three years ' time . "
I,consider.02,"important question ,",,Affirmative,"This leads me to consider my Syrian friend 's second no less important question , which is to envision the Levant in three years ' time . "
"important question ,",envision.01,the Levant,,Affirmative,"This leads me to consider my Syrian friend 's second no less important question , which is to envision the Levant in three years ' time . "
a more difficult challenge,force.01,us,to directly confront,Affirmative,"In some ways , this is a more difficult challenge because it forces us to directly confront the constraints of the present day . "
us,confront.01,the constraints of,,Affirmative,"In some ways , this is a more difficult challenge because it forces us to directly confront the constraints of the present day . "
I,believe.01,there will be,,Affirmative,"While I believe that 100 years from now there will be no latter - day Al Assad on the scene , no religious fanatics tormenting those who are less pure , no clan leaders or ultra-nationalists - they are precisely the characters who define present day life . "
no religious fanatics tormenting those,torment.01,those,,Affirmative,"While I believe that 100 years from now there will be no latter - day Al Assad on the scene , no religious fanatics tormenting those who are less pure , no clan leaders or ultra-nationalists - they are precisely the characters who define present day life . "
precisely the characters,define.01,present day life,,Affirmative,"While I believe that 100 years from now there will be no latter - day Al Assad on the scene , no religious fanatics tormenting those who are less pure , no clan leaders or ultra-nationalists - they are precisely the characters who define present day life . "
I,thank.01,my Syrian friend 's,for asking,Affirmative,I thank my Syrian friend for asking his thoughtful questions and for the discussion that followed . 
my Syrian friend 's,ask.01,his thoughtful questions,,Affirmative,I thank my Syrian friend for asking his thoughtful questions and for the discussion that followed . 
the discussion that followed,provided.01,an opportunity,us both,Affirmative,It provided us both an opportunity to reflect on means and ends and goals . 
my Syrian friend 's,ask.01,the questions that should be asked and answered by leaders on all levels of government and civil society across the Middle East,,Affirmative,The very fact that he asked these questions made me appreciate his leadership . 
The very fact,make.02,me appreciate,,Affirmative,The very fact that he asked these questions made me appreciate his leadership . 
I,appreciate.02,his leadership,,Affirmative,The very fact that he asked these questions made me appreciate his leadership . 
I,love.02,to hear,,Affirmative,"I would love to hear this challenge put to other leaders , on all levels , across the Levant . "
I,hear.01,challenge put to,,Affirmative,"I would love to hear this challenge put to other leaders , on all levels , across the Levant . "
All the views and opinions,express.01,are,,Affirmative,All the views and opinions expressed in the article are solely those of the author and do not reflect those of Times of Oman . 
