A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
prosecutors,say.01,was sentenced on Friday,,Affirmative,"May 16 ( Reuters ) - An Indiana man was sentenced on Friday to eight years of home detention after being convicted of raping his wife when she was asleep and likely drugged , prosecutors said . "
A jury,find.01,"David Wise , 52 , of Indianapolis",,Affirmative,"A jury found David Wise , 52 , of Indianapolis , guilty on April 30 of six felonies - one count of rape and five counts of deviate conduct , according to Peg McLeish , a spokeswoman for the Marion County prosecutor 's office . "
Judge Kurt Eisbruber,impose.01,year suspended sentence plus,,Affirmative,Marion County Superior Court Judge Kurt Eisbruber imposed a two - year suspended sentence plus eight years of home detention for the rape count . 
Peg McLeish,say.01,We had hoped for,,Affirmative,"We had hoped for some prison time , McLeish said . "
This,mean.01,Wise will only be allowed,,Affirmative,"This means Wise will only be allowed to be at home or at work , with limited travel allowances . "
by,monitor.01,His whereabouts,,Affirmative,"His whereabouts will be monitored by a GPS device attached to his person , according to McLeish . "
his now ex-wife,find.01,taken,,Affirmative,"Wise was charged in 2011 , after his now ex-wife told police she found three sex videos of her in Wise 's cellphone taken while she was asleep , according to court documents . "
The woman,tell.01,she believed,police,Affirmative,"The woman told police she believed Wise had been drugging her for about three years before their divorce in 2009 , when she began to wake up often with a pill dissolving in her mouth , according to court documents . "
The woman,believe.01,Wise had been drugging her for,,Affirmative,"The woman told police she believed Wise had been drugging her for about three years before their divorce in 2009 , when she began to wake up often with a pill dissolving in her mouth , according to court documents . "
David Wise,drug.01,The woman,,Affirmative,"The woman told police she believed Wise had been drugging her for about three years before their divorce in 2009 , when she began to wake up often with a pill dissolving in her mouth , according to court documents . "
The woman,begin.01,to wake up often with,,Affirmative,"The woman told police she believed Wise had been drugging her for about three years before their divorce in 2009 , when she began to wake up often with a pill dissolving in her mouth , according to court documents . "
The woman,say.01,that Wise initially denied,,Affirmative,"The woman said that Wise initially denied his actions , but then told her he had been drugging her and having sex with her while she was unconscious . "
David Wise,deny.01,his actions,,Affirmative,"The woman said that Wise initially denied his actions , but then told her he had been drugging her and having sex with her while she was unconscious . "
David Wise,tell.01,he had been drugging her and having sex with her,her,Affirmative,"The woman said that Wise initially denied his actions , but then told her he had been drugging her and having sex with her while she was unconscious . "
David Wise,drug.01,The woman,,Affirmative,"The woman said that Wise initially denied his actions , but then told her he had been drugging her and having sex with her while she was unconscious . "
David Wise,have.03,sex,,Affirmative,"The woman said that Wise initially denied his actions , but then told her he had been drugging her and having sex with her while she was unconscious . "
David Wise,serve.01,24 days,,Affirmative,"Wise served 24 days in jail prior to his sentencing , McLeish said . "
Peg McLeish,say.01,Wise served,,Affirmative,"Wise served 24 days in jail prior to his sentencing , McLeish said . "
We,welcome.01,comments on,,Affirmative,We welcome comments on our articles for a limited period after their publication . 
