A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Rescuers,resume.01,operations,,Affirmative,"JINDO , South Korea , May 19 ( Yonhap ) -- Rescuers resumed operations early Monday to search for 18 people still missing from last month 's deadly ferry disaster amid weaker underwater currents . "
"Navy ,",restart.01,their job,,Affirmative,"After nearly a day of hiatus due to rough waters , Navy , Coast Guard and civilian divers restarted their job to find those still unaccounted for in the April 16 sinking of the ferry Sewol off the country 's southwest coast . "
"Navy ,",find.01,those,,Affirmative,"After nearly a day of hiatus due to rough waters , Navy , Coast Guard and civilian divers restarted their job to find those still unaccounted for in the April 16 sinking of the ferry Sewol off the country 's southwest coast . "
those,sink.01,of,,Affirmative,"After nearly a day of hiatus due to rough waters , Navy , Coast Guard and civilian divers restarted their job to find those still unaccounted for in the April 16 sinking of the ferry Sewol off the country 's southwest coast . "
The start of,boost.01,expectations for progress,,Affirmative,"The start of a period of weaker currents at the shipwreck site has boosted expectations for progress , but concerns also have grown over a possible collapse of part of the hull , according to the state response team . "
President Park Geun-hye,offer.01,a fresh apology over,,Affirmative,"During a nationally televised address earlier in the day , President Park Geun-hye offered a fresh apology over the tragedy , unveiling a comprehensive plan on how to overhaul the national safety management system , including dismantling the Coast Guard . "
a fresh apology over,unveil.01,a comprehensive plan on,,Affirmative,"During a nationally televised address earlier in the day , President Park Geun-hye offered a fresh apology over the tragedy , unveiling a comprehensive plan on how to overhaul the national safety management system , including dismantling the Coast Guard . "
the Coast Guard,say.01,it will continue,,Affirmative,The Coast Guard said it will continue the search operation and do its best to find all missing people to the last one regardless of the government 's structural reform . 
a nationally televised address earlier in the day,continue.01,the search operation,,Affirmative,The Coast Guard said it will continue the search operation and do its best to find all missing people to the last one regardless of the government 's structural reform . 
a nationally televised address earlier in the day,do.02,its best,,Affirmative,The Coast Guard said it will continue the search operation and do its best to find all missing people to the last one regardless of the government 's structural reform . 
a nationally televised address earlier in the day,find.01,all missing people,,Affirmative,The Coast Guard said it will continue the search operation and do its best to find all missing people to the last one regardless of the government 's structural reform . 
team representative,say.01,will be continued,,Affirmative,"   The search for those missing will be continued , said the state response team representative Ko Myung - seok . "
122 divers,comb.01,"a kitchen , compartments and hallways on",,Affirmative,"Some 122 divers are ready to comb a kitchen , compartments and hallways on the ferry . "
Family members of,show.01,outrage over,,Affirmative,"   Family members of the missing showed outrage over Park 's plan to abolish the maritime police agency , saying it could have a negative impact on the ongoing rescue operation . "
the missing,have.03,a negative impact on,,Affirmative,"   Family members of the missing showed outrage over Park 's plan to abolish the maritime police agency , saying it could have a negative impact on the ongoing rescue operation . "
Family members of the missing,visit.01,the county office of Jindo,,Affirmative,"Shortly after the address , they visited the county office of Jindo to lodge a protest with the minister of oceans and fisheries , who heads the government 's crisis center . "
Family members of the missing,lodge.03,a protest with,,Affirmative,"Shortly after the address , they visited the county office of Jindo to lodge a protest with the minister of oceans and fisheries , who heads the government 's crisis center . "
the minister of oceans and fisheries,head.01,crisis center,,Affirmative,"Shortly after the address , they visited the county office of Jindo to lodge a protest with the minister of oceans and fisheries , who heads the government 's crisis center . "
