A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
legislators from,map.01,their future political course,,Affirmative,"On April 30 , legislators from the Luhya nation met in Nairobi to map out their future political course . "
called Luhya unity diehards,hope.01,Namwamba would lose in,,Affirmative,"Prior to the botched ODM February elections , the so - called Luhya unity diehards had hoped Mr Ababu Namwamba would lose in his quest for the secretary general post so as to trigger a massive walk out from the party . "
Mr Ababu Namwamba,trigger.01,a massive walk,,Affirmative,"Prior to the botched ODM February elections , the so - called Luhya unity diehards had hoped Mr Ababu Namwamba would lose in his quest for the secretary general post so as to trigger a massive walk out from the party . "
by adherents of UDF,propagate.01,Those wishes,,Affirmative,"Those wishes were propagated by adherents of UDF who have remained loyal to the party , even in the face of overwhelming evidence that it is a ramshackle vehicle devoid of resilience . "
"adherents of UDF who have remained loyal to the party , even in the face of overwhelming evidence that it is a ramshackle vehicle devoid of resilience",start.01,making,,Affirmative,"It is only until recently that they started making perfunctory noises about leaving Jubilee , an alliance they never seriously belonged to in the first place . "
"adherents of UDF who have remained loyal to the party , even in the face of overwhelming evidence that it is a ramshackle vehicle devoid of resilience",make.02,"perfunctory noises about leaving Jubilee ,",,Affirmative,"It is only until recently that they started making perfunctory noises about leaving Jubilee , an alliance they never seriously belonged to in the first place . "
"adherents of UDF who have remained loyal to the party , even in the face of overwhelming evidence that it is a ramshackle vehicle devoid of resilience",belong.01,to,,Affirmative,"It is only until recently that they started making perfunctory noises about leaving Jubilee , an alliance they never seriously belonged to in the first place . "
Parties,form.02,the Jubilee alliance,,Affirmative,"Parties that form the Jubilee alliance include ; The National Alliance , National Rainbow Coalition , United Republican Party and Republican Congress . "
one,look.01,at it,,Affirmative,"From whichever perspective one looks at it , Western politics are intertwined with those of Nyanza and that is why many Luhya leaders have been waiting for ODM to falter before they can muster enough courage to attempt to go it alone . "
many Luhya leaders,muster.01,enough courage,,Affirmative,"From whichever perspective one looks at it , Western politics are intertwined with those of Nyanza and that is why many Luhya leaders have been waiting for ODM to falter before they can muster enough courage to attempt to go it alone . "
Speaker Kenneth Marende,try.01,to negate,,Affirmative,Former House Speaker Kenneth Marende halfheartedly tried to negate the prophesy by one of the Luhya sages that the Luhya would get the top leadership of this country through Luo Nyanza . 
Speaker Kenneth Marende,negate.01,the prophesy,,Affirmative,Former House Speaker Kenneth Marende halfheartedly tried to negate the prophesy by one of the Luhya sages that the Luhya would get the top leadership of this country through Luo Nyanza . 
Speaker Kenneth Marende,sag.01,Luhya would get,,Affirmative,Former House Speaker Kenneth Marende halfheartedly tried to negate the prophesy by one of the Luhya sages that the Luhya would get the top leadership of this country through Luo Nyanza . 
the Luhya,get.01,the top leadership of,,Affirmative,Former House Speaker Kenneth Marende halfheartedly tried to negate the prophesy by one of the Luhya sages that the Luhya would get the top leadership of this country through Luo Nyanza . 
The late Elijah Masinde,imply.01,it would be handed over like,,Affirmative,"The late Elijah Masinde did not , of necessity , imply it would be handed over like a baton . "
TNA and URP,prove.01,is,,Affirmative,TNA and URP have proved that the tyranny of numbers in a paper democracy is a lethal weapon . 
astute politicians,want.01,them to take,,Affirmative,"Amorphous masses can be whipped into whatever shape astute politicians want them to take even where no benefits accrue , as long as the numbers add up . "
shape astute politicians,take.01,benefits accrue,,Affirmative,"Amorphous masses can be whipped into whatever shape astute politicians want them to take even where no benefits accrue , as long as the numbers add up . "
the adage ',bite.01,have,,Affirmative,Will the adage ' once bitten twice shy ' have a bearing on the 2017 elections ? 
United by,pull.01,a surprise,,Affirmative,"United by a common denominator , Uhuru and Ruto pulled a surprise that surprised even them . "
by,drive.02,a people driven apart by,apart,Affirmative,A feeble attempt by feeble minded politicians to unite a people driven apart by vindictive leaders and cultural difference that mark others as enemies . 
