A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Senator Roy Blunt,tell.01,taxpayers should be outraged over,,Affirmative,ST. LOUIS ( KTVI ) - Missouri Senator Roy Blunt tells FOX2 taxpayers should be outraged over the scandal at a Wentzville facility getting taxpayers money to process claims for Obamacare . 
a Wentzville facility getting,get.01,taxpayers money,,Affirmative,ST. LOUIS ( KTVI ) - Missouri Senator Roy Blunt tells FOX2 taxpayers should be outraged over the scandal at a Wentzville facility getting taxpayers money to process claims for Obamacare . 
Workers and,say.01,they were doing,,Affirmative,Workers and former workers have stepped forward saying they were doing little work for your dollars . 
Workers,do.02,little work,for,Affirmative,Workers and former workers have stepped forward saying they were doing little work for your dollars . 
Senators Blunt and McCaskill,want.01,an investigation in,,Affirmative,Senators Blunt and McCaskill want an investigation in Serco 's contract and whether the company was charging you for too many workers who did n't have enough work . 
the company,charge.01,you,,Affirmative,Senators Blunt and McCaskill want an investigation in Serco 's contract and whether the company was charging you for too many workers who did n't have enough work . 
many workers,have.03,enough work,,Affirmative,Senators Blunt and McCaskill want an investigation in Serco 's contract and whether the company was charging you for too many workers who did n't have enough work . 
Workers,say.01,they played games and read books,,Affirmative,Workers say they played games and read books to pass the time . 
Workers,play.01,games,,Affirmative,Workers say they played games and read books to pass the time . 
Workers,read.01,books,,Affirmative,Workers say they played games and read books to pass the time . 
Missouri Senator Roy Blunt tells FOX2 taxpayers should be outraged over the scandal at a Wentzville facility getting taxpayers money to process claims for Obamacare,say.01,he 's heard,,Affirmative,Senator Blunt says he 's heard where workers were told to refresh their computers every 10 minutes to look like they were busy . 
Missouri Senator Roy Blunt tells FOX2 taxpayers should be outraged over the scandal at a Wentzville facility getting taxpayers money to process claims for Obamacare,hear.01,where workers were told,,Affirmative,Senator Blunt says he 's heard where workers were told to refresh their computers every 10 minutes to look like they were busy . 
Workers,refresh.01,their computers,,Affirmative,Senator Blunt says he 's heard where workers were told to refresh their computers every 10 minutes to look like they were busy . 
every 10 minutes,look.02,like they were busy,,Affirmative,Senator Blunt says he 's heard where workers were told to refresh their computers every 10 minutes to look like they were busy . 
the government agency,give.01,Serco 's contract,them,Affirmative,"Both Serco and the government agency that  gave them the contract , defend what your paying , with the company saying it 's doing nothing wrong . "
Both Serco and,defend.01,what your paying,,Affirmative,"Both Serco and the government agency that  gave them the contract , defend what your paying , with the company saying it 's doing nothing wrong . "
the company,say.01,it 's doing nothing wrong,,Affirmative,"Both Serco and the government agency that  gave them the contract , defend what your paying , with the company saying it 's doing nothing wrong . "
the company,do.02,nothing wrong,,Affirmative,"Both Serco and the government agency that  gave them the contract , defend what your paying , with the company saying it 's doing nothing wrong . "
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
