A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
post-Qaddafi Libya,struggle.02,to build,,Affirmative,Libya has struggled to build a stable democracy since the 2011 overthrow of Muammar Qaddafi . 
post-Qaddafi Libya,build.01,a stable democracy,,Affirmative,Libya has struggled to build a stable democracy since the 2011 overthrow of Muammar Qaddafi . 
the General National Congress ( GNC ),elect.01,"The interim parliament ,",,Affirmative,"The interim parliament , the General National Congress ( GNC ) elected in 2012 , has been regularly paralyzed by internal squabbling and two prime ministers have been ousted on no - confidence votes . "
 In, myriad.01,local militias,,Affirmative," In the absence of a strong state ,  myriad local militias across the country operate with impunity . "
forces,lead.01,by retired general and,,Affirmative,"On Friday , forces led by retired general and former rebel leader Khalifa Haftar attacked hardline Islamist militias that operate unchecked in the eastern city of Benghazi . "
forces,attack.01,militias that operate unchecked in,,Affirmative,"On Friday , forces led by retired general and former rebel leader Khalifa Haftar attacked hardline Islamist militias that operate unchecked in the eastern city of Benghazi . "
The government,denounce.01,the attacks as tantamount to,,Affirmative,The government denounced the attacks as tantamount to a coup since Mr. Haftar had acted on his own volition . 
former rebel leader Khalifa Haftar,say.01,he was taking it upon himself,,Affirmative,He said he was taking it upon himself to rid the city of violent groups only because the government had failed to do so . 
former rebel leader Khalifa Haftar,take.01,The government,,Affirmative,He said he was taking it upon himself to rid the city of violent groups only because the government had failed to do so . 
former rebel leader Khalifa Haftar,rid.01,the city of,,Affirmative,He said he was taking it upon himself to rid the city of violent groups only because the government had failed to do so . 
The government,do.02,so,,Affirmative,He said he was taking it upon himself to rid the city of violent groups only because the government had failed to do so . 
a power struggle between -LSB- liberals -RSB- and Islamists,represent.01,a challenge to,,Affirmative,"It represents a challenge to an interim parliament considered too close to the Islamists by its critics , says a Western diplomat who spoke on condition of anonymity . "
by,consider.01,an interim parliament considered,,Affirmative,"It represents a challenge to an interim parliament considered too close to the Islamists by its critics , says a Western diplomat who spoke on condition of anonymity . "
a Western diplomat,say.01,It represents,,Affirmative,"It represents a challenge to an interim parliament considered too close to the Islamists by its critics , says a Western diplomat who spoke on condition of anonymity . "
a Western diplomat,speak.01,on condition of anonymity,,Affirmative,"It represents a challenge to an interim parliament considered too close to the Islamists by its critics , says a Western diplomat who spoke on condition of anonymity . "
a Western diplomat who spoke on condition of anonymity,say.01,It 's,,Affirmative,"It 's a power struggle between [ liberals ] and Islamists , he says . "
by,lead.02,"government ,",,Affirmative,"Libya 's government , currently led by an interim prime minister , insists it remains in charge ; Tripoli was calm this morning , the diplomat said . "
"government ,",insist.01,it remains in charge,,Affirmative,"Libya 's government , currently led by an interim prime minister , insists it remains in charge ; Tripoli was calm this morning , the diplomat said . "
a Western diplomat who spoke on condition of anonymity,say.01,Tripoli was calm,,Affirmative,"Libya 's government , currently led by an interim prime minister , insists it remains in charge ; Tripoli was calm this morning , the diplomat said . "
The GNC,plan.01,to vote on,,Affirmative,"The GNC plans to vote on Mr. Matiq 's cabinet in the coming days , which would confirm him as prime minister . "
The GNC,vote.01,on,,Affirmative,"The GNC plans to vote on Mr. Matiq 's cabinet in the coming days , which would confirm him as prime minister . "
"the coming days ,",confirm.01,Prime Minister-elect Ahmed Matiq,,Affirmative,"The GNC plans to vote on Mr. Matiq 's cabinet in the coming days , which would confirm him as prime minister . "
"Sami Zaptia ,",note.01,turmoil is nothing new in,,Affirmative,"Political turmoil is nothing new in post-Qaddafi Libya , where the GNC has come under attack numerous times already , notes Sami Zaptia , a business analyst and the editor of the country's Libya Herald online newspaper . "
eastern militias demanding,demand.01,regional autonomy,,Affirmative," Meanwhile , eastern militias demanding regional autonomy continue to blockade two of four oil ports they seized last year , cutting deeply into Libya 's oil exports . "
eastern militias demanding,blockade.01,two of,,Affirmative," Meanwhile , eastern militias demanding regional autonomy continue to blockade two of four oil ports they seized last year , cutting deeply into Libya 's oil exports . "
eastern militias demanding regional autonomy,seize.01,four oil ports,,Affirmative," Meanwhile , eastern militias demanding regional autonomy continue to blockade two of four oil ports they seized last year , cutting deeply into Libya 's oil exports . "
