A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
opposition leaders,warn.01,State will not accept statements,them,Affirmative,Kenya : President Uhuru Kenyatta has taken on opposition leaders warning them that the State will not accept statements that may divide the country . 
the State,accept.01,statements,,Affirmative,Kenya : President Uhuru Kenyatta has taken on opposition leaders warning them that the State will not accept statements that may divide the country . 
statements,divide.02,the country,,Affirmative,Kenya : President Uhuru Kenyatta has taken on opposition leaders warning them that the State will not accept statements that may divide the country . 
the Head of State,declare.02,he had,,Affirmative,And the Head of State declared he had legitimate mandate to govern for a five - year term and those with alternative agenda should wait for elections . 
President Uhuru Kenyatta,have.03,legitimate mandate,,Affirmative,And the Head of State declared he had legitimate mandate to govern for a five - year term and those with alternative agenda should wait for elections . 
President Uhuru Kenyatta,say.01,", they should not resort to statements",,Affirmative,"Uhuru said that although the Constitution gives them right of expression , they should not resort to statements that are likely to create animosity and hatred among communities . "
the Constitution,give.01,right of expression,them,Affirmative,"Uhuru said that although the Constitution gives them right of expression , they should not resort to statements that are likely to create animosity and hatred among communities . "
those with alternative agenda,resort.01,to statements,,Affirmative,"Uhuru said that although the Constitution gives them right of expression , they should not resort to statements that are likely to create animosity and hatred among communities . "
statements,create.01,animosity and hatred among communities,,Affirmative,"Uhuru said that although the Constitution gives them right of expression , they should not resort to statements that are likely to create animosity and hatred among communities . "
President Uhuru Kenyatta,recall.02,that Kenya had experienced,,Affirmative,"He recalled that Kenya had experienced its darkest days with the 2007-8 post-election violence , which he attributed to reckless statements by leaders that polarised the country along ethnic lines . "
Kenya,experience.01,its darkest days,,Affirmative,"He recalled that Kenya had experienced its darkest days with the 2007-8 post-election violence , which he attributed to reckless statements by leaders that polarised the country along ethnic lines . "
President Uhuru Kenyatta,attribute.01,"the 2007-8 post-election violence ,",to,Affirmative,"He recalled that Kenya had experienced its darkest days with the 2007-8 post-election violence , which he attributed to reckless statements by leaders that polarised the country along ethnic lines . "
those with alternative agenda,want.01,to go back to,,Affirmative,"We do n't want to go back to where we were in 2007-8 and you all know it 's careless statements from leaders , which took us there , Uhuru said at Kikuyu town , after attending a thanksgiving service at the Alliance High School yesterday . "
you all,know.01,it 's,,Affirmative,"We do n't want to go back to where we were in 2007-8 and you all know it 's careless statements from leaders , which took us there , Uhuru said at Kikuyu town , after attending a thanksgiving service at the Alliance High School yesterday . "
"leaders ,",take.01,those with alternative agenda,,Affirmative,"We do n't want to go back to where we were in 2007-8 and you all know it 's careless statements from leaders , which took us there , Uhuru said at Kikuyu town , after attending a thanksgiving service at the Alliance High School yesterday . "
President Uhuru Kenyatta,say.01,We do n't want,,Affirmative,"We do n't want to go back to where we were in 2007-8 and you all know it 's careless statements from leaders , which took us there , Uhuru said at Kikuyu town , after attending a thanksgiving service at the Alliance High School yesterday . "
The President,tell.01,who faced off with him,Senators Bonni Khalwale and,Affirmative,The President told off Senators Bonni Khalwale and Moses Wetang'ula who faced off with him on Saturday during a rally in Bungoma . 
President Uhuru Kenyatta,scoff.01,at,,Affirmative,Uhuru scoffed at his critics saying the time for politicking is over and they should wait for five years to sell their alternative agenda to the people . 
President Uhuru Kenyatta,say.01,the time for politicking,,Affirmative,Uhuru scoffed at his critics saying the time for politicking is over and they should wait for five years to sell their alternative agenda to the people . 
his critics,sell.01,their alternative agenda,to,Affirmative,Uhuru scoffed at his critics saying the time for politicking is over and they should wait for five years to sell their alternative agenda to the people . 
his critics,say.01,they want,,Affirmative,They can say what they want to say but they should know I am the one ruling now and they ca n't stop me from implementing my manifesto . 
his critics,want.01,to say,,Affirmative,They can say what they want to say but they should know I am the one ruling now and they ca n't stop me from implementing my manifesto . 
his critics,know.01,I am,,Affirmative,They can say what they want to say but they should know I am the one ruling now and they ca n't stop me from implementing my manifesto . 
his critics,stop.03,The President,from implementing,Affirmative,They can say what they want to say but they should know I am the one ruling now and they ca n't stop me from implementing my manifesto . 
The President,tell.01,to wait for,them,Affirmative,"I am telling them to wait for five years and come to the people , but in any case , they wo n't even make it , said the President . "
his critics,make.14,five years,,Affirmative,"I am telling them to wait for five years and come to the people , but in any case , they wo n't even make it , said the President . "
The President,say.01,I am telling them,,Affirmative,"I am telling them to wait for five years and come to the people , but in any case , they wo n't even make it , said the President . "
the violence,rock.01,the country,,Affirmative,"We have come a long way from the violence that rocked this country in 2008 , which was caused by similar incitement , and we do not want to go back there he said . "
by,cause.01,the violence,,Affirmative,"We have come a long way from the violence that rocked this country in 2008 , which was caused by similar incitement , and we do not want to go back there he said . "
his critics,want.01,to go,,Affirmative,"We have come a long way from the violence that rocked this country in 2008 , which was caused by similar incitement , and we do not want to go back there he said . "
The President,say.01,We have come,,Affirmative,"We have come a long way from the violence that rocked this country in 2008 , which was caused by similar incitement , and we do not want to go back there he said . "
The President,say.01,there is freedom of speech,,Affirmative,"He said there is freedom of speech , but politicians should not incite Kenyans against each other . "
politicians,incite.01,Kenyans,,Affirmative,"He said there is freedom of speech , but politicians should not incite Kenyans against each other . "
