A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
two national experts,rebut.01,some of,,Affirmative,"Reforming Detroit 's pension system remains a major issue in the city 's effort to restructure , but to help sift through the mess , two national experts will be in Lansing Tuesday to rebut some of the claims made by opponents of a farsighted reform plan . "
by opponents of,make.LV,the claims made by opponents of,,Affirmative,"Reforming Detroit 's pension system remains a major issue in the city 's effort to restructure , but to help sift through the mess , two national experts will be in Lansing Tuesday to rebut some of the claims made by opponents of a farsighted reform plan . "
legislation adding conditions to,add.02,conditions,to,Affirmative,"The pension proposal is possibly the most consequential provision of legislation adding conditions to a proposed $ 195 million partial Detroit bailout , introduced 10 days ago by a bipartisan group of reform minded legislators . "
by,introduce.02,consequential provision of legislation adding conditions to,,Affirmative,"The pension proposal is possibly the most consequential provision of legislation adding conditions to a proposed $ 195 million partial Detroit bailout , introduced 10 days ago by a bipartisan group of reform minded legislators . "
the most consequential provision of legislation adding conditions to a proposed $ 195 million partial Detroit bailout,prohibit.01,Detroit 's,from offering,Affirmative,It would prohibit Detroit from offering new employees retirement benefits that create new long - term taxpayer liabilities . 
Detroit 's,offer.01,retirement benefits,,Affirmative,It would prohibit Detroit from offering new employees retirement benefits that create new long - term taxpayer liabilities . 
retirement benefits,create.01,term taxpayer liabilities,,Affirmative,It would prohibit Detroit from offering new employees retirement benefits that create new long - term taxpayer liabilities . 
This,impact.01,current employees or retirees,,Affirmative,"This would not impact current employees or retirees , yet unions and other special interest groups that benefit from continuing the current system are pressuring lawmakers to gut the bill . "
from continuing,benefit.01,other special interest groups,,Affirmative,"This would not impact current employees or retirees , yet unions and other special interest groups that benefit from continuing the current system are pressuring lawmakers to gut the bill . "
unions and,pressure.01,lawmakers,to gut,Affirmative,"This would not impact current employees or retirees , yet unions and other special interest groups that benefit from continuing the current system are pressuring lawmakers to gut the bill . "
lawmakers,gut.01,the bill,,Affirmative,"This would not impact current employees or retirees , yet unions and other special interest groups that benefit from continuing the current system are pressuring lawmakers to gut the bill . "
This,claim.01,the proposed change,,Affirmative,They claim the proposed change would require Detroit to pay more in up - front transition costs despite explicit language in the rules saying no up - front payments are required . 
the rules saying,say.01,payments are required,,Affirmative,They claim the proposed change would require Detroit to pay more in up - front transition costs despite explicit language in the rules saying no up - front payments are required . 
Alaska and Utah,see.01,ratings improve after adopting,,Affirmative,"Alaska and Utah have seen their credit ratings improve after adopting the same pension reform measures that Michigan is considering , without making up - front payments . "
Michigan,consider.02,reform measures,,Affirmative,"Alaska and Utah have seen their credit ratings improve after adopting the same pension reform measures that Michigan is considering , without making up - front payments . "
Mackinac Center for,write.01,measure unconditionally puts,,Affirmative,"Last week , Mackinac Center for Public Policy Senior Legislative Analyst Jack McHugh wrote that the pension measure unconditionally puts the city on a glide path to eventually freeing itself from the dead weight of unfunded employee legacy costs . "
the pension measure,put.01,the city 's,on,Affirmative,"Last week , Mackinac Center for Public Policy Senior Legislative Analyst Jack McHugh wrote that the pension measure unconditionally puts the city on a glide path to eventually freeing itself from the dead weight of unfunded employee legacy costs . "
the pension measure,free.01,the city 's,from,Affirmative,"Last week , Mackinac Center for Public Policy Senior Legislative Analyst Jack McHugh wrote that the pension measure unconditionally puts the city on a glide path to eventually freeing itself from the dead weight of unfunded employee legacy costs . "
President Michael Reitz,say.01,would be,,Affirmative,"Mackinac Center Executive Vice President Michael Reitz said , ( To approve a Detroit bailout ) without closing the pension system and continuing to burden taxpayers with billions of dollars of unfunded liabilities would be political malpractice . "
