A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
we,need.01,your support,,Affirmative,"charge , but we need your support . "
a stranger,ask.01,as I sat waiting with,,Affirmative,a stranger asked as I sat waiting with my sushi at a food court table while my support worker bought my coffee . 
my support worker,buy.01,my coffee,,Affirmative,a stranger asked as I sat waiting with my sushi at a food court table while my support worker bought my coffee . 
presented professional,ask.01,the question,,Affirmative,"I could tell from how the well - presented professional asked the question that , had I said , I need you to put the sushi in my mouth so I can eat it , he would have sat right down and proceeded to feed me my lunch . "
me all of the time,say.01,I need,,Affirmative,"I could tell from how the well - presented professional asked the question that , had I said , I need you to put the sushi in my mouth so I can eat it , he would have sat right down and proceeded to feed me my lunch . "
me all of the time,need.01,you to put,,Affirmative,"I could tell from how the well - presented professional asked the question that , had I said , I need you to put the sushi in my mouth so I can eat it , he would have sat right down and proceeded to feed me my lunch . "
you,put.01,my sushi,in,Affirmative,"I could tell from how the well - presented professional asked the question that , had I said , I need you to put the sushi in my mouth so I can eat it , he would have sat right down and proceeded to feed me my lunch . "
me all of the time,eat.01,my sushi,,Affirmative,"I could tell from how the well - presented professional asked the question that , had I said , I need you to put the sushi in my mouth so I can eat it , he would have sat right down and proceeded to feed me my lunch . "
you,proceed.01,to feed me,,Affirmative,"I could tell from how the well - presented professional asked the question that , had I said , I need you to put the sushi in my mouth so I can eat it , he would have sat right down and proceeded to feed me my lunch . "
This,get.01,me thinking about,,Affirmative,"This got me thinking about how important it is to encourage the general public to understand the simple , day - to - day things they can do to assist people with disabilities to be part of community . "
the general public,understand.01,day things,,Affirmative,"This got me thinking about how important it is to encourage the general public to understand the simple , day - to - day things they can do to assist people with disabilities to be part of community . "
the well-presented professional,do.02,day things,,Affirmative,"This got me thinking about how important it is to encourage the general public to understand the simple , day - to - day things they can do to assist people with disabilities to be part of community . "
the well-presented professional,assist.01,people with disabilities,to be part of community,Affirmative,"This got me thinking about how important it is to encourage the general public to understand the simple , day - to - day things they can do to assist people with disabilities to be part of community . "
This,require.01,to help,people with disabilities,Affirmative,"This will though , require people with disabilities and the sector to help the general public feel confident in their ability to assist . "
people with disabilities,help.01,public feel confident in,,Affirmative,"This will though , require people with disabilities and the sector to help the general public feel confident in their ability to assist . "
the general public,feel.02,confident in,,Affirmative,"This will though , require people with disabilities and the sector to help the general public feel confident in their ability to assist . "
me all of the time,explore.01,the boundaries of,,Affirmative,"As a woman who can not dress or feed herself , I have explored the boundaries of what it 's ok to ask strangers , aka the general public , to assist with and things that would be just pushing the limits too far . "
things,push.01,the limits,too far,Affirmative,"As a woman who can not dress or feed herself , I have explored the boundaries of what it 's ok to ask strangers , aka the general public , to assist with and things that would be just pushing the limits too far . "
me all of the time,use.01,The basic guide,,Affirmative,"The basic guide I use is anything simple , that does n't take too long and does n't involve any kind of personal care support or bodily function ... "
that,take.10,too long,,Affirmative,"The basic guide I use is anything simple , that does n't take too long and does n't involve any kind of personal care support or bodily function ... "
the person in,offer.01,to feed me,,Affirmative,Which is why I was somewhat surprised when the person in the food court offered to feed me . 
it,take.10,some time,,Affirmative,"Usually it takes some time for people to know me , in the workplace , as colleagues , friends or fellow students , before they get that ' assisting with / facilitating the trajectory of food from serving reciprocal to my mouth ' is all part of the tapestry of knowing me and being my friend . "
people,know.01,me,,Affirmative,"Usually it takes some time for people to know me , in the workplace , as colleagues , friends or fellow students , before they get that ' assisting with / facilitating the trajectory of food from serving reciprocal to my mouth ' is all part of the tapestry of knowing me and being my friend . "
they,get.01,' is,,Affirmative,"Usually it takes some time for people to know me , in the workplace , as colleagues , friends or fellow students , before they get that ' assisting with / facilitating the trajectory of food from serving reciprocal to my mouth ' is all part of the tapestry of knowing me and being my friend . "
My Mum,make.02,"several morning teas , lunches ,",,Affirmative,"My Mum would make several morning teas , lunches , afternoon teas , dinners and ask people to stay and not travel on along the dusty , dirt roads in the dark . "
people,travel.01,on,,Affirmative,"My Mum would make several morning teas , lunches , afternoon teas , dinners and ask people to stay and not travel on along the dusty , dirt roads in the dark . "
I,help.01,with prepping food or beds,,Affirmative,"While I did n't help with prepping food or beds , I was expected to chat to these people . "
I,prep.01,food or beds,,Affirmative,"While I did n't help with prepping food or beds , I was expected to chat to these people . "
My parents,encourage.02,"aunties , uncles , cousins , people",,Affirmative,"My parents also encouraged aunties , uncles , cousins , people who worked on the station to feed me , push my pram ( later wheelchair ) and include me . "
these people,work.01,on,,Affirmative,"My parents also encouraged aunties , uncles , cousins , people who worked on the station to feed me , push my pram ( later wheelchair ) and include me . "
school - terms,receive.01,therapy,,Affirmative,"It was n't until I was five and a half and had to be in an institution for school - terms to receive therapy and what passed for ' education ' in the 1970 s , that I realised what a strange existence I had a home . "
I,realize.01,what a strange existence,,Affirmative,"It was n't until I was five and a half and had to be in an institution for school - terms to receive therapy and what passed for ' education ' in the 1970 s , that I realised what a strange existence I had a home . "
I,have.03,a home,,Affirmative,"It was n't until I was five and a half and had to be in an institution for school - terms to receive therapy and what passed for ' education ' in the 1970 s , that I realised what a strange existence I had a home . "
by,do.02,everything,,Affirmative,"In the institution , everything was done by paid staff or volunteers and we were shut off from the community . "
the blokes,work.01,as,for Dad and Mum,Affirmative,At my sister 's 21 st birthday party everyone was busy doing food and stuff so one of the blokes who 'd worked for Dad and Mum as a station - hand ended up feeding me dinner . 
we,do.02,renovations,,Affirmative,"I remember years later , we were doing renovations and the ramp was blocked off but we had to go to the cattle yards . "
My parents,say.01,help,to,Affirmative,"My parents said to another station - hand , help Francis get out the back and into the four - wheel drive . "
Francis,get.05,the back,out,Affirmative,"My parents said to another station - hand , help Francis get out the back and into the four - wheel drive . "
he,think.01,cows was,,Affirmative,I 'm sure he thought moving cows was much easier because he was very nervous . 
him,do.02,that,,Affirmative,But my parents had ' normalised ' it by not making a big deal and just asking him to do that in the same way they would ask him to find the dairy cow for milking . 
they,ask.02,to find,him,Affirmative,But my parents had ' normalised ' it by not making a big deal and just asking him to do that in the same way they would ask him to find the dairy cow for milking . 
him,find.01,the dairy cow,,Affirmative,But my parents had ' normalised ' it by not making a big deal and just asking him to do that in the same way they would ask him to find the dairy cow for milking . 
Having learned,help.01,me,,Affirmative,Having learned this matter - of - fact way of requesting assistance has really helped me throughout my life . 
me all of the time,ring.02,a friend,,Affirmative,I rang a friend and he came along and fed me and had a great time . 
he,have.03,a great time,,Affirmative,I rang a friend and he came along and fed me and had a great time . 
me all of the time,understand.01,the need for,,Affirmative,"As a person with disability , I understand the need for formal support with showering , dressing , food - prep and the like . "
