A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Nairobi , Kenya :",seek.01,the help of,,Affirmative,"Nairobi , Kenya : The Law Society of Kenya Monday sought the help of the Law Society of England and Wales in unearthing any conspiracy involving the judge who ordered Kenya to settle the Anglo Leasing debt . "
the judge,order.01,Kenya,to settle,Affirmative,"Nairobi , Kenya : The Law Society of Kenya Monday sought the help of the Law Society of England and Wales in unearthing any conspiracy involving the judge who ordered Kenya to settle the Anglo Leasing debt . "
Kenya,settle.02,Leasing debt,,Affirmative,"Nairobi , Kenya : The Law Society of Kenya Monday sought the help of the Law Society of England and Wales in unearthing any conspiracy involving the judge who ordered Kenya to settle the Anglo Leasing debt . "
Law Society of,ask.02,to investigate,the LSEW,Affirmative,"In a letter dated May 19 , Law Society of Kenya Chairman Eric Mutua asked the LSEW to investigate the entire case in which Kenya was represented by Solicitor General Njee Muturi . "
the LSEW,investigate.01,the entire case,,Affirmative,"In a letter dated May 19 , Law Society of Kenya Chairman Eric Mutua asked the LSEW to investigate the entire case in which Kenya was represented by Solicitor General Njee Muturi . "
by,represented.01,Kenya,,Affirmative,"In a letter dated May 19 , Law Society of Kenya Chairman Eric Mutua asked the LSEW to investigate the entire case in which Kenya was represented by Solicitor General Njee Muturi . "
the Judge,order.01,Kenya,to pay,Affirmative,The judge consequently ordered Kenya to pay the debt worth Sh1.4 billion . 
Kenya,pay.01,the debt worth Sh1.4 billion,,Affirmative,The judge consequently ordered Kenya to pay the debt worth Sh1.4 billion . 
the Solicitor General,have.03,a licence,,Affirmative,"First , the Judge failed to establish from the Solicitor General whether he was properly on record in the case or whether he had a licence to practise in the Courts of England and Wales . "
the Judge,enter.01,judgment,,Affirmative,"Second , the Judge entered judgment against the Government of Kenya based on hearsay and oral presentation without any documentary evidence on the amounts agreed at the mediation . "
the Judge,deal.01,with,,Affirmative,"Third , the Judge appears to have been casual in dealing with the case by ignoring the weighty matters of corruption and bribery which were pleaded in the defence and counter claim . "
the Judge,ignore.01,the weighty matters of corruption and bribery,,Affirmative,"Third , the Judge appears to have been casual in dealing with the case by ignoring the weighty matters of corruption and bribery which were pleaded in the defence and counter claim . "
Mutual,emphasize.01,matter is of,,Affirmative,Mutual also emphasized that the matter is of public interest in Kenya and also a subject of investigation by various authorities including the Ethics and Anti-Corruption Commission of Kenya and National Assembly . 
