A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
refugees fleeing,flee.01,the war,,Affirmative,"UNITED NATIONS ( AP ) - Lebanon is under massive pressure as tens of thousands of refugees fleeing the war in neighboring Syria continue to stream in , likely reaching a total of 1.5 million people by the end of the year and heightening tensions in the tiny , overburdened country , U.N. officials said Monday . "
Syria,continue.01,to stream in,,Affirmative,"UNITED NATIONS ( AP ) - Lebanon is under massive pressure as tens of thousands of refugees fleeing the war in neighboring Syria continue to stream in , likely reaching a total of 1.5 million people by the end of the year and heightening tensions in the tiny , overburdened country , U.N. officials said Monday . "
tens of thousands of refugees fleeing,reach.01,a total of,,Affirmative,"UNITED NATIONS ( AP ) - Lebanon is under massive pressure as tens of thousands of refugees fleeing the war in neighboring Syria continue to stream in , likely reaching a total of 1.5 million people by the end of the year and heightening tensions in the tiny , overburdened country , U.N. officials said Monday . "
tens of thousands of refugees fleeing,heighten.01,tensions in,,Affirmative,"UNITED NATIONS ( AP ) - Lebanon is under massive pressure as tens of thousands of refugees fleeing the war in neighboring Syria continue to stream in , likely reaching a total of 1.5 million people by the end of the year and heightening tensions in the tiny , overburdened country , U.N. officials said Monday . "
U.N. officials,say.01,- Lebanon is under,,Affirmative,"UNITED NATIONS ( AP ) - Lebanon is under massive pressure as tens of thousands of refugees fleeing the war in neighboring Syria continue to stream in , likely reaching a total of 1.5 million people by the end of the year and heightening tensions in the tiny , overburdened country , U.N. officials said Monday . "
The number,represent.01,one third of,,Affirmative,"The number represents one third of Lebanon 's estimated population of 4.5 million , and unlike Turkey and Jordan , Lebanon has no refugee camps for Syrians , who are scattered all over in informal settlements , living with relatives or renting homes . "
Lebanon 's,have.03,"no refugee camps for Syrians ,",,Affirmative,"The number represents one third of Lebanon 's estimated population of 4.5 million , and unlike Turkey and Jordan , Lebanon has no refugee camps for Syrians , who are scattered all over in informal settlements , living with relatives or renting homes . "
Lebanon 's,rent.01,homes,,Affirmative,"The number represents one third of Lebanon 's estimated population of 4.5 million , and unlike Turkey and Jordan , Lebanon has no refugee camps for Syrians , who are scattered all over in informal settlements , living with relatives or renting homes . "
spokesman Stephane Dujarric,say.01,refugees are registered with,,Affirmative,"U.N. spokesman Stephane Dujarric said that over a million Syrian refugees are registered with U.N. agencies in Lebanon , and 50,000 new arrivals continue to sign up each month . "
's humanitarian chief in Lebanon,tell.01,", Lebanon will be home to",reporters,Affirmative,"'s humanitarian chief in Lebanon , Ross Mountain , told reporters that at this rate , Lebanon will be home to 1.5 million registered refugees by year 's end . "
The high numbers,mean.01,huge pressure on,,Affirmative,The high numbers mean huge pressure on public services and the communities that are welcoming the Syrians . 
the communities,welcome.01,the Syrians,,Affirmative,The high numbers mean huge pressure on public services and the communities that are welcoming the Syrians . 
Ross Mountain,say.01,", this translates into",,Affirmative,"In turn , this translates into heightened tensions among both communities , Mountain said . "
we,see.01,signs of tension,,Affirmative,"Already we are seeing signs of tension , not surprisingly , between the Syrians that are arriving and the Lebanese host communities , Mountain told reporters . "
many of us,have.03,the fear,,Affirmative,"But the fear that many of us have is that , that mixed with other factors could mean rising tension between communities within Lebanon . "
he,say.01,are moving into,,Affirmative,"Most of the fleeing Syrians are moving into Lebanon 's poorest regions , such as the Bekaa Valley and Akkar , he said . "
225 localities,contain.01,86 per cent of,,Affirmative,There are 225 localities that contain 86 per cent of the refugees and 68 per cent of the poorest Lebanese . 
they,have.03,The problems,,Affirmative,"The problems that they have had before are of course exacerbated by this influx , Mountain said . "
by,exacerbate.01,course exacerbated by,,Affirmative,"The problems that they have had before are of course exacerbated by this influx , Mountain said . "
Mountain,say.01,are of course exacerbated by,,Affirmative,"The problems that they have had before are of course exacerbated by this influx , Mountain said . "
the activist group,report.01,"has climbed past 160,000",,Affirmative,"The U.N. warnings came as the activist group Syrian Observatory for Human Rights reported that the death toll in Syria 's three - year conflict has climbed past 160,000 . "
The United Nations,update.01,its own tally of,,Affirmative,"The United Nations no longer updates its own tally of the Syrian dead , saying it ca n't verify the numbers . "
The United Nations,say.01,it ca n't verify,,Affirmative,"The United Nations no longer updates its own tally of the Syrian dead , saying it ca n't verify the numbers . "
it,verify.01,the numbers,,Affirmative,"The United Nations no longer updates its own tally of the Syrian dead , saying it ca n't verify the numbers . "
