A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Park Geun-Hye,take.01,personal responsibility,,Affirmative,South Korean President Park Geun-Hye took personal responsibility Monday for her government 's handling of the Sewol ferry disaster and announced that the widely criticised national coastguard would be dismantled . 
President Park Geun-Hye,announce.01,coastguard would be dismantled,,Affirmative,South Korean President Park Geun-Hye took personal responsibility Monday for her government 's handling of the Sewol ferry disaster and announced that the widely criticised national coastguard would be dismantled . 
South Korean President Park Geun-Hye,offer.01,my sincere apology,,Affirmative,"As the president responsible for the lives and safety of South Koreans , I offer my sincere apology for all the suffering inflicted upon the people , Park said in a televised address to the nation . "
South Korean President Park Geun-Hye,say.01,", I offer",,Affirmative,"As the president responsible for the lives and safety of South Koreans , I offer my sincere apology for all the suffering inflicted upon the people , Park said in a televised address to the nation . "
her,say.01,lies with me,,Affirmative,"The ultimate responsibility of the poor response to this accident lies with me , she said , before bowing deeply to the television cameras . "
her,bow.01,to,,Affirmative,"The ultimate responsibility of the poor response to this accident lies with me , she said , before bowing deeply to the television cameras . "
by,hammer.02,popularity ratings,,Affirmative,"Park 's popularity ratings have been hammered by the April 16 disaster that claimed around 300 lives , most of them schoolchildren . "
disaster,claim.02,300 lives,,Affirmative,"Park 's popularity ratings have been hammered by the April 16 disaster that claimed around 300 lives , most of them schoolchildren . "
her,voice.01,regret,,Affirmative,"She has voiced regret several times , but Monday 's apology was the first in which she accepted direct responsibility . "
her,accept.01,direct responsibility,,Affirmative,"She has voiced regret several times , but Monday 's apology was the first in which she accepted direct responsibility . "
her,underline.01,the failure of,,Affirmative,"In her address , she also underlined the failure of the coastguard 's immediate response to the tragedy , and acknowledged the complaints of the victims ' relatives that many more lives might have been saved . "
her,acknowledge.01,the complaints of,,Affirmative,"In her address , she also underlined the failure of the coastguard 's immediate response to the tragedy , and acknowledged the complaints of the victims ' relatives that many more lives might have been saved . "
her,decide.01,to dismantle,,Affirmative,"I have decided to dismantle the coastguard , she said , adding that its investigative activities would be taken up by the police and its maritime patrol operations will be handed over to a newly created ministry of national safety . "
her,dismantle.01,the widely criticised national coastguard,,Affirmative,"I have decided to dismantle the coastguard , she said , adding that its investigative activities would be taken up by the police and its maritime patrol operations will be handed over to a newly created ministry of national safety . "
her,say.01,I have decided,,Affirmative,"I have decided to dismantle the coastguard , she said , adding that its investigative activities would be taken up by the police and its maritime patrol operations will be handed over to a newly created ministry of national safety . "
her,add.01,activities would be taken up by,,Affirmative,"I have decided to dismantle the coastguard , she said , adding that its investigative activities would be taken up by the police and its maritime patrol operations will be handed over to a newly created ministry of national safety . "
by,take.13,its investigative activities,,Affirmative,"I have decided to dismantle the coastguard , she said , adding that its investigative activities would be taken up by the police and its maritime patrol operations will be handed over to a newly created ministry of national safety . "
our,bring.01,attention,"to policy , politics , legal and",Affirmative,"While giving coverage to the big stories of the day , we also bring our readers ' attention to policy , politics , legal and human rights stories that get ignored in an infotainment culture driven solely by pageviews . "
by pageviews,drive.02,an infotainment culture driven solely by pageviews,,Affirmative,"While giving coverage to the big stories of the day , we also bring our readers ' attention to policy , politics , legal and human rights stories that get ignored in an infotainment culture driven solely by pageviews . "
Raw Story,reach.01,million unique readers per month,,Affirmative,"Founded in 2004 , Raw Story reaches 9 million unique readers per month and serves more than 30 million pageviews . "
