A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a Muslim,hold.04,a dagger,with,Affirmative,"On a ranch in rural Oregon , a Muslim holding a dagger with a curved blade yanked back the head of a kneeling young man and brought the metal to his neck . "
a curved blade yanked back,bring.01,the metal,to,Affirmative,"On a ranch in rural Oregon , a Muslim holding a dagger with a curved blade yanked back the head of a kneeling young man and brought the metal to his neck . "
a Muslim holding a dagger with a curved blade,say.01,he was going,,Affirmative,"He said he was going to show us how to properly slice someone 's throat , the kneeling man 's sister testified Thursday . "
a Muslim holding a dagger with a curved blade,show.01,how to properly slice,us,Affirmative,"He said he was going to show us how to properly slice someone 's throat , the kneeling man 's sister testified Thursday . "
by,carry.03,treaty negotiations carried out by,,Affirmative,A suspected radical Muslim preacher and four alleged other terrorists approved for extradition Friday from the United Kingdom will not be going to the prison camps at Guantanamo for prosecution before a Pentagon tribunal under treaty negotiations carried out by the Bush administration . 
a jury,convict.01,born cleric Monday,on,Affirmative,"NEW YORK - In the second major terrorism - related conviction for federal prosecutors in two months , a jury convicted an Egyptian - born cleric Monday on 11 counts that included taking part in the abduction of Western hostages in Yemen and working to set up a terrorist training camp in rural Oregon . "
"The defendant ,",face.01,to life,,Affirmative,"The defendant , Abu Hamza al - Masri , who also goes by Mustafa Kamel Mustafa , faces up to life in prison when he is sentenced in September . "
"His conviction , coming after",follow.02,the March conviction of,,Affirmative,"His conviction , coming after less than one full day of jury deliberations , follows the March conviction of Sulaiman abu Ghaith , a son-in-law of Osama bin Laden . "
Prosecutors,say.01,he was,,Affirmative,Prosecutors said he was the highest - ranking al - Qaida official to stand trial in a U.S. civilian court since the attacks . 
Department officials,say.01,cases proved,,Affirmative,"After Monday 's verdict was announced , Justice Department officials said both cases proved that high - profile terrorism suspects can be successfully tried in civilian courts , rather than having to be sent to the U.S. military prison at Guantanamo Bay , Cuba , where justice by military tribunal faces a years - long backlog . "
justice by,face.01,long backlog,,Affirmative,"After Monday 's verdict was announced , Justice Department officials said both cases proved that high - profile terrorism suspects can be successfully tried in civilian courts , rather than having to be sent to the U.S. military prison at Guantanamo Bay , Cuba , where justice by military tribunal faces a years - long backlog . "
a naturalized British citizen,gain.02,fame,,Affirmative,"Al - Masri , 56 , is a naturalized British citizen who gained fame for his fiery sermons in London 's Finsbury Park Mosque . "
Al - Masri,plead.02,not guilty to,,Affirmative,"Al - Masri pleaded not guilty to the charges , which stemmed from actions that took place in the late 1990s . "
He,send.01,followers,"to Bly , Ore",Affirmative,"He was accused of sending followers to Bly , Ore . "
Al - Masri,conspire.01,with,,Affirmative,Al - Masri also was charged with conspiring with hostage - takers who seized 16 tourists in Yemen in December 1998 . 
hostage - takers,seize.01,16 tourists in Yemen,,Affirmative,Al - Masri also was charged with conspiring with hostage - takers who seized 16 tourists in Yemen in December 1998 . 
Two Americans,survive.01,the abduction,,Affirmative,Two Americans who survived the abduction were among the prosecution witnesses . 
"Al - Masri ,",say.01,he was trying,,Affirmative,"Al - Masri , who was not with the hostage - takers but who spoke with them via satellite phone during the ordeal , said he was trying to help negotiate a peaceful outcome , not aid the abductors . "
he,try.01,to help negotiate,,Affirmative,"Al - Masri , who was not with the hostage - takers but who spoke with them via satellite phone during the ordeal , said he was trying to help negotiate a peaceful outcome , not aid the abductors . "
he,help.01,negotiate,,Affirmative,"Al - Masri , who was not with the hostage - takers but who spoke with them via satellite phone during the ordeal , said he was trying to help negotiate a peaceful outcome , not aid the abductors . "
he,aid.01,the abductors,,Affirmative,"Al - Masri , who was not with the hostage - takers but who spoke with them via satellite phone during the ordeal , said he was trying to help negotiate a peaceful outcome , not aid the abductors . "
He,spend.02,four days,on,Affirmative,He spent four days on the stand testifying on his own behalf . 
by video and,sway.02,jurors,,Affirmative,"But while his demeanor in court was calm , jurors apparently were more swayed by video and audio recordings of some of Masri 's belligerent sermons , and by prosecution witness testimony . "
