A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Lonmin 's,say.01,it has fired 235 of,,Affirmative,Lonmin says it has fired 235 of its workers who have been absent since January 23 - ​the day Amcu members downed tools demanding a higher salary . 
Lonmin 's,fire.02,235 of,,Affirmative,Lonmin says it has fired 235 of its workers who have been absent since January 23 - ​the day Amcu members downed tools demanding a higher salary . 
day Amcu members,down.01,tools demanding,,Affirmative,Lonmin says it has fired 235 of its workers who have been absent since January 23 - ​the day Amcu members downed tools demanding a higher salary . 
tools demanding,demand.01,a higher salary,,Affirmative,Lonmin says it has fired 235 of its workers who have been absent since January 23 - ​the day Amcu members downed tools demanding a higher salary . 
City Press,report.01,that there was,,Affirmative,City Press reported on Sunday that there was a hit list containing names of Lonmin staff who had returned to work and their union affiliation . 
a hit list containing names of,contain.01,names of,,Affirmative,City Press reported on Sunday that there was a hit list containing names of Lonmin staff who had returned to work and their union affiliation . 
Nkhoma,say.01,company  was not aware of,,Affirmative,But Nkhoma said the company  was not aware of a hit list . 
staff,smses.01,the company sent to workers,,Affirmative,It was apparently obtained from staff who responded to SMSes the company sent to workers in a bid to end the platinum mining strike . 
workers in a bid,have.03,a database of employees,,Affirmative,"We have a database of employees who have indicated their intention to accept [ our wage offer ] , which is kept highly confidential , Nkhoma said . "
employees,indicate.01,their intention,,Affirmative,"We have a database of employees who have indicated their intention to accept [ our wage offer ] , which is kept highly confidential , Nkhoma said . "
Nkhoma,say.01,We have,,Affirmative,"We have a database of employees who have indicated their intention to accept [ our wage offer ] , which is kept highly confidential , Nkhoma said . "
the mining companies,oppose.01,an urgent court interdict by Amcu,,Affirmative,"Meanwhile , the mining companies are expected to oppose an urgent court interdict by Amcu over its direct communication with striking employees at the Johannesburg Labour Court on Tuesday . "
Sake - Beeld,report.01,that Amcu applied,,Affirmative,Sake - Beeld reported that Amcu applied last Monday for an urgent court interdict to stop the mines from communicating a new wage offer directly to workers . 
Amcu,apply.01,for,,Affirmative,Sake - Beeld reported that Amcu applied last Monday for an urgent court interdict to stop the mines from communicating a new wage offer directly to workers . 
Amcu,want.01,court to stop,,Affirmative,Amcu wants the court to stop the companies from directly contacting about 70 000 workers . 
the court,stop.01,the mining companies,from,Affirmative,Amcu wants the court to stop the companies from directly contacting about 70 000 workers . 
the mining companies,contact.01,about,,Affirmative,Amcu wants the court to stop the companies from directly contacting about 70 000 workers . 
their employees for the past two weeks,accept.01,a new wage offer made in April,,Affirmative,The mines have been communicating directly with their employees for the past two weeks in a bid to convince them to accept a new wage offer made in April after the employers ' talks with Amcu leaders deadlocked . 
Amcu president  Joseph Mathunjwa,tell.01,actions was leading to,the Mail & Guardian,Affirmative,Amcu president  Joseph Mathunjwa told the Mail & Guardian last week that Lonmin 's actions was leading to a repeat in the circumstances around the Marikana massacre . 
Amcu,argue.01,breached,,Affirmative,Amcu argued in court papers that the SMS campaign and pre-recorded phone messages to workers from the companies breached the recognition agreement with the mining union . 
the SMS campaign and,breach.01,the recognition agreement with,,Affirmative,Amcu argued in court papers that the SMS campaign and pre-recorded phone messages to workers from the companies breached the recognition agreement with the mining union . 
the three companies,say.01,were not in contravention of regulations or agreements,,Affirmative,"In a joint statement last Wednesday , the three companies said their efforts to end an almost four - month - long strike were not in contravention of regulations or agreements . "
the mining companies,ask.02,to endorse,the court,Affirmative,The companies would ask the court to endorse their communication efforts to find a resolution . 
the court,endorse.01,their communication efforts,,Affirmative,The companies would ask the court to endorse their communication efforts to find a resolution . 
an almost four-month-long strike,cause.01,unprecedented damage to,,Affirmative,"Meanwhile ,  earlier on Monday , the platinum mine , who has all its operations in the Rustenburg area , said that the strike caused unprecedented damage to both mineworkers and companies , in an apparent appeal to Amcu to return to the negotiation table . "
