A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
linked Shabaab,say.01,it had attacked,,Affirmative,"Nairobi - Somalia 's al - Qaeda - linked Shabaab said it had attacked an army convoy across the border in Kenya on Monday and killed several soldiers , but Kenya 's army denied it suffered any casualties . "
war-torn Somalia,attack.01,an army convoy,,Affirmative,"Nairobi - Somalia 's al - Qaeda - linked Shabaab said it had attacked an army convoy across the border in Kenya on Monday and killed several soldiers , but Kenya 's army denied it suffered any casualties . "
war-torn Somalia,kill.01,several soldiers,,Affirmative,"Nairobi - Somalia 's al - Qaeda - linked Shabaab said it had attacked an army convoy across the border in Kenya on Monday and killed several soldiers , but Kenya 's army denied it suffered any casualties . "
army,deny.01,it suffered,,Affirmative,"Nairobi - Somalia 's al - Qaeda - linked Shabaab said it had attacked an army convoy across the border in Kenya on Monday and killed several soldiers , but Kenya 's army denied it suffered any casualties . "
war-torn Somalia,suffer.01,any casualties,,Affirmative,"Nairobi - Somalia 's al - Qaeda - linked Shabaab said it had attacked an army convoy across the border in Kenya on Monday and killed several soldiers , but Kenya 's army denied it suffered any casualties . "
chief Noah Mwivanda,say.01,convoy was attacked in,,Affirmative,"The convoy was attacked in the restive Mandera region of northeast Kenya near the Somali border , local police chief Noah Mwivanda said . "
local police chief Noah Mwivanda,say.01,officers responded and,,Affirmative,"Our officers responded and the suspected attackers ran away towards Somalia , he said , adding that no one was killed or wounded . "
local police chief Noah Mwivanda,add.01,one was killed or wounded,,Affirmative,"Our officers responded and the suspected attackers ran away towards Somalia , he said , adding that no one was killed or wounded . "
spokesperson Abdulaziz Abu Musab,tell.01,gunmen had killed,AFP,Affirmative,"Shabaab spokesperson Abdulaziz Abu Musab told AFP the gunmen had killed all the Kenyan soldiers in a lorry as well as five police officers , and had then stolen two pick - up trucks and taken them across the border to Somalia . "
the gunmen,kill.01,all the Kenyan soldiers,,Affirmative,"Shabaab spokesperson Abdulaziz Abu Musab told AFP the gunmen had killed all the Kenyan soldiers in a lorry as well as five police officers , and had then stolen two pick - up trucks and taken them across the border to Somalia . "
the gunmen,steal.01,up trucks,,Affirmative,"Shabaab spokesperson Abdulaziz Abu Musab told AFP the gunmen had killed all the Kenyan soldiers in a lorry as well as five police officers , and had then stolen two pick - up trucks and taken them across the border to Somalia . "
the gunmen,take.01,the gunmen,,Affirmative,"Shabaab spokesperson Abdulaziz Abu Musab told AFP the gunmen had killed all the Kenyan soldiers in a lorry as well as five police officers , and had then stolen two pick - up trucks and taken them across the border to Somalia . "
army,deny.01,any deaths,,Affirmative,Kenya 's army also denied any deaths and called the claim propaganda . 
army,call.01,the claim,propaganda,Affirmative,Kenya 's army also denied any deaths and called the claim propaganda . 
authorities,blame.01,on militants connected to,,Affirmative,The ambush is the latest in a wave of attacks in Kenya that authorities have blamed on militants connected to the Shabaab . 
a double bomb attack in,leave.01,10 people,dead,Affirmative,On Friday a double bomb attack in a Nairobi market left 10 people dead and scores wounded . 
by,target.01,northeast Kenya,,Affirmative,Kenya has been targeted by the Shabaab since sending troops to war - torn Somalia in 2011 . 
northeast Kenya,send.01,troops,to,Affirmative,Kenya has been targeted by the Shabaab since sending troops to war - torn Somalia in 2011 . 
The group,vow.01,revenge,,Affirmative,"The group has vowed revenge , and claimed a deadly September 2013 attack on Nairobi 's Westgate mall . "
The group,claim.02,attack on,,Affirmative,"The group has vowed revenge , and claimed a deadly September 2013 attack on Nairobi 's Westgate mall . "
northeast Kenya,pound.02,Shabaab bases,,Affirmative,On Sunday military aircraft thought to be from Kenya pounded Shabaab bases in their stronghold of Jilib in southern Somalia . 
The United States,say.01,it was preparing,,Affirmative,The United States on Saturday said it was preparing to cut staff levels at its Nairobi embassy because of the mounting threat of attacks in Kenya by Islamist militants . 
The United States on Saturday,cut.02,staff levels,,Affirmative,The United States on Saturday said it was preparing to cut staff levels at its Nairobi embassy because of the mounting threat of attacks in Kenya by Islamist militants . 
"Britain , France and Australia",issue.01,updated travel advice,,Affirmative,"Earlier this week Britain , France and Australia also issued updated travel advice for their citizens in Kenya , following a string of grenade attacks . "
SMS Alerts,break.01,news stories,,Affirmative,SMS Alerts Get breaking news stories via SMS . 
by OpenCalais,automate.01,Website keywords automated by OpenCalais,,Affirmative,Calais Website keywords automated by OpenCalais . 
Creating,enable.01,to submit photos and stories,you,Affirmative,Creating your profile will enable you to submit photos and stories to get published on News24 . 
you,submit.01,photos and stories,,Affirmative,Creating your profile will enable you to submit photos and stories to get published on News24 . 
you,select.01,The image,,Affirmative,* The image you selected could not be uploaded . 
