A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
president,say.01,she will push,,Affirmative,"Posted : Monday , May 19 , 2014 12:31 a.m. UPDATED : Monday , May 19 , 2014 1:36 a.m. SEOUL , South Korea ( AP ) - South Korea 's president said Monday she will push to disband the coast guard in the wake of last month 's ferry disaster that left more than 300 people dead or missing , calling its rescue operations after the disaster a failure . "
she,disband.01,The coast guard,,Affirmative,"Posted : Monday , May 19 , 2014 12:31 a.m. UPDATED : Monday , May 19 , 2014 1:36 a.m. SEOUL , South Korea ( AP ) - South Korea 's president said Monday she will push to disband the coast guard in the wake of last month 's ferry disaster that left more than 300 people dead or missing , calling its rescue operations after the disaster a failure . "
ferry disaster,leave.01,300 people,dead or missing,Affirmative,"Posted : Monday , May 19 , 2014 12:31 a.m. UPDATED : Monday , May 19 , 2014 1:36 a.m. SEOUL , South Korea ( AP ) - South Korea 's president said Monday she will push to disband the coast guard in the wake of last month 's ferry disaster that left more than 300 people dead or missing , calling its rescue operations after the disaster a failure . "
she,call.01,its rescue operations,a failure,Affirmative,"Posted : Monday , May 19 , 2014 12:31 a.m. UPDATED : Monday , May 19 , 2014 1:36 a.m. SEOUL , South Korea ( AP ) - South Korea 's president said Monday she will push to disband the coast guard in the wake of last month 's ferry disaster that left more than 300 people dead or missing , calling its rescue operations after the disaster a failure . "
a single high school near Seoul,travel.01,to,,Affirmative,Most of the victims were students from a single high school near Seoul who were traveling to the southern tourist island of Jeju . 
Park,say.01,operations were virtually,,Affirmative,"The coast guard 's rescue operations were virtually a failure , Park said in a nationally televised speech . "
Park,say.01,she will push for legislation,,Affirmative,Park said she will push for legislation that would transfer the coast guard 's responsibilities to the National Police Agency and a new government body she plans to establish . 
legislation,transfer.01,responsibilities,to,Affirmative,Park said she will push for legislation that would transfer the coast guard 's responsibilities to the National Police Agency and a new government body she plans to establish . 
Park,plan.01,to establish,,Affirmative,Park said she will push for legislation that would transfer the coast guard 's responsibilities to the National Police Agency and a new government body she plans to establish . 
Park,establish.01,a new government body,,Affirmative,Park said she will push for legislation that would transfer the coast guard 's responsibilities to the National Police Agency and a new government body she plans to establish . 
Park,say.01,is placed on me,,Affirmative,"The final responsibility for not properly dealing with this incident is placed on me , she said . "
Prosecutors,indict.01,15 crew members tasked with navigating,,Affirmative,"Prosecutors last week indicted the ferry 's 15 crew members tasked with navigating the ship , four on homicide charges . "
Salisburypost.com,offer.01,the ability,,Affirmative,Salisburypost.com is pleased to offer readers the ability to comment on stories . 
our readers,comment.01,on stories,,Affirmative,Salisburypost.com is pleased to offer readers the ability to comment on stories . 
We,expect.01,readers to engage in lively,,Affirmative,"We expect our readers to engage in lively , yet civil discourse . "
readers,find.01,comments posted in,,Affirmative,Salisburypost.com can not promise that readers will not occasionally find offensive or inaccurate comments posted in the comments area . 
the person submitting,submit.01,the comment,,Affirmative,"Responsibility for the statements posted lies with the person submitting the comment , not Salisburypost.com . "
you,find.01,a comment,,Affirmative,"If you find a comment that is objectionable , please click report abuse and we will review it for possible removal . "
We,review.01,a comment that is objectionable,,Affirmative,"If you find a comment that is objectionable , please click report abuse and we will review it for possible removal . "
The use of,disguise.01,your identity,,Affirmative,The use of another person 's real name to disguise your identity . 
