A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the force,need.01,to be disbanded,,Affirmative,"( Newser ) - The response of South Korea 's coast guard to the sinking of the Sewol ferry was so flawed that the force needs to be disbanded , the county 's president has decided . "
Park Guen - hye,slam.01,the coast guard,for failing,Affirmative,"In a televised address to the nation , Park Guen - hye slammed the coast guard for failing in its duty to carry out the rescue operation after the disaster that killed almost 300 people , but said the final responsibility for not being able to respond properly lies on me , CNN reports . "
the disaster,kill.01,300 people,,Affirmative,"In a televised address to the nation , Park Guen - hye slammed the coast guard for failing in its duty to carry out the rescue operation after the disaster that killed almost 300 people , but said the final responsibility for not being able to respond properly lies on me , CNN reports . "
Park Guen - hye,say.01,lies on me,,Affirmative,"In a televised address to the nation , Park Guen - hye slammed the coast guard for failing in its duty to carry out the rescue operation after the disaster that killed almost 300 people , but said the final responsibility for not being able to respond properly lies on me , CNN reports . "
CNN,report.01,hye slammed,,Affirmative,"In a televised address to the nation , Park Guen - hye slammed the coast guard for failing in its duty to carry out the rescue operation after the disaster that killed almost 300 people , but said the final responsibility for not being able to respond properly lies on me , CNN reports . "
Park,explain.01,roles will be transferred to,,Affirmative,"The coast guard 's investigation and information roles will be transferred to the police while the rescue and salvage operation and ocean security roles will be transferred to the department for national safety , which will be newly established , Park explained , adding that in its current form , the coast guard would be incapable of preventing another large - scale disaster . "
Park,add.01,guard would be incapable of preventing,,Affirmative,"The coast guard 's investigation and information roles will be transferred to the police while the rescue and salvage operation and ocean security roles will be transferred to the department for national safety , which will be newly established , Park explained , adding that in its current form , the coast guard would be incapable of preventing another large - scale disaster . "
Park -,bring.01,sweeping reforms,,Affirmative,"Park - whose popularity has dived from 70 % to 46 % since the disaster - also promised to bring in sweeping reforms to improve oversight of the shipping industry , reports Reuters . "
Reuters,report.01,also promised,,Affirmative,"Park - whose popularity has dived from 70 % to 46 % since the disaster - also promised to bring in sweeping reforms to improve oversight of the shipping industry , reports Reuters . "
the police,see.01,a president,,Affirmative,I am surprised to see a president that does n't point the fingers and takes full responsibility . 
a president,point.01,the fingers,,Affirmative,I am surprised to see a president that does n't point the fingers and takes full responsibility . 
our military and,know.01,what they are doing,,Affirmative,Thanks God our military and Coast Guard knows what they are doing . 
our,choose.01,stories from hundreds of US and,,Affirmative,"At Newser , we choose the most thought - provoking and entertaining stories from hundreds of US and international sources and reduce them to a headline , picture , and two paragraphs . "
our,reduce.01,hundreds of US and international sources,,Affirmative,"At Newser , we choose the most thought - provoking and entertaining stories from hundreds of US and international sources and reduce them to a headline , picture , and two paragraphs . "
our,do.02,Newser,,Affirmative,"And we do it 24/7 - you can come back morning , noon , night ( and in between ) for something new that matters . "
