A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Kyrgyzstan and China,work.01,to confront,,Affirmative,"Kyrgyzstan and China will work together to confront global and regional challenges , to defend the common interests of the two countries . "
Kyrgyzstan and China,confront.01,challenges,,Affirmative,"Kyrgyzstan and China will work together to confront global and regional challenges , to defend the common interests of the two countries . "
Kyrgyzstan and China,defend.01,the common interests of,,Affirmative,"Kyrgyzstan and China will work together to confront global and regional challenges , to defend the common interests of the two countries . "
by President of,sign.01,the strategic partnership signed in Shanghai,,Affirmative,says in the Declaration on the further deepening of the strategic partnership signed in Shanghai by President of the Kyrgyz Republic Almazbek Atambayev and President Xi Jinping . 
the parties,note.02,the identity or similarity of positions on,,Affirmative,"Under the document , the parties , noting the identity or similarity of positions on a number of important international and regional issues , will continue to strengthen coordination and cooperation within the UN , SCO , CICA and other international organizations and multilateral institutions . "
the parties,strengthen.01,coordination and cooperation within,,Affirmative,"Under the document , the parties , noting the identity or similarity of positions on a number of important international and regional issues , will continue to strengthen coordination and cooperation within the UN , SCO , CICA and other international organizations and multilateral institutions . "
supporting,strengthen.01,cooperation within,,Affirmative,"Kyrgyzstan and China , supporting the central role of the UN in international affairs will strengthen cooperation within the framework of the UN and other multilateral formats , promote international order and the international system in the direction of fairness and reasonableness . "
the parties,support.01,reform,,Affirmative,Parties support reasonable and necessary reform by the UN and its Security Council . 
the parties,believe.01,"Organization , is becoming",,Affirmative,"The parties believe that the Shanghai Cooperation Organization , is becoming an important platform of security and stability in the region , promoting common development of member states , has a broad development prospects . "
"the Shanghai Cooperation Organization , is becoming an important platform of security and stability in the region , promoting common development of member states",have.03,a broad development prospects,,Affirmative,"The parties believe that the Shanghai Cooperation Organization , is becoming an important platform of security and stability in the region , promoting common development of member states , has a broad development prospects . "
Kyrgyzstan and China,support.01,the disclosure of,,Affirmative,Kyrgyzstan and China support the disclosure of more active role in regional affairs SCO and intend to continue to deepen coordination and cooperation within the Organization . 
