A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Opposition forces,claim.01,gains in,,Affirmative,"PHNOM PENH , Cambodia - Opposition forces claimed gains in local elections Sunday that could boost their ability to challenge long - ruling Prime Minister Hun Sen. The ruling Cambodian People 's Party was widely expected to retain the vast majority of seats in the Southeast Asian nation 's district , municipal and provincial councils after Sunday 's vote . "
Ordinary Cambodians,participate.01,in,,Affirmative,"Ordinary Cambodians did n't participate in the poll ; it was open only to roughly 11,400 commune councilors , who generally voted along party lines . "
"11,400 commune councilors ,",vote.01,along,,Affirmative,"Ordinary Cambodians did n't participate in the poll ; it was open only to roughly 11,400 commune councilors , who generally voted along party lines . "
analysts,say.01,", pointed to",,Affirmative,"But analysts say the preliminary results , based on estimates by ruling and opposition parties , pointed to a slight slip in the ruling party 's dominance of subnational politics . "
analysts,show.01,74 % of ballots going to,,Affirmative,They show about 74 % of ballots going to the ruling party and roughly 26 % to the main opposition Cambodia National Rescue Party . 
Party,claim.01,"it took 2,543 of",,Affirmative,"The People 's Party claimed it took 2,543 of the 3,333 seats up for grabs , compared with the Rescue Party 's 769 . "
the main opposition Cambodia National Rescue Party,take.10,"2,543 of",,Affirmative,"The People 's Party claimed it took 2,543 of the 3,333 seats up for grabs , compared with the Rescue Party 's 769 . "
the main opposition Cambodia National Rescue Party,claim.01,a total,,Affirmative,"That is actually five seats more than the 764 that the Rescue Party claimed for itself , a total that would represent an increase of 185 seats from the previous vote . "
a total,represent.01,an increase of,,Affirmative,"That is actually five seats more than the 764 that the Rescue Party claimed for itself , a total that would represent an increase of 185 seats from the previous vote . "
"Hang Puthea ,",say.01,gains reflect,,Affirmative,"Rescue Party gains reflect growing public concern over issues like corruption , immigration and land disputes , said Hang Puthea , executive director of the Neutral and Impartial Committee for Free and Fair Elections in Cambodia , a nonprofit election monitor . "
analysts,say.01,Party had,,Affirmative,"Analysts say the People 's Party had more or less secured victory for Sunday 's poll back in the June 2012 commune elections , when it took 8,292 of 11,459 available seats . "
Party,have.03,secured victory,,Affirmative,"Analysts say the People 's Party had more or less secured victory for Sunday 's poll back in the June 2012 commune elections , when it took 8,292 of 11,459 available seats . "
the main opposition Cambodia National Rescue Party,determine.01,who voted Sunday,,Affirmative,Those elections determined who voted Sunday . 
opposition leaders,say.01,reflect,,Affirmative,"Even so , opposition leaders said their gains Sunday reflect a stronger grass roots profile and growing desire for political change in a country long dominated by Mr. Hun Sen , who has served nearly three decades as prime minister . "
by,dominate.01,a country,,Affirmative,"Even so , opposition leaders said their gains Sunday reflect a stronger grass roots profile and growing desire for political change in a country long dominated by Mr. Hun Sen , who has served nearly three decades as prime minister . "
"Mr. Hun Sen ,",serve.01,as,three decades,Affirmative,"Even so , opposition leaders said their gains Sunday reflect a stronger grass roots profile and growing desire for political change in a country long dominated by Mr. Hun Sen , who has served nearly three decades as prime minister . "
The [ Rescue Party ],collect.01,higher number of votes,,Affirmative,"The [ Rescue Party ] has collected a noticeably higher number of votes and gained many more district and provincial councilor seats , which will make democracy at the grass - roots level more vibrant , Rescue Party leader Sam Rainsy told reporters after the vote . "
The [ Rescue Party ],gain.02,"seats ,",,Affirmative,"The [ Rescue Party ] has collected a noticeably higher number of votes and gained many more district and provincial councilor seats , which will make democracy at the grass - roots level more vibrant , Rescue Party leader Sam Rainsy told reporters after the vote . "
"seats ,",make.01,democracy,,Affirmative,"The [ Rescue Party ] has collected a noticeably higher number of votes and gained many more district and provincial councilor seats , which will make democracy at the grass - roots level more vibrant , Rescue Party leader Sam Rainsy told reporters after the vote . "
leader Sam Rainsy,tell.01,has collected,reporters,Affirmative,"The [ Rescue Party ] has collected a noticeably higher number of votes and gained many more district and provincial councilor seats , which will make democracy at the grass - roots level more vibrant , Rescue Party leader Sam Rainsy told reporters after the vote . "
This,help.01,to curb,,Affirmative,"This can help to curb the [ People 's Party ] and not allow them to do everything they wish , said Mr. Rainsy , whose party was formed in 2012 by a merger of Cambodia 's two largest opposition groups . "
This,curb.01,Party ],,Affirmative,"This can help to curb the [ People 's Party ] and not allow them to do everything they wish , said Mr. Rainsy , whose party was formed in 2012 by a merger of Cambodia 's two largest opposition groups . "
the main opposition Cambodia National Rescue Party,do.02,everything,,Affirmative,"This can help to curb the [ People 's Party ] and not allow them to do everything they wish , said Mr. Rainsy , whose party was formed in 2012 by a merger of Cambodia 's two largest opposition groups . "
the main opposition Cambodia National Rescue Party,wish.01,everything,,Affirmative,"This can help to curb the [ People 's Party ] and not allow them to do everything they wish , said Mr. Rainsy , whose party was formed in 2012 by a merger of Cambodia 's two largest opposition groups . "
"Mr. Rainsy ,",say.01,This can help,,Affirmative,"This can help to curb the [ People 's Party ] and not allow them to do everything they wish , said Mr. Rainsy , whose party was formed in 2012 by a merger of Cambodia 's two largest opposition groups . "
by,form.01,"Mr. Rainsy ,",,Affirmative,"This can help to curb the [ People 's Party ] and not allow them to do everything they wish , said Mr. Rainsy , whose party was formed in 2012 by a merger of Cambodia 's two largest opposition groups . "
"Cheam Yeap ,",say.01,party is proud of,,Affirmative,"Cheam Yeap , a veteran People 's Party lawmaker , said the ruling party is proud of its performance . "
Official results,show.01,supporters are still united,,Affirmative,The results show that our grass roots supporters are still united . 
Cheam Yeap,say.01,This is n't like,,Affirmative,"This is n't like the national elections in July , he said . "
Official results,give.01,68 seats in,it,Affirmative,"Official results gave it 68 seats in Cambodia 's 123 - member National Assembly - a 22 - seat drop from 2008 that analysts attributed to disenchantment over rural - land conflicts , high youth unemployment and widening social inequity . "
analysts,attribute.01,seat drop from 2008,to disenchantment over,Affirmative,"Official results gave it 68 seats in Cambodia 's 123 - member National Assembly - a 22 - seat drop from 2008 that analysts attributed to disenchantment over rural - land conflicts , high youth unemployment and widening social inequity . "
the main opposition Cambodia National Rescue Party,win.01,a historic 55 seats,,Affirmative,"The Rescue Party officially won a historic 55 seats , but disputed the results , claiming it had actually won . "
the main opposition Cambodia National Rescue Party,boycott.01,the legislature,,Affirmative,"The party has boycotted the legislature since September and challenged Mr. Hun Sen to hold a fresh vote , a demand rejected by the prime minister . "
the main opposition Cambodia National Rescue Party,challenge.01,Mr. Hun Sen,,Affirmative,"The party has boycotted the legislature since September and challenged Mr. Hun Sen to hold a fresh vote , a demand rejected by the prime minister . "
by,reject.01,a demand rejected by,,Affirmative,"The party has boycotted the legislature since September and challenged Mr. Hun Sen to hold a fresh vote , a demand rejected by the prime minister . "
the main opposition Cambodia National Rescue Party,agree.01,to bring forward,,Affirmative,"The two parties remain in talks toward a political settlement in which the ruling party would likely agree to bring forward the next general election and to overhaul Cambodia 's electoral commission , in exchange for an end to the opposition 's parliamentary boycott . "
the main opposition Cambodia National Rescue Party,bring.01,the next general election,,Affirmative,"The two parties remain in talks toward a political settlement in which the ruling party would likely agree to bring forward the next general election and to overhaul Cambodia 's electoral commission , in exchange for an end to the opposition 's parliamentary boycott . "
CNRP,claim.01,that CPP stole,,Affirmative,Last year CNRP claimed that CPP stole the 2013 election . 
the main opposition Cambodia National Rescue Party,steal.01,the 2013 election,,Affirmative,Last year CNRP claimed that CPP stole the 2013 election . 
the main opposition Cambodia National Rescue Party,win.01,"many seats ,",,Affirmative,"How come this month , CPP won so many seats , 2,543 seats while CNRP only won 769 . "
CNRP,win.01,769,,Affirmative,"How come this month , CPP won so many seats , 2,543 seats while CNRP only won 769 . "
This,expect.01,CNRP to win,,Affirmative,"I expect CNRP to win 1,700 seats while CPP would win 1,600 seats . "
CNRP,win.01,"1,700 seats",,Affirmative,"I expect CNRP to win 1,700 seats while CPP would win 1,600 seats . "
CPP,win.01,"1,600 seats",,Affirmative,"I expect CNRP to win 1,700 seats while CPP would win 1,600 seats . "
Khmerization,decide.01,to moderate,,Affirmative,"Dear Readers , Due to an increase in offensive and profane comments , Khmerization has decided to moderate all comments . "
Khmerization,moderate.01,all comments,,Affirmative,"Dear Readers , Due to an increase in offensive and profane comments , Khmerization has decided to moderate all comments . "
Comments containing,contain.01,"offensive language , profanities and",,Affirmative,"Comments containing offensive language , profanities and racist connotations will not be published . "
