A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the latest travel firm,cancel.01,holidays,,Affirmative,"Kuoni has become the latest travel firm to cancel holidays in Kenya , following the change in the Foreign Office 's advice last week . "
The company,say.01,goes through,,Affirmative,"The company said although the updated FCO advice did not include Moi International airport , Diani beach or Malindi , the main road access to these resorts goes through the restricted area defined by the FCO advice . "
by,define.01,the restricted area defined by,,Affirmative,"The company said although the updated FCO advice did not include Moi International airport , Diani beach or Malindi , the main road access to these resorts goes through the restricted area defined by the FCO advice . "
The company,add.01,team would contact,,Affirmative,"The company added its operations team would contact all customers who were due to travel in the next 14 days , which would continue on a rolling basis until the FCO advice changed . "
its operations team,contact.01,all customers,,Affirmative,"The company added its operations team would contact all customers who were due to travel in the next 14 days , which would continue on a rolling basis until the FCO advice changed . "
The company,say.01,would be able,,Affirmative,It said any customers travelling from the UK within the next 14 days with an itinerary that includes the Kenyan coast would be able to cancel free of charge or amend to an alternative destination with no administration fee but at the applicable cost . 
any customers travelling from,travel.01,from,,Affirmative,It said any customers travelling from the UK within the next 14 days with an itinerary that includes the Kenyan coast would be able to cancel free of charge or amend to an alternative destination with no administration fee but at the applicable cost . 
Any customers travelling to,travel.01,to,,Affirmative,"Any customers travelling to other parts of Kenya on safari or staying in a lodge and do n't have Mombasa included in their itinerary will not be affected by the current FCO advice and holidays will continue as normal , Kuoni said . "
by,affect.01,Any customers travelling to,,Affirmative,"Any customers travelling to other parts of Kenya on safari or staying in a lodge and do n't have Mombasa included in their itinerary will not be affected by the current FCO advice and holidays will continue as normal , Kuoni said . "
Kuoni,say.01,will not be affected by,,Affirmative,"Any customers travelling to other parts of Kenya on safari or staying in a lodge and do n't have Mombasa included in their itinerary will not be affected by the current FCO advice and holidays will continue as normal , Kuoni said . "
the FCO,amend.01,its advice,,Affirmative,"It comes after Thomson and First Choice announced last week plans to evacuate all of its 400 customers currently out in Kenya after the FCO amended its advice to include all but essential travel to Mombasa Island , and within three miles of the coast from Mtwapa creek in the north down to and including Tiwi in the south . "
Thomson and,say.01,decision has been taken to cancel all,,Affirmative,"Thomson and First Choice said on Friday as a result of the change in FCO advice , the decision has been taken to cancel all our outbound flights to Mombasa , Kenya up to and including 31 October . "
their,take.01,the decision,,Affirmative,"As a precautionary measure , we have also taken the decision to repatriate all customers currently on holiday in Kenya back to the UK . "
two explosions,rock.01,the capital Nairobi,,Affirmative,Later that day 10 people were killed in two explosions which rocked the capital Nairobi . 
