A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Anti-Syrian regime protesters,carry.01,a banner,,Affirmative,"Anti-Syrian regime protesters carry a banner during a demonstration at Kafr Nabil town in northern Syria , on Friday . "
The death toll from,top.02,"160,000",,Affirmative,"The death toll from the three - year civil war has now topped 160,000 . "
an activist group,say.01,"has climbed past 160,000",,Affirmative,"BEIRUT - The death toll in Syria 's three - year conflict has climbed past 160,000 , an activist group said Monday , a harrowing figure that reflects the relentless bloodletting in a civil war that appears no closer to being resolved . "
The grim tally,present.01,one facet of,,Affirmative,"The grim tally , however , only presents one facet of the tremendous suffering that Syrians have endured since the revolt against President Bashar Assad erupted in March 2011 . "
The crisis,uproot.01,million people,,Affirmative,"The crisis has also uprooted some 6.5 million people from their homes , forced 2.7 million to flee the country , laid waste to cities and towns alike , and unleashed sectarian hatreds that have rippled across the region . "
The crisis,force.01,2.7 million,to flee,Affirmative,"The crisis has also uprooted some 6.5 million people from their homes , forced 2.7 million to flee the country , laid waste to cities and towns alike , and unleashed sectarian hatreds that have rippled across the region . "
2.7 million,flee.01,the country,,Affirmative,"The crisis has also uprooted some 6.5 million people from their homes , forced 2.7 million to flee the country , laid waste to cities and towns alike , and unleashed sectarian hatreds that have rippled across the region . "
The government,present.01,"presidential election ,",,Affirmative,"The government has presented Syria 's June 3 presidential election , which Assad is widely expected to win , as a means to end the conflict . "
The Syrian opposition and,denounce.01,the vote,as,Affirmative,The Syrian opposition and its Western allies have denounced the vote as a farce aimed solely at lending Assad a veneer of electoral legitimacy . 
a farce aimed solely at lending Assad,lend.01,a veneer of,Assad,Affirmative,The Syrian opposition and its Western allies have denounced the vote as a farce aimed solely at lending Assad a veneer of electoral legitimacy . 
The government,hold.04,a credible vote,,Affirmative,It also remains unclear how the government can hold a credible vote when the nation is engulfed in fighting and a significant chunk of the country is in opposition hands . 
The Britain-based Syrian Observatory for,say.01,it has documented,,Affirmative,"The Britain-based Syrian Observatory for Human Rights said Monday it has documented 162,402 deaths in the conflict , including civilians , rebels and members of the Syrian military . "
The Britain-based Syrian Observatory for Human Rights,document.01,"162,402 deaths in",,Affirmative,"The Britain-based Syrian Observatory for Human Rights said Monday it has documented 162,402 deaths in the conflict , including civilians , rebels and members of the Syrian military . "
a harrowing figure that reflects the relentless bloodletting in a civil war that appears no closer to being resolved,contain.01,"militiamen ,",,Affirmative,"That figure also contains militiamen , such as members the Lebanese Hezbollah militant group who have been fighting alongside Assad 's forces , as well as foreign fighters among the opposition forces . "
the sole organization providing,provide.01,a reliable tally of,,Affirmative,The Observatory remains the sole organization providing a reliable tally of Syria 's war dead . 
