A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,force.01,anyone,to resettle anywhere,Affirmative,"You ca n't force anyone to resettle anywhere , he said . "
he,say.01,You ca n't force anyone,,Affirmative,"You ca n't force anyone to resettle anywhere , he said . "
a refusal,mean.01,would be reopened and re-examined,,Affirmative,"When asked if a refusal meant a claim to asylum would be reopened and re-examined , Mr Morrison it was a matter for Nauru . "
Mr Morrison it,say.01,", it 's not about",,Affirmative,"It 's about freedom from persecution , it 's not about a ticket to a first class economy , he said . "
a working group,complete.01,a study on,,Affirmative,The interview follows comments by the Cambodian government that a working group has completed a study on Australia 's proposal and will reply in the coming days . 
Secretary of state,tell.01,that Cambodia is hoping,ABC radio,Affirmative,"Secretary of state in the foreign ministry , Ouch Borith , told ABC radio that Cambodia is hoping to sign a memorandum of understanding with Australia as soon as possible - hopefully within weeks . "
Cambodia,hope.01,to sign,,Affirmative,"Secretary of state in the foreign ministry , Ouch Borith , told ABC radio that Cambodia is hoping to sign a memorandum of understanding with Australia as soon as possible - hopefully within weeks . "
Cambodia,sign.01,a memorandum of understanding with Australia,,Affirmative,"Secretary of state in the foreign ministry , Ouch Borith , told ABC radio that Cambodia is hoping to sign a memorandum of understanding with Australia as soon as possible - hopefully within weeks . "
Mr Morrison it,say.01,details had been confirmed as yet,,Affirmative,Mr Morrison said no details had been confirmed as yet . 
Minister Hun Sen,weigh.03,on,,Affirmative,"Cambodian Prime Minister Hun Sen also weighed in on the future deal on his official Facebook page , stating that Cambodia is not a rich country like many developed countries but Cambodia has open heart for refugees . "
Minister Hun Sen,state.01,that Cambodia is not,,Affirmative,"Cambodian Prime Minister Hun Sen also weighed in on the future deal on his official Facebook page , stating that Cambodia is not a rich country like many developed countries but Cambodia has open heart for refugees . "
Cambodia,have.03,open heart for refugees,,Affirmative,"Cambodian Prime Minister Hun Sen also weighed in on the future deal on his official Facebook page , stating that Cambodia is not a rich country like many developed countries but Cambodia has open heart for refugees . "
Cambodia,sign.02,MOU,with Australia,Affirmative,"Cambodia will sign MOU with Australia to take in confirmed refugee status in the near future , he stated . "
Cambodia,take.06,confirmed refugee status,,Affirmative,"Cambodia will sign MOU with Australia to take in confirmed refugee status in the near future , he stated . "
Cambodian Prime Minister Hun Sen,state.01,Cambodia will sign MOU with Australia,,Affirmative,"Cambodia will sign MOU with Australia to take in confirmed refugee status in the near future , he stated . "
