A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
armed gunmen,storm.02,parliament,,Affirmative,TRIPOLI : Heavily armed gunmen stormed Libya 's parliament with anti-aircraft weapons yesterday in an assault claimed by forces loyal to a renegade ex-general who has vowed to purge the country of Islamist militants . 
by forces loyal to,claim.01,an assault claimed by forces loyal to,,Affirmative,TRIPOLI : Heavily armed gunmen stormed Libya 's parliament with anti-aircraft weapons yesterday in an assault claimed by forces loyal to a renegade ex-general who has vowed to purge the country of Islamist militants . 
a renegade ex-general,vow.01,to purge,,Affirmative,TRIPOLI : Heavily armed gunmen stormed Libya 's parliament with anti-aircraft weapons yesterday in an assault claimed by forces loyal to a renegade ex-general who has vowed to purge the country of Islamist militants . 
a renegade ex-general,purge.01,the country of,,Affirmative,TRIPOLI : Heavily armed gunmen stormed Libya 's parliament with anti-aircraft weapons yesterday in an assault claimed by forces loyal to a renegade ex-general who has vowed to purge the country of Islamist militants . 
gunmen,clash.01,with guards,,Affirmative,"In a confusing , chaotic attack , heavy smoke rose from the parliament building in Tripoli as gunmen clashed with guards . "
A Reuters reporter,say.01,"attackers raided and left , and",,Affirmative,"A Reuters reporter said the attackers raided and left , and other unknown gunmen later closed off nearby streets . "
Another witness,say.01,attackers had kidnapped,,Affirmative,"Another witness said attackers had kidnapped two people and heavy gunfire could be heard across other parts of Tripoli , where rival brigades of former rebels have often clashed since ending their 2011 war against Muammar Gaddafi . "
the attackers,kidnap.01,two people and,,Affirmative,"Another witness said attackers had kidnapped two people and heavy gunfire could be heard across other parts of Tripoli , where rival brigades of former rebels have often clashed since ending their 2011 war against Muammar Gaddafi . "
a spokesman for,say.01,forces had carried out,,Affirmative,"Details of who carried out the parliament attack were unclear , but a spokesman for retired Libyan general Khalifa Haftar said his forces had carried out the assault as part of his campaign to rid Libya of Islamist militants . "
his forces,carry.03,an assault claimed by forces loyal to a renegade ex-general who has vowed to purge the country of Islamist militants,,Affirmative,"Details of who carried out the parliament attack were unclear , but a spokesman for retired Libyan general Khalifa Haftar said his forces had carried out the assault as part of his campaign to rid Libya of Islamist militants . "
"Mohamed Al Hejazi , spokesman for",say.01,These are members of,,Affirmative,"These are members of the Libyan National Army , Mohamed Al Hejazi , spokesman for the group said , using the name of the irregular forces loyal to Haftar . "
"Mohamed Al Hejazi , spokesman for",use.01,the name of,,Affirmative,"These are members of the Libyan National Army , Mohamed Al Hejazi , spokesman for the group said , using the name of the irregular forces loyal to Haftar . "
"Haftar ,",send.01,his fighters,into Benghazi,Affirmative,"Haftar , a former rebel in the war against Gaddafi , had already sent his fighters into Benghazi on Friday against Islamist militants based there , claiming Libya 's government had failed to halt violence in the eastern city . "
"Haftar ,",claim.01,government had failed,,Affirmative,"Haftar , a former rebel in the war against Gaddafi , had already sent his fighters into Benghazi on Friday against Islamist militants based there , claiming Libya 's government had failed to halt violence in the eastern city . "
government,halt.01,violence in,,Affirmative,"Haftar , a former rebel in the war against Gaddafi , had already sent his fighters into Benghazi on Friday against Islamist militants based there , claiming Libya 's government had failed to halt violence in the eastern city . "
