A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A local magistrate on Monday,drop.01,the case against,,Affirmative,"A local magistrate on Monday dropped the case against Detained Federal Bureau of Investigation ( FBI ) agent Joel Cox for illegal possession of arms , a private news channel reported . "
a private news channel,report.01,dropped,,Affirmative,"A local magistrate on Monday dropped the case against Detained Federal Bureau of Investigation ( FBI ) agent Joel Cox for illegal possession of arms , a private news channel reported . "
lawyer,tell.01,agent was on,the court,Affirmative,"Cox 's lawyer Barrister Zahid told the court that the FBI agent was on a special mission in Pakistan and was therefore permitted to carry arms , adding that any misuse of the arms by Cox has not been proved . "
The lawyer,submit.01,a letter from,,Affirmative,The lawyer also submitted a letter from the US embassy in the court . 
by,detain.01,Cox,,Affirmative,"Cox was detained by Pakistani authorities on May 7 , when he was found to be carrying a pistol magazine , bullets and knives while boarding a flight to Islamabad from Karachi 's Jinnah International Airport . "
The lawyer,carry.01,"a pistol magazine , bullets and knives",,Affirmative,"Cox was detained by Pakistani authorities on May 7 , when he was found to be carrying a pistol magazine , bullets and knives while boarding a flight to Islamabad from Karachi 's Jinnah International Airport . "
The lawyer,board.01,a flight to Islamabad,,Affirmative,"Cox was detained by Pakistani authorities on May 7 , when he was found to be carrying a pistol magazine , bullets and knives while boarding a flight to Islamabad from Karachi 's Jinnah International Airport . "
The Judge,do.02,this,,Affirmative,"The Judge did n't do this on balance of evidence but on instructions from the paymasters , the US put a few million more $ 's in Sharif 's account . "
the US,put.01,a few million more,,Affirmative,"The Judge did n't do this on balance of evidence but on instructions from the paymasters , the US put a few million more $ 's in Sharif 's account . "
the ideal oppurtunity,secure.01,the release of,,Affirmative,This was the ideal oppurtunity to secure the release of Dr Afia . 
Beggers Nawaz and Shabaz,sell.01,Pakistan,,Affirmative,Beggers Nawaz and Shabaz once again sold Pakistan and it 's judiciary . 
a Pakistani,board.01,a plane,,Affirmative,What would have happened if a Pakistani was caught with the same items while boarding a plane in the US ? 
I,think.01,he may even speak Pashtoo frequently,,Affirmative,I think he may even speak Pashtoo frequently and had operated with terrorist organizations in Pakistan ... 
he,speak.01,Pashtoo,,Affirmative,I think he may even speak Pashtoo frequently and had operated with terrorist organizations in Pakistan ... 
the US,hope.01,body would agree with me,,Affirmative,I hope every body would agree with me that he did not come here to observe progress of Lahore Metro Bus Service / celebrate Yom-e-Shohada with Pakistanis ? 
every body,agree.01,that he did not come here,with me,Affirmative,I hope every body would agree with me that he did not come here to observe progress of Lahore Metro Bus Service / celebrate Yom-e-Shohada with Pakistanis ? 
.,observe.01,progress of,,Affirmative,I hope every body would agree with me that he did not come here to observe progress of Lahore Metro Bus Service / celebrate Yom-e-Shohada with Pakistanis ? 
Metro Bus Service /,celebrate.02,Yom-e-Shohada,,Affirmative,I hope every body would agree with me that he did not come here to observe progress of Lahore Metro Bus Service / celebrate Yom-e-Shohada with Pakistanis ? 
Investigation -LRB- FBI -RRB- agent,teach.01,a class in,,Affirmative,the FBI aGent was in Pakistan to teach a class in anti corruption investigating to Pakistani police ... 
