A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Cincinnati-based Clark Schaefer Hackett,join.01,forces,,Affirmative,"Clark Schaefer Hackett is joining forces with Schoonover Boyer + Associates , adding 10 employees to its Columbus office at Easton Town Center . "
Daytonâ€™s largest accounting firm,acquire.01,based competitor,,Affirmative,Daytonâ€™s largest accounting firm has acquired a Columbus - based competitor . 
Cincinnati-based Clark Schaefer Hackett,join.01,forces,,Affirmative,"Clark Schaefer Hackett is joining forces with Schoonover Boyer + Associates , adding 10 employees to its Columbus office at Easton Town Center . "
based Clark Schaefer Hackett,grow.01,its footprint,,Affirmative,Cincinnati - based Clark Schaefer Hackett has grown its footprint to three new cities in the last five years through new offices and acquisitions . 
The accounting industry,see.01,are looking,,Affirmative,"The accounting industry is seeing many mergers as baby boomers retire and firms are looking to continue operating , but with lower overhead costs . "
many mergers,look.04,to continue operating,,Affirmative,"The accounting industry is seeing many mergers as baby boomers retire and firms are looking to continue operating , but with lower overhead costs . "
many mergers,continue.01,operating,,Affirmative,"The accounting industry is seeing many mergers as baby boomers retire and firms are looking to continue operating , but with lower overhead costs . "
Cincinnati-based Clark Schaefer Hackett,double.01,its Columbus presence,,Affirmative,In 2012 Clark Schaefer Hackett more than doubled its Columbus presence by joining with Fentress & Barnes . 
Columbus office,employ.01,87,,Affirmative,The firmâ€™s Columbus office will now employ 87 . 
you,comment.01,using,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
you,use.01,a Facebook account,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
your comment depending on,depend.01,on,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
