A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a senior official,say.01,jumped,,Affirmative,"NAIROBI May 19 ( Reuters ) - The value of coffee sold at Kenya 's auction jumped 24 percent to $ 83.5 million in the half - year to March , driven by improved global prices and better quality crop , a senior official said on Monday . "
by roasters,seek.01,to blend with beans from,,Affirmative,"The east Africa nation , whose high - quality beans are sought by roasters to blend with beans from other producers , sold coffee worth $ 67.3 million in the first - half of the 2012/13 season that runs October to September . "
"other producers , sold coffee worth",sell.01,coffee worth,,Affirmative,"The east Africa nation , whose high - quality beans are sought by roasters to blend with beans from other producers , sold coffee worth $ 67.3 million in the first - half of the 2012/13 season that runs October to September . "
the 2012/13 season,run.01,October,,Affirmative,"The east Africa nation , whose high - quality beans are sought by roasters to blend with beans from other producers , sold coffee worth $ 67.3 million in the first - half of the 2012/13 season that runs October to September . "
roasters,have.03,impressive prices,,Affirmative,We had very impressive prices over the first - half and that reflected on the overall earnings . 
roasters,anticipate.01,this,,Affirmative,"We anticipate this to carry on given the dynamics in the global market , Daniel Mbithi , the chief executive of the Nairobi Coffee Exchange said . "
roasters,carry.02,given,,Affirmative,"We anticipate this to carry on given the dynamics in the global market , Daniel Mbithi , the chief executive of the Nairobi Coffee Exchange said . "
"Daniel Mbithi ,",say.01,We anticipate this,,Affirmative,"We anticipate this to carry on given the dynamics in the global market , Daniel Mbithi , the chief executive of the Nairobi Coffee Exchange said . "
Kenya 's,export.01,90 percent of,,Affirmative,"Kenya exports about 90 percent of its coffee through the exchange , and the remainder is sold growers to foreign buyers directly . "
The factors playing out on,show.01,the current high prices of coffee,will hold for,Affirmative,"The factors playing out on the global scene show the current high prices of coffee will hold for some time , Mbithi said . "
The factors playing out on,hold.04,the current high prices of coffee,,Affirmative,"The factors playing out on the global scene show the current high prices of coffee will hold for some time , Mbithi said . "
Daniel Mbithi,say.01,show,,Affirmative,"The factors playing out on the global scene show the current high prices of coffee will hold for some time , Mbithi said . "
Uncertainty over,help.01,prop up,,Affirmative,"Uncertainty over the performance of the crop in leading producer , Brazil following a prolonged drought , has helped prop up global prices of the commodity . "
Forecasts of,lift.02,prices of,,Affirmative,Forecasts of El Niño weather conditions later this year have also lifted prices of the beans . 
Officials,say.01,bags were sold in,,Affirmative,"Officials said 324,247 60 - kg bags were sold in the six months to March compared with 305,468 the previous year . "
Reuters AlertNet,provide.01,"news , images and insight from",,Affirmative,"AlertNet provides news , images and insight from the world 's disasters and conflicts and is brought to you by Reuters Foundation . "
by,bring.01,Reuters AlertNet,to you,Affirmative,"AlertNet provides news , images and insight from the world 's disasters and conflicts and is brought to you by Reuters Foundation . "
