A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Syrian regime,say.01,it 's ready,,Affirmative,The Syrian regime says it 's ready to accept support from the United States and others working under the U.N. umbrella to fight terrorists . 
The Syrian regime,accept.01,support from,,Affirmative,The Syrian regime says it 's ready to accept support from the United States and others working under the U.N. umbrella to fight terrorists . 
others working under,work.01,to fight terrorists,,Affirmative,The Syrian regime says it 's ready to accept support from the United States and others working under the U.N. umbrella to fight terrorists . 
state police,say.01,Freeh was seriously injured and hospitalized Monday after,,Affirmative,"Former FBI Director Louis Freeh was seriously injured and hospitalized Monday after a single - vehicle accident in Vermont , state police said in a written statement . "
rioters,kill.01,four fellow inmates,,Affirmative,"A prison riot turned deadly in the southern Brazilian city of Cascavel when rioters killed at least four fellow inmates , according to police in Brazil . "
A soldier,shoot.02,Cascavel,,Affirmative,"A soldier apparently shot herself on Monday at a military post in central Virginia and later died , the Army said . "
the Army,say.01,soldier apparently shot herself on Monday,,Affirmative,"A soldier apparently shot herself on Monday at a military post in central Virginia and later died , the Army said . "
the President,write.01,Elections are scheduled for October 26,,Affirmative,"Elections are scheduled for October 26 , the President wrote . "
The Democratic Republic of Congo,report.01,new Ebola cases,,Affirmative,"The Democratic Republic of Congo is reporting new Ebola cases in a northern town , sparking fears that the deadly virus is expanding far beyond West Africa . "
The Democratic Republic of Congo,spark.01,fears,,Affirmative,"The Democratic Republic of Congo is reporting new Ebola cases in a northern town , sparking fears that the deadly virus is expanding far beyond West Africa . "
a government spokesman,say.01,tested positive for Ebola,,Affirmative,"Two people in Gera tested positive for Ebola , a government spokesman said Sunday . "
state police,say.01,Freeh was seriously injured and hospitalized Monday after,,Affirmative,"Former FBI Director Louis Freeh was seriously injured and hospitalized Monday after a single - vehicle accident in Vermont , state police said in a written statement . "
by,supply.01,No email address,,Affirmative,No email address was supplied by . 
you,have.03,subscription offers sent,,Affirmative,Please confirm or modify the email address to which you will have subscription offers sent . 
