A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
critics of,block.01,a major gate,,Affirmative,"Traffic is being diverted at the Atomic Weapons Establishment ( AWE ) in Burghfield in Berkshire this morning ( 19 May ) , as critics of nuclear arms have blocked a major gate into the site by locking themselves together . "
critics of,lock.02,critics of nuclear arms,,Affirmative,"Traffic is being diverted at the Atomic Weapons Establishment ( AWE ) in Burghfield in Berkshire this morning ( 19 May ) , as critics of nuclear arms have blocked a major gate into the site by locking themselves together . "
those involved,sing.01,hymns,,Affirmative,They have been singing hymns while lying in the gateway . 
"Eight people , aged between 19 and 40",cause.01,traffic intended for,,Affirmative,"Eight people , aged between 19 and 40 , lay down in the gateway at 7.20 am , causing traffic intended for the facility to queue up along the road . "
traffic,intend.01,for,,Affirmative,"Eight people , aged between 19 and 40 , lay down in the gateway at 7.20 am , causing traffic intended for the facility to queue up along the road . "
Police,divert.01,traffic,,Affirmative,Police have been called and are diverting traffic but have not yet tried to move or arrest the blockaders . 
Police,arrest.01,the blockaders,,Affirmative,Police have been called and are diverting traffic but have not yet tried to move or arrest the blockaders . 
by others standing nearby,support.01,The eight lying in,,Affirmative,"The eight lying in the road are supported by others standing nearby to offer support and to liaise with police , site staff and the public . "
"others standing nearby to offer support and to liaise with police , site staff and the public",take.01,just ahead of,,Affirmative,They are taking the action just ahead of European elections and a year before the general election . 
"others standing nearby to offer support and to liaise with police , site staff and the public",want.01,candidates to commit themselves to opposing,,Affirmative,"They want all candidates to commit themselves to opposing the renewal of the Trident nuclear weapons system , which polls show is opposed by the majority of the public . "
all candidates,commit.01,"others standing nearby to offer support and to liaise with police , site staff and the public",to opposing,Affirmative,"They want all candidates to commit themselves to opposing the renewal of the Trident nuclear weapons system , which polls show is opposed by the majority of the public . "
all candidates,oppose.01,the renewal of,,Affirmative,"They want all candidates to commit themselves to opposing the renewal of the Trident nuclear weapons system , which polls show is opposed by the majority of the public . "
polls,show.01,is opposed by,,Affirmative,"They want all candidates to commit themselves to opposing the renewal of the Trident nuclear weapons system , which polls show is opposed by the majority of the public . "
"other supporters of Action AWE , a grassroots campaigning network , which is open to people of all religions and none",say.01,that they felt led,,Affirmative,They say that they felt led to take action due to the failure of governments to halt the evil of nuclear weapons production or to respond to public opinion . 
"other supporters of Action AWE , a grassroots campaigning network , which is open to people of all religions and none",feel.01,led,,Affirmative,They say that they felt led to take action due to the failure of governments to halt the evil of nuclear weapons production or to respond to public opinion . 
Others blocking,block.01,a major gate,,Affirmative,"Others blocking the gate include Chloe Skinner , from Sheffield , one of a group of Christians recently acquitted of aggravated trespass at the London arms fair . "
Joanna Frew,describe.01,Trident,as,Affirmative,She described Trident as the opposite of everything that Jesus teaches us about being co-creators of life and loving your enemies . 
Jesus,teach.01,about,us,Affirmative,She described Trident as the opposite of everything that Jesus teaches us about being co-creators of life and loving your enemies . 
co-creators of life,love.01,your enemies,,Affirmative,She described Trident as the opposite of everything that Jesus teaches us about being co-creators of life and loving your enemies . 
AWE Burghfield,play.02,an integral part,,Affirmative,"Operated by a consortium of Jacobs Engineering Group , Lockheed Martin and Serco , AWE Burghfield plays an integral part in the final assembly and maintenance of nuclear warheads for use in the Trident system . "
"Peter Luff ,",announce.01,£2 billion of spending for redevelopment of,,Affirmative,"In 2011 Peter Luff , the then Minister for Defence Equipment , announced £2 billion of spending for redevelopment of the Burghfield and Aldermaston weapons factories . "
polls,show.01,are opposed to,,Affirmative,Polls consistently show that well over half of the British public are opposed to the renewal of Trident . 
79 per cent,oppose.01,"the renewal of the Trident nuclear weapons system , which polls show is opposed by the majority of the public",,Affirmative,"The figure appears to be rising , with 79 per cent opposing Trident renewal in a Guardian poll in April 2014 . "
