A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
week trial,shine.01,a spotlight,,Affirmative,"The London imam Abu Hamza al - Masri was convicted of terrorism charges in New York on Monday , following a four - week trial that shined a spotlight on the preacher 's controversial anti-Western statements . "
 A jury of,find.01,"Abu Hamza , 56 , guilty on",,Affirmative," A jury of eight men and four women found Abu Hamza , 56 , guilty on all 11 counts he faced . "
The real Abu Hamza,face.01,all 11 counts,,Affirmative," A jury of eight men and four women found Abu Hamza , 56 , guilty on all 11 counts he faced . "
The former imam of,face.01,a possible life sentence,,Affirmative,The former imam of London mosque Finsbury Park faces a possible life sentence . 
"year - old ,",face.01,to life,,Affirmative,"The 56 - year - old , who was extradited from Britain in October , faces up to life in prison if convicted on the 11 counts against him . "
"Mustafa Kamel Mustafa ,",gain.02,notoriety,,Affirmative,"Blind in one eye and with both hands amputated , Mustafa Kamel Mustafa , his real name , gained notoriety as the imam of the Finsbury mosque in London , the center of an Islamist network during the 1990 s that became known as Londonistan . "
Mustafa Kamel Mustafa,try.01,to set up,,Affirmative,"He was also accused of trying to set up a terrorist training camp in the United States in 1999 , and of promoting violent jihad on a global scale . "
Mustafa Kamel Mustafa,set.03,a terrorist training camp in,,Affirmative,"He was also accused of trying to set up a terrorist training camp in the United States in 1999 , and of promoting violent jihad on a global scale . "
Mustafa Kamel Mustafa,promote.02,violent jihad,,Affirmative,"He was also accused of trying to set up a terrorist training camp in the United States in 1999 , and of promoting violent jihad on a global scale . "
Mustafa Kamel Mustafa,plead.02,innocent to,,Affirmative,"He pleaded innocent to all the charges , arguing in three days of calm and courteous testimony that he had learned of the Yemen kidnappings only after the fact . "
Mustafa Kamel Mustafa,learn.01,of,,Affirmative,"He pleaded innocent to all the charges , arguing in three days of calm and courteous testimony that he had learned of the Yemen kidnappings only after the fact . "
Mustafa Kamel Mustafa,say.01,he had merely acted as,,Affirmative,"He said he had merely acted as a mouthpiece for the kidnappers , although admitting that he sent them a sophisticated satellite phone with fax and email capabilities through his son-in-law . "
Mustafa Kamel Mustafa,act.01,as,,Affirmative,"He said he had merely acted as a mouthpiece for the kidnappers , although admitting that he sent them a sophisticated satellite phone with fax and email capabilities through his son-in-law . "
Mustafa Kamel Mustafa,admit.01,that he sent them,,Affirmative,"He said he had merely acted as a mouthpiece for the kidnappers , although admitting that he sent them a sophisticated satellite phone with fax and email capabilities through his son-in-law . "
Mustafa Kamel Mustafa,send.01,a sophisticated satellite phone,them,Affirmative,"He said he had merely acted as a mouthpiece for the kidnappers , although admitting that he sent them a sophisticated satellite phone with fax and email capabilities through his son-in-law . "
The real Abu Hamza,answer.01,two calls before,,Affirmative,There were two calls before the kidnapping - which Abu Hamza did not answer - and one after - during which they asked him to add credit to the phone account . 
the kidnappers,ask.02,to add credit to,him,Affirmative,There were two calls before the kidnapping - which Abu Hamza did not answer - and one after - during which they asked him to add credit to the phone account . 
The real Abu Hamza,add.02,credit,to,Affirmative,There were two calls before the kidnapping - which Abu Hamza did not answer - and one after - during which they asked him to add credit to the phone account . 
Attorney Ian McGinley,contend.01,was,,Affirmative,Assistant US Attorney Ian McGinley contended in closing arguments Wednesday that the evidence against Abu Hamza was simply overwhelming . 
the US,say.01,of,,Affirmative,"In Yemen , in Afghanistan , in the US , he said of Abu Hamza . "
Assistant US Attorney Ian McGinley,describe.01,the Briton,as,Affirmative,"McGinley described the Briton as the boss , the leader who persuaded his followers to join the holy war against the infidels . "
the boss,persuade.01,his followers,to join,Affirmative,"McGinley described the Briton as the boss , the leader who persuaded his followers to join the holy war against the infidels . "
his followers,join.01,the holy war,,Affirmative,"McGinley described the Briton as the boss , the leader who persuaded his followers to join the holy war against the infidels . "
a skillful speaker,want.01,to run from,,Affirmative,"He wants to run from his choices , he cautioned the jury . "
a skillful speaker,run.02,from,,Affirmative,"He wants to run from his choices , he cautioned the jury . "
you,see.01,the man,,Affirmative,"The real Abu Hamza is not the man you see now in 2014 , McGinley said . "
Assistant US Attorney Ian McGinley,say.01,Hamza is not,,Affirmative,"The real Abu Hamza is not the man you see now in 2014 , McGinley said . "
the passage of time,dismiss.02,what he did,,Affirmative,Do n't let the passage of time dismiss what he did . 
lawyer Jeremy Schneider,dismiss.01,he said was,,Affirmative,"Defence lawyer Jeremy Schneider dismissed what he said was the quantity of irrelevant evidence , and said Abu Hamza was being tried for his words in general , not his deeds . "
Defence lawyer Jeremy Schneider,say.01,was,,Affirmative,"Defence lawyer Jeremy Schneider dismissed what he said was the quantity of irrelevant evidence , and said Abu Hamza was being tried for his words in general , not his deeds . "
lawyer Jeremy Schneider,say.01,Hamza was being tried for,,Affirmative,"Defence lawyer Jeremy Schneider dismissed what he said was the quantity of irrelevant evidence , and said Abu Hamza was being tried for his words in general , not his deeds . "
