A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"MINEOLA , N.Y. ( CBSNewYork ) -",pass.01,a bill,,Affirmative,"MINEOLA , N.Y. ( CBSNewYork ) - The Nassau County Legislature on Monday passed a bill that would establish an online registry of people convicted of animal abuse . "
a bill,establish.01,an online registry of people convicted of,,Affirmative,"MINEOLA , N.Y. ( CBSNewYork ) - The Nassau County Legislature on Monday passed a bill that would establish an online registry of people convicted of animal abuse . "
Mona Rivera,report.01,bill would forbid people on,,Affirmative,As 1010 WINS ' Mona Rivera reported the bill would forbid people on the registry from purchasing animals in the Long Island county . 
a bill that would establish an online registry of people convicted of animal abuse,forbid.01,from purchasing animals in,people on,Affirmative,As 1010 WINS ' Mona Rivera reported the bill would forbid people on the registry from purchasing animals in the Long Island county . 
people on,purchase.01,animals,,Affirmative,As 1010 WINS ' Mona Rivera reported the bill would forbid people on the registry from purchasing animals in the Long Island county . 
Nassau County Executive Edward Mangano,look.03,to signing,,Affirmative,"I look forward to signing this bill into law , Nassau County Executive Edward Mangano said after the legislature signed the bill unanimously . "
Nassau County Executive Edward Mangano,sign.01,a bill that would establish an online registry of people convicted of animal abuse,into law,Affirmative,"I look forward to signing this bill into law , Nassau County Executive Edward Mangano said after the legislature signed the bill unanimously . "
County Executive Edward Mangano,say.01,I look forward to signing,,Affirmative,"I look forward to signing this bill into law , Nassau County Executive Edward Mangano said after the legislature signed the bill unanimously . "
The Nassau County Legislature on Monday passed a bill that would establish an online registry of people convicted of animal abuse,sign.01,a bill that would establish an online registry of people convicted of animal abuse,,Affirmative,"I look forward to signing this bill into law , Nassau County Executive Edward Mangano said after the legislature signed the bill unanimously . "
Officer Norma Gonsalves,say.01,abusers will have,,Affirmative,Presiding Officer Norma Gonsalves said abusers will have to register within five days of their convictions . 
by,maintain.01,The online database,,Affirmative,"The online database would be maintained by the Nassau County SPCA , she explained . "
Officer Norma Gonsalves,explain.01,database would be maintained by,,Affirmative,"The online database would be maintained by the Nassau County SPCA , she explained . "
County Society for,laud.01,the passage of,,Affirmative,County Society for the Prevention of Cruelty to Animals Detective Gary Rogers lauded the passage of the legislation . 
Animals Detective Gary Rogers,say.01,It 's,,Affirmative,"It 's a great day for Nassau County , he said . "
Those convicted of abuse,have.03,displayed on,,Affirmative,"Those convicted of abuse will have their name , photo and address displayed on an abuse website and they will not be allowed to buy adopt or buy an animal once the animal abuse registry goes into effect . "
Those convicted of abuse,buy.01,adopt,,Affirmative,"Those convicted of abuse will have their name , photo and address displayed on an abuse website and they will not be allowed to buy adopt or buy an animal once the animal abuse registry goes into effect . "
Those convicted of abuse,buy.01,an animal,,Affirmative,"Those convicted of abuse will have their name , photo and address displayed on an abuse website and they will not be allowed to buy adopt or buy an animal once the animal abuse registry goes into effect . "
Failure,land.02,a person,,Affirmative,"Failure to register could land a person in jail for a year , under the statute . "
Suffolk County,have.03,abuse registry,,Affirmative,Suffolk County has had an animal abuse registry since 2010 . 
