A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Police,drop.01,their investigation into,,Affirmative,Police have dropped their investigation into the claim a woman was raped in the city centre last Thursday . 
A police spokeswoman,confirm.01,crime had taken place,,Affirmative,A police spokeswoman confirmed tonight that no crime had taken place . 
Officers,tell.01,woman had been attacked in,,Affirmative,Officers were called at about 3.15 am on Thursday and told that the woman had been attacked in Bulwarks Lane . 
by officers,cordon.01,The alleyway and,,Affirmative,"The alleyway and the neighbouring George Street Mews were cordoned off by officers , as was an area of South Park . "
We,want.01,you to enjoy,,Affirmative,We want you to enjoy your visit to our website . 
you,enjoy.01,your visit to,,Affirmative,We want you to enjoy your visit to our website . 
We,use.01,the cookies,to enhance,Affirmative,That 's why we use cookies to enhance your experience . 
We,enhance.01,your experience,,Affirmative,That 's why we use cookies to enhance your experience . 
you,agree.01,to,,Affirmative,By staying on our website you agree to our use of cookies . 
We,use.01,the cookies,,Affirmative,Find out more about the cookies we use . 
