A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the accident,claim.01,301 lives,,Affirmative,There are other suspects linked to the accident that claimed 301 lives who are not currently in custody but are being questioned . 
office,say.01,people were detained,,Affirmative,The prosecutor 's office said 16 people were detained while three others were released after questioning with eight suspects released on probation . 
three others,question.01,with,,Affirmative,The prosecutor 's office said 16 people were detained while three others were released after questioning with eight suspects released on probation . 
the company running,run.01,"the mine , Akn Celik",,Affirmative,Eight suspects are being interrogated including the top executive of the company running the mine . 
Holding officials briefing reporters,brief.01,reporters,,Affirmative,"The operations manager of the mine , Akın Çelik , who was one of the Soma Holding officials briefing reporters , was among the arrested suspects . "
I,witness.01,such an incident,,Affirmative,"I have worked in mines for 20 years and I have not witnessed such an incident , Çelik said at a press conference days before his arrest . "
Çelik,say.01,I have worked in mines,,Affirmative,"I have worked in mines for 20 years and I have not witnessed such an incident , Çelik said at a press conference days before his arrest . "
Soma Holding,operate.01,"the mine , Akn Celik",,Affirmative,"Can Gürkan , son of Soma Holding CEO Alp Gürkan and acting chairman of Soma Holding which operates the mine , is among the detainees who are being questioned . "
Gürkan,say.01,I will speak,,Affirmative,"As he was brought to the courthouse , Gürkan said , I will speak when the time comes . "
The prosecutor 's,ask.02,to release Gürkan on probation,the court,Affirmative,The prosecutor asked the court to release Gürkan on probation . 
the court,release.01,Gürkan,,Affirmative,The prosecutor asked the court to release Gürkan on probation . 
His father,face.01,criticism for disappearing after,,Affirmative,"His father Alp Gürkan , who faces criticism for disappearing after the accident , is not in detention according to a written statement by the company . "
by,flank.01,"Alp Gürkan , flanked by",,Affirmative,"Alp Gürkan , flanked by Akın Çelik and other company officials held a press conference last week in Soma and denied negligence in the accident which killed 301 miners . "
"Alp Gürkan , flanked by",hold.04,a press conference,,Affirmative,"Alp Gürkan , flanked by Akın Çelik and other company officials held a press conference last week in Soma and denied negligence in the accident which killed 301 miners . "
"Alp Gürkan , flanked by",deny.01,negligence in,,Affirmative,"Alp Gürkan , flanked by Akın Çelik and other company officials held a press conference last week in Soma and denied negligence in the accident which killed 301 miners . "
the accident,kill.01,301 miners,,Affirmative,"Alp Gürkan , flanked by Akın Çelik and other company officials held a press conference last week in Soma and denied negligence in the accident which killed 301 miners . "
the lawyers,take.01,the case,,Affirmative,"Özgür Özel , a lawmaker from the opposition Republican People 's Party ( CHP ) revealed after meeting with the detainees that lawyers in Soma did not take the case , finding it unethical and Soma Holding did not appoint lawyers for the suspects . "
