A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,indict.01,"Hunter Hedrick , 24 ,",for,Affirmative,"Hunter Hedrick , 24 , was indicted Friday by a Palmer grand jury for his actions during a life - threatening fight with his father , Michael Hedrick , on Jan . "
Alaska State Troopers in January,say.01,members fought in,,Affirmative,Alaska State Troopers in January said two family members fought in the lodge parking lot and someone was stabbed before both fled . 
by,fly.01,One injured man,,Affirmative,"One injured man showed up at the Sutton General Store , about 15 miles away from the lodge along the Glenn Highway , and was flown by medevac helicopter to Anchorage , where he was hospitalized in the intensive - care unit . "
"jury indictment ,",describe.01,the incident,,Affirmative,"Hands is the only weapon referenced in the grand jury indictment , which does n't describe the incident . "
The prosecutor handling,handle.01,the Hedrick case on Monday,,Affirmative,"The prosecutor handling the Hedrick case on Monday declined to release additional information , saying many details have yet to be made public . "
The prosecutor handling,decline.02,to release,,Affirmative,"The prosecutor handling the Hedrick case on Monday declined to release additional information , saying many details have yet to be made public . "
The prosecutor handling,release.01,additional information,,Affirmative,"The prosecutor handling the Hedrick case on Monday declined to release additional information , saying many details have yet to be made public . "
The prosecutor handling,say.01,details have yet,,Affirmative,"The prosecutor handling the Hedrick case on Monday declined to release additional information , saying many details have yet to be made public . "
many details,have.03,yet,,Affirmative,"The prosecutor handling the Hedrick case on Monday declined to release additional information , saying many details have yet to be made public . "
attorney Trina Sears,say.01,Hedrick has not been charged in,,Affirmative,Assistant district attorney Trina Sears said Michael Hedrick has not been charged in the case . 
Hedrick,have.03,a history of,,Affirmative,"Hedrick has a history of violent incidents involving his father , court documents show . "
He,assault.01,a hotel security guard,,Affirmative,"He was also arrested in Anchorage in late February after assaulting a hotel security guard , Anchorage police said at the time . "
Anchorage police,say.01,He was also arrested in Anchorage,,Affirmative,"He was also arrested in Anchorage in late February after assaulting a hotel security guard , Anchorage police said at the time . "
police,say.01,Hedrick showed up at,,Affirmative,"Hedrick showed up at the SpringHill Suites Hotel on University Lake Drive and became irate with a clerk after trying to check into a room , police said . "
A woman,tell.01,", had assaulted her",police,Affirmative,"A woman earlier that same night told police Hedrick , her boyfriend , had assaulted her . "
"Hedrick ,",assault.01,her,,Affirmative,"A woman earlier that same night told police Hedrick , her boyfriend , had assaulted her . "
Hedrick,punch.01,a security officer,,Affirmative,"At the hotel , Hedrick punched a security officer in the face after the man tried to get him to calm down , police said . "
the man,try.01,to get,,Affirmative,"At the hotel , Hedrick punched a security officer in the face after the man tried to get him to calm down , police said . "
the man,get.05,him to calm down,,Affirmative,"At the hotel , Hedrick punched a security officer in the face after the man tried to get him to calm down , police said . "
police,say.01,", Hedrick punched",,Affirmative,"At the hotel , Hedrick punched a security officer in the face after the man tried to get him to calm down , police said . "
A second employee,suffer.01,a broken arm,,Affirmative,A second employee who got involved suffered a broken arm . 
Michael Hedrick,tell.01,he damaged,troopers,Affirmative,"Last June , Hedrick was arrested on charges of fourth - degree criminal mischief after his father told troopers he damaged a company pickup and a Harley - Davidson motorcycle during a violent spree at the lodge , according to a sworn trooper 's affidavit filed with the case at the Palmer courthouse . "
he,damage.01,a company pickup and,,Affirmative,"Last June , Hedrick was arrested on charges of fourth - degree criminal mischief after his father told troopers he damaged a company pickup and a Harley - Davidson motorcycle during a violent spree at the lodge , according to a sworn trooper 's affidavit filed with the case at the Palmer courthouse . "
his father,tell.01,two were driving together,troopers,Affirmative,"In November , Hunter Hedrick was charged with fourth - degree assault after his father told troopers the two were driving together when his son became angry and punched him in the side of the face several times causing pain , and injuries visible to the Troopers , an affidavit filed with those charging documents says . "
his son,punch.01,him,,Affirmative,"In November , Hunter Hedrick was charged with fourth - degree assault after his father told troopers the two were driving together when his son became angry and punched him in the side of the face several times causing pain , and injuries visible to the Troopers , an affidavit filed with those charging documents says . "
an affidavit filed with,say.01,times causing pain,,Affirmative,"In November , Hunter Hedrick was charged with fourth - degree assault after his father told troopers the two were driving together when his son became angry and punched him in the side of the face several times causing pain , and injuries visible to the Troopers , an affidavit filed with those charging documents says . "
Michael Hedrick,have.03,scratches on,,Affirmative,"Michael Hedrick had scratches on his face and a swollen eye , the trooper wrote . "
the trooper,write.01,Hedrick had scratches on,,Affirmative,"Michael Hedrick had scratches on his face and a swollen eye , the trooper wrote . "
