A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Palestinian authorities,bring.01,charges,against,Affirmative,"( Jerusalem ) - Palestinian authorities have taken no action to investigate an assault by their security forces on April 12 , 2014 , but have brought charges against four victims , Human Rights Watch said today . "
Rights Watch,say.01,authorities have taken,,Affirmative,"( Jerusalem ) - Palestinian authorities have taken no action to investigate an assault by their security forces on April 12 , 2014 , but have brought charges against four victims , Human Rights Watch said today . "
Multiple witnesses,give.01,consistent accounts of,,Affirmative,"Multiple witnesses gave consistent accounts of the police using unnecessary and disproportionate force against two men who were involved in the peaceful protest at a theater in the West Bank city of Ramallah , and two other men and a woman who tried to help them . "
Multiple witnesses,use.01,force,against,Affirmative,"Multiple witnesses gave consistent accounts of the police using unnecessary and disproportionate force against two men who were involved in the peaceful protest at a theater in the West Bank city of Ramallah , and two other men and a woman who tried to help them . "
a woman,try.01,to help them,,Affirmative,"Multiple witnesses gave consistent accounts of the police using unnecessary and disproportionate force against two men who were involved in the peaceful protest at a theater in the West Bank city of Ramallah , and two other men and a woman who tried to help them . "
a woman,help.01,Multiple witnesses,,Affirmative,"Multiple witnesses gave consistent accounts of the police using unnecessary and disproportionate force against two men who were involved in the peaceful protest at a theater in the West Bank city of Ramallah , and two other men and a woman who tried to help them . "
Police,detain.01,the four men,,Affirmative,"Police detained the four men overnight , and they were charged the next day with disturbing the peace and provoking a riot , and ordered to appear for a hearing on May 28 . "
the four men,disturb.01,the peace,,Affirmative,"Police detained the four men overnight , and they were charged the next day with disturbing the peace and provoking a riot , and ordered to appear for a hearing on May 28 . "
arrests and prosecution,violate.01,"Human Rights Watch , in which members of the audience and protesters filmed the incident on their mobile phones",,Affirmative,"The men 's arrests and prosecution violate their rights to freedom of expression and assembly , Human Rights Watch said . "
Rights Watch,say.01,violate,,Affirmative,"The men 's arrests and prosecution violate their rights to freedom of expression and assembly , Human Rights Watch said . "
Palestine,accede.01,to core,,Affirmative,"On April 2 , Palestine acceded to core international human rights conventions that oblige the government to respect , protect , and fulfil the rights to freedom of expression and assembly , and to investigate and punish abuses by security forces . "
Palestine,core.01,rights conventions,,Affirmative,"On April 2 , Palestine acceded to core international human rights conventions that oblige the government to respect , protect , and fulfil the rights to freedom of expression and assembly , and to investigate and punish abuses by security forces . "
rights conventions,oblige.02,the government,,Affirmative,"On April 2 , Palestine acceded to core international human rights conventions that oblige the government to respect , protect , and fulfil the rights to freedom of expression and assembly , and to investigate and punish abuses by security forces . "
the government,fulfil.01,core international human rights,to freedom of expression and assembly,Affirmative,"On April 2 , Palestine acceded to core international human rights conventions that oblige the government to respect , protect , and fulfil the rights to freedom of expression and assembly , and to investigate and punish abuses by security forces . "
Palestinian civil police forces in,receive.01,training and,,Affirmative,"Palestinian civil police forces in the West Bank , who receive training and other support from a European Union program , EUPOL - COPPS , have repeatedly used excessive force against demonstrators in Ramallah . "
Palestinian civil police forces in,use.01,excessive force,against demonstrators,Affirmative,"Palestinian civil police forces in the West Bank , who receive training and other support from a European Union program , EUPOL - COPPS , have repeatedly used excessive force against demonstrators in Ramallah . "
"Zeid Shuaibi , 25",criticize.01,the event,,Affirmative,"Shortly before a scheduled performance on April 12 in Ramallah 's Al - Kasaba Theatre by a dance troupe visiting from India , a political activist , Zeid Shuaibi , 25 , stood up in the audience and criticized the event . "
a group,advocate.01,a cultural boycott of Israel,,Affirmative,"Shuaibi works with the Palestinian Boycott , Divestment and Sanctions National Committee , a group that advocates a cultural boycott of Israel by foreign artists . "
"Zeid Shuaibi , 25",tell.01,committee had asked,the audience,Affirmative,"Shuaibi told the audience that the committee had asked the Palestinian Ministry of Culture to cancel the performance because the dance troupe had performed in Tel Aviv , and criticized the Culture Ministry for allowing the performance to proceed , he and several witnesses told Human Rights Watch . "
the committee,ask.02,to cancel,the Palestinian Ministry of Culture,Affirmative,"Shuaibi told the audience that the committee had asked the Palestinian Ministry of Culture to cancel the performance because the dance troupe had performed in Tel Aviv , and criticized the Culture Ministry for allowing the performance to proceed , he and several witnesses told Human Rights Watch . "
the Palestinian Ministry of Culture,cancel.01,a scheduled performance on April 12 in Ramallah 's Al-Kasaba Theatre by a dance troupe visiting from India,,Affirmative,"Shuaibi told the audience that the committee had asked the Palestinian Ministry of Culture to cancel the performance because the dance troupe had performed in Tel Aviv , and criticized the Culture Ministry for allowing the performance to proceed , he and several witnesses told Human Rights Watch . "
the committee,criticize.01,the Palestinian Ministry of Culture,for allowing,Affirmative,"Shuaibi told the audience that the committee had asked the Palestinian Ministry of Culture to cancel the performance because the dance troupe had performed in Tel Aviv , and criticized the Culture Ministry for allowing the performance to proceed , he and several witnesses told Human Rights Watch . "
several other protesters,voice.01,similar criticisms,,Affirmative,"For 10 to 15 minutes , several other protesters voiced similar criticisms . "
Some audience members,voice.01,their agreement,,Affirmative,Some audience members not affiliated with the protest voiced their agreement and some walked out of the theater . 
Other audience members,object.01,to,,Affirmative,"Other audience members objected to the protesters ' speeches , but no one used insults , harsh language , or violence , witnesses said . "
no one,use.01,"insults ,",,Affirmative,"Other audience members objected to the protesters ' speeches , but no one used insults , harsh language , or violence , witnesses said . "
several witnesses,say.01,members objected to,,Affirmative,"Other audience members objected to the protesters ' speeches , but no one used insults , harsh language , or violence , witnesses said . "
"Zeid Shuaibi , 25",say.01,ordered him,,Affirmative,"Shuaibi said that men in civilian clothes ordered him to leave , then were joined by a policeman who restrained him while the other men beat him . "
men in,order.01,"Zeid Shuaibi , 25",to leave,Affirmative,"Shuaibi said that men in civilian clothes ordered him to leave , then were joined by a policeman who restrained him while the other men beat him . "
by,join.01,"Zeid Shuaibi , 25",,Affirmative,"Shuaibi said that men in civilian clothes ordered him to leave , then were joined by a policeman who restrained him while the other men beat him . "
a policeman,restrain.01,"Zeid Shuaibi , 25",,Affirmative,"Shuaibi said that men in civilian clothes ordered him to leave , then were joined by a policeman who restrained him while the other men beat him . "
two other men,beat.01,"Zeid Shuaibi , 25",,Affirmative,"Shuaibi said that men in civilian clothes ordered him to leave , then were joined by a policeman who restrained him while the other men beat him . "
only one of whom,say.01,he was involved in,,Affirmative,"Three of Shuaibi 's friends who were in the audience , only one of whom said he was involved in the protest action , tried to accompany him and shouted at the security officials to stop beating him , whereupon the officials assaulted them as well , they said . "
the security officials,assault.01,the security officials,,Affirmative,"Three of Shuaibi 's friends who were in the audience , only one of whom said he was involved in the protest action , tried to accompany him and shouted at the security officials to stop beating him , whereupon the officials assaulted them as well , they said . "
the security officials,say.01,said,,Affirmative,"Three of Shuaibi 's friends who were in the audience , only one of whom said he was involved in the protest action , tried to accompany him and shouted at the security officials to stop beating him , whereupon the officials assaulted them as well , they said . "
Police,put.01,the four men,into one of,Affirmative,"Police put the four men into one of the three police vehicles parked outside the theater , they said , and assaulted a woman who tried to accompany them to the police station . "
the four men into one of the three police vehicles,say.01,Police put,,Affirmative,"Police put the four men into one of the three police vehicles parked outside the theater , they said , and assaulted a woman who tried to accompany them to the police station . "
the four men into one of the three police vehicles,assault.01,a woman,,Affirmative,"Police put the four men into one of the three police vehicles parked outside the theater , they said , and assaulted a woman who tried to accompany them to the police station . "
a woman,try.01,to accompany them to,,Affirmative,"Police put the four men into one of the three police vehicles parked outside the theater , they said , and assaulted a woman who tried to accompany them to the police station . "
a woman,accompany.01,the four men into one of the three police vehicles,,Affirmative,"Police put the four men into one of the three police vehicles parked outside the theater , they said , and assaulted a woman who tried to accompany them to the police station . "
"The woman ,",tell.01,that she was attending,Rights Watch,Affirmative,"The woman , Dr. Dima Amin , 43 , a gynecologist who is not affiliated with the boycott activists , told Human Rights Watch that she was attending the performance with her husband and 6 - year - old daughter and that police assaulted her when she tried to intervene . "
a woman who tried to accompany them to the police station,attend.01,the performance with,,Affirmative,"The woman , Dr. Dima Amin , 43 , a gynecologist who is not affiliated with the boycott activists , told Human Rights Watch that she was attending the performance with her husband and 6 - year - old daughter and that police assaulted her when she tried to intervene . "
police,assault.01,a woman who tried to accompany them to the police station,,Affirmative,"The woman , Dr. Dima Amin , 43 , a gynecologist who is not affiliated with the boycott activists , told Human Rights Watch that she was attending the performance with her husband and 6 - year - old daughter and that police assaulted her when she tried to intervene . "
a woman who tried to accompany them to the police station,try.01,to intervene,,Affirmative,"The woman , Dr. Dima Amin , 43 , a gynecologist who is not affiliated with the boycott activists , told Human Rights Watch that she was attending the performance with her husband and 6 - year - old daughter and that police assaulted her when she tried to intervene . "
the Palestinian Ministry of Culture,accuse.01,the protesters,of violence and using insulting language,Affirmative,"In a statement published on April 13 , the Culture Ministry accused the protesters of violence and using insulting language , and said police removed them to maintain order and public safety . "
the protesters,insult.01,language,,Affirmative,"In a statement published on April 13 , the Culture Ministry accused the protesters of violence and using insulting language , and said police removed them to maintain order and public safety . "
the Palestinian Ministry of Culture,say.01,police removed them,,Affirmative,"In a statement published on April 13 , the Culture Ministry accused the protesters of violence and using insulting language , and said police removed them to maintain order and public safety . "
police,remove.01,the protesters of `` violence '',to maintain order and,Affirmative,"In a statement published on April 13 , the Culture Ministry accused the protesters of violence and using insulting language , and said police removed them to maintain order and public safety . "
police,maintain.01,order and,,Affirmative,"In a statement published on April 13 , the Culture Ministry accused the protesters of violence and using insulting language , and said police removed them to maintain order and public safety . "
Rights Watch,interview.01,The participants and,,Affirmative,The participants and other witnesses Human Rights Watch interviewed denied these claims . 
The participants and,deny.01,these claims,,Affirmative,The participants and other witnesses Human Rights Watch interviewed denied these claims . 
by,view.02,"two videos , viewed by",,Affirmative,"No violence or abusive language appears in two videos , viewed by Human Rights Watch , in which members of the audience and protesters filmed the incident on their mobile phones . "
