A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,re-imagine.01,our design,,Affirmative,We have re-imagined our design in a bold new way . 
We,roll.01,our design,,Affirmative,"Before we roll it out for everyone , we are giving select readers an opportunity to try out the new design . "
We,give.01,an opportunity,select readers,Affirmative,"Before we roll it out for everyone , we are giving select readers an opportunity to try out the new design . "
select readers,try.03,the new design,,Affirmative,"Before we roll it out for everyone , we are giving select readers an opportunity to try out the new design . "
We,welcome.01,your feedback,,Affirmative,We welcome your feedback . 
We,remove.01,you,from,Affirmative,We 've removed you from the beta test of the new design . 
you,clear.01,your cookies,,Affirmative,Please note : if you clear your cookies you may be invited back to the beta . 
"1 Commissioner out : A police commissioner in Wolfeboro , N.H.",admit.01,using,,Affirmative,"1 Commissioner out : A police commissioner in Wolfeboro , N.H. , has resigned after he admitted using a racial slur to describe President Obama . "
"1 Commissioner out : A police commissioner in Wolfeboro , N.H.",use.01,a racial slur,to describe,Affirmative,"1 Commissioner out : A police commissioner in Wolfeboro , N.H. , has resigned after he admitted using a racial slur to describe President Obama . "
a controversy,draw.01,national attention,,Affirmative,"Robert Copeland , 82 , resigned Sunday night , putting to rest a controversy that drew national attention and sparked impassioned debate in the resort town of 6,300 . "
a controversy,spark.01,impassioned debate,,Affirmative,"Robert Copeland , 82 , resigned Sunday night , putting to rest a controversy that drew national attention and sparked impassioned debate in the resort town of 6,300 . "
Robert Copeland,admit.01,using,,Affirmative,"Copeland admitted using the slur , preceded by an obscenity , while he was at a restaurant in March . "
Robert Copeland,use.01,"the slur , preceded by",,Affirmative,"Copeland admitted using the slur , preceded by an obscenity , while he was at a restaurant in March . "
by,precede.01,"the slur , preceded by",,Affirmative,"Copeland admitted using the slur , preceded by an obscenity , while he was at a restaurant in March . "
A resident,overhear.01,Robert Copeland,,Affirmative,A resident overheard him and complained to town officials when she learned that he was a police commissioner . 
she,learn.01,that he was,,Affirmative,A resident overheard him and complained to town officials when she learned that he was a police commissioner . 
Robert Copeland,refuse.01,to apologize,,Affirmative,Copeland refused to apologize . 
